<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PVB,20131224,16.1000,16.1000,16.1000,16.1000,100
PVB,20131225,17.7000,17.7000,17.7000,17.7000,100
PVB,20131226,19.4000,19.4000,19.4000,19.4000,4000
PVB,20131227,21.3000,21.3000,21.3000,21.3000,11900
PVB,20131230,23.4000,23.4000,21.4000,22.9000,84500
PVB,20131231,23.0000,23.0000,21.5000,22.6000,2900
PVB,20140102,21.4000,21.4000,20.4000,20.7000,11900
PVB,20140103,18.8000,20.4000,18.8000,20.4000,27800
PVB,20140106,18.8000,19.1000,18.7000,18.7000,23200
PVB,20140107,17.5000,20.5000,17.3000,20.5000,9500
PVB,20140108,22.4000,22.4000,20.1000,20.5000,15600
PVB,20140109,20.5000,21.0000,20.5000,20.9000,11300
PVB,20140110,20.7000,20.7000,20.5000,20.5000,11200
PVB,20140113,20.5000,21.0000,20.5000,20.9000,10200
PVB,20140114,21.8000,22.9000,21.8000,22.9000,38500
PVB,20140115,22.9000,23.4000,22.1000,22.1000,11210
PVB,20140116,24.0000,24.0000,22.5000,22.5000,3900
PVB,20140117,22.0000,22.0000,22.0000,22.0000,9100
PVB,20140120,20.2000,22.0000,20.2000,20.2000,4100
PVB,20140121,20.2000,21.4000,20.2000,21.4000,21800
PVB,20140122,21.6000,22.0000,21.5000,21.5000,6600
PVB,20140123,21.6000,21.7000,21.5000,21.6000,19300
PVB,20140124,21.6000,21.6000,21.6000,21.6000,2200
PVB,20140127,21.6000,21.6000,21.6000,21.6000,0
PVB,20140206,21.6000,21.6000,21.6000,21.6000,0
PVB,20140207,21.6000,21.6000,20.9000,21.0000,12500
PVB,20140210,20.8000,20.8000,20.2000,20.3000,30600
PVB,20140211,20.4000,20.4000,20.0000,20.0000,10700
PVB,20140212,20.5000,20.5000,20.4000,20.4000,800
PVB,20140213,20.4000,20.6000,20.1000,20.6000,15900
PVB,20140214,20.2000,20.8000,20.2000,20.7000,6900
PVB,20140217,21.0000,21.5000,20.7000,21.0000,26300
PVB,20140218,21.5000,23.1000,21.2000,23.1000,49880
PVB,20140219,24.1000,25.4000,24.1000,25.4000,84730
PVB,20140220,26.5000,27.9000,25.4000,27.0000,82408
PVB,20140221,25.6000,27.5000,25.0000,27.4000,14760
PVB,20140224,27.2000,30.0000,27.0000,30.0000,61450
PVB,20140225,31.2000,32.8000,30.5000,32.6000,74000
PVB,20140226,34.0000,34.0000,31.0000,32.4000,38400
PVB,20140227,32.4000,32.4000,29.2000,29.2000,68700
PVB,20140228,29.0000,29.2000,28.0000,29.1000,71600
PVB,20140303,29.0000,29.5000,28.5000,28.6000,16600
PVB,20140304,29.0000,29.0000,29.0000,29.0000,8500
PVB,20140305,29.0000,29.1000,28.6000,28.9000,7800
PVB,20140306,29.1000,29.4000,28.9000,29.1000,8900
PVB,20140307,29.0000,29.1000,28.9000,29.1000,5600
PVB,20140310,29.0000,29.1000,28.0000,29.1000,8800
PVB,20140311,29.0000,29.1000,28.0000,28.5000,45710
PVB,20140312,28.0000,28.2000,27.0000,28.0000,22700
PVB,20140313,27.4000,28.5000,27.4000,28.5000,5200
PVB,20140314,27.2000,28.3000,27.2000,28.0000,700
PVB,20140317,28.0000,28.0000,27.3000,27.3000,9700
PVB,20140318,27.6000,27.6000,27.6000,27.6000,1400
PVB,20140319,27.6000,27.6000,27.4000,27.6000,2100
PVB,20140320,27.6000,27.6000,27.0000,27.0000,14500
PVB,20140321,27.0000,27.5000,27.0000,27.5000,11750
PVB,20140324,27.5000,27.6000,27.2000,27.2000,10600
PVB,20140325,28.5000,28.5000,26.8000,26.8000,29500
PVB,20140326,26.8000,26.8000,24.3000,24.3000,32920
PVB,20140327,24.3000,26.7000,24.3000,26.7000,28720
PVB,20140328,27.5000,27.6000,27.5000,27.6000,800
PVB,20140331,27.0000,27.5000,27.0000,27.5000,10220
PVB,20140401,27.4000,27.4000,26.2000,27.1000,2620
PVB,20140402,27.1000,27.1000,25.4000,26.7000,5500
PVB,20140403,27.3000,27.3000,25.2000,25.7000,8210
PVB,20140404,25.5000,25.8000,25.5000,25.8000,10200
PVB,20140407,25.8000,25.8000,25.5000,25.8000,3500
PVB,20140408,25.4000,25.8000,25.1000,25.4000,4800
PVB,20140410,25.4000,26.2000,25.4000,26.2000,6000
PVB,20140411,26.0000,26.0000,26.0000,26.0000,3600
PVB,20140414,26.0000,26.0000,25.4000,25.4000,6200
PVB,20140415,24.9000,26.8000,24.9000,26.2000,33700
PVB,20140416,26.4000,26.8000,26.0000,26.2000,34900
PVB,20140417,26.8000,27.0000,26.2000,27.0000,10500
PVB,20140418,27.3000,27.3000,26.4000,26.5000,12900
PVB,20140421,25.8000,26.8000,24.4000,26.2000,18200
PVB,20140422,26.2000,26.2000,25.8000,26.0000,14800
PVB,20140423,26.5000,27.0000,26.2000,27.0000,10200
PVB,20140424,27.0000,27.0000,27.0000,27.0000,1200
