<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ATS,20160329,14.5000,14.6000,14.5000,14.6000,44200
ATS,20160330,14.5000,14.5000,14.5000,14.5000,7500
ATS,20160331,14.8000,14.8000,14.8000,14.8000,6400
ATS,20160401,15.0000,15.0000,15.0000,15.0000,300
ATS,20160404,14.6000,14.6000,14.2000,14.4000,10800
ATS,20160405,14.3000,14.4000,14.2000,14.2000,4100
ATS,20160406,14.4000,14.4000,14.4000,14.4000,1100
ATS,20160407,15.6000,15.6000,15.5000,15.5000,400
ATS,20160408,15.0000,15.7000,15.0000,15.7000,5000
ATS,20160411,15.8000,15.8000,15.8000,15.8000,2000
ATS,20160412,15.7000,15.7000,15.5000,15.5000,600
ATS,20160413,15.4000,15.4000,15.4000,15.4000,200
ATS,20160414,15.4000,15.4000,15.4000,15.4000,0
ATS,20160415,14.0000,15.4000,14.0000,15.4000,1200
ATS,20160419,16.0000,16.0000,13.9000,15.0000,5600
ATS,20160420,15.2000,15.2000,15.2000,15.2000,5000
ATS,20160421,14.5000,14.6000,14.5000,14.6000,10100
ATS,20160422,14.5000,14.5000,14.5000,14.5000,100
ATS,20160425,14.3000,14.3000,14.3000,14.3000,100
ATS,20160426,14.2000,14.3000,14.2000,14.3000,5100
ATS,20160427,14.0000,14.0000,12.9000,13.9000,3000
ATS,20160428,14.0000,14.0000,12.6000,13.7000,13900
ATS,20160429,13.7000,13.7000,13.7000,13.7000,0
ATS,20160504,13.7000,13.7000,13.7000,13.7000,0
ATS,20160505,13.5000,13.5000,13.5000,13.5000,1200
ATS,20160506,13.5000,13.5000,13.5000,13.5000,0
ATS,20160509,12.2000,12.2000,12.2000,12.2000,100
ATS,20160510,12.2000,12.2000,12.2000,12.2000,0
ATS,20160511,12.2000,12.2000,12.2000,12.2000,0
ATS,20160512,12.2000,12.2000,12.2000,12.2000,0
ATS,20160513,12.2000,12.2000,12.2000,12.2000,0
ATS,20160516,12.2000,12.2000,12.2000,12.2000,0
ATS,20160517,11.0000,11.0000,11.0000,11.0000,100
ATS,20160518,11.0000,11.0000,11.0000,11.0000,0
ATS,20160519,11.0000,11.0000,11.0000,11.0000,0
ATS,20160520,11.0000,11.0000,11.0000,11.0000,0
ATS,20160523,11.0000,11.0000,11.0000,11.0000,0
ATS,20160524,11.0000,11.0000,11.0000,11.0000,0
ATS,20160525,11.0000,11.0000,11.0000,11.0000,0
ATS,20160526,11.0000,11.0000,11.0000,11.0000,0
ATS,20160527,10.0000,10.0000,10.0000,10.0000,1100
ATS,20160530,11.0000,11.0000,10.7000,10.8000,3900
ATS,20160531,11.5000,11.5000,11.3000,11.5000,4200
ATS,20160601,11.5000,11.5000,11.5000,11.5000,5100
ATS,20160602,11.5000,11.5000,11.4000,11.5000,130900
