<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TBX,20081118,25.0000,30.5000,24.0000,29.0000,70100
TBX,20081119,28.2000,28.2000,28.2000,28.2000,30000
TBX,20081120,30.1000,30.1000,30.1000,30.1000,40000
TBX,20081121,32.2000,32.2000,28.1000,32.0000,4600
TBX,20081124,29.0000,29.0000,29.0000,29.0000,1100
TBX,20081125,27.0000,27.0000,27.0000,27.0000,100
TBX,20081126,25.2000,25.2000,25.2000,25.2000,100
TBX,20081127,23.5000,23.5000,23.5000,23.5000,600
TBX,20081128,21.9000,22.0000,21.9000,21.9000,48600
TBX,20081201,22.0000,22.0000,20.4000,20.4000,13600
TBX,20081202,19.5000,20.0000,19.4000,19.5000,10500
TBX,20081203,19.1000,20.5000,19.0000,19.0000,8200
TBX,20081204,20.0000,20.4000,19.1000,19.3000,6100
TBX,20081205,19.5000,19.5000,18.6000,19.0000,18900
TBX,20081208,19.8000,19.8000,18.1000,19.0000,7500
TBX,20081209,19.6000,20.0000,18.5000,20.0000,8700
TBX,20081210,20.4000,20.4000,19.0000,19.1000,5700
TBX,20081211,19.0000,19.0000,18.7000,18.9000,4100
TBX,20081212,19.9000,20.2000,19.9000,20.2000,4200
TBX,20081215,20.8000,21.1000,20.2000,20.2000,1500
TBX,20081216,20.8000,21.8000,20.4000,21.7000,8600
TBX,20081217,22.8000,22.8000,22.8000,22.8000,4400
TBX,20081218,24.3000,24.3000,24.0000,24.0000,26800
TBX,20081219,23.5000,24.3000,22.9000,22.9000,11300
TBX,20081222,24.0000,24.0000,22.4000,22.9000,3800
TBX,20081223,9.8445,9.8445,9.0007,9.0007,12700
TBX,20081224,9.2820,9.2820,9.2820,9.2820,500
TBX,20081225,9.3758,9.3758,9.2820,9.2820,4800
TBX,20081226,9.3289,9.3289,9.3289,9.3289,0
TBX,20081229,9.1414,9.1414,9.1414,9.1414,300
TBX,20081230,9.1882,9.1882,9.1414,9.1882,300
TBX,20081231,9.0476,9.0476,9.0007,9.0007,800
TBX,20090102,9.0476,9.0476,9.0476,9.0476,0
TBX,20090105,8.4382,8.4382,8.4382,8.4382,1000
TBX,20090106,8.6726,8.6726,8.5788,8.6257,1900
TBX,20090107,8.7195,8.7195,8.4382,8.4382,1600
TBX,20090108,8.5788,8.5788,8.5788,8.5788,500
TBX,20090109,8.5788,8.5788,8.5788,8.5788,0
TBX,20090112,8.5319,8.5319,8.5319,8.5319,500
TBX,20090113,9.0945,9.0945,8.5788,8.5788,600
TBX,20090114,9.2351,9.2351,9.2351,9.2351,100
TBX,20090115,9.5633,9.5633,8.6257,8.6257,2100
TBX,20090116,9.0945,9.0945,9.0945,9.0945,100
TBX,20090119,9.6102,9.6102,9.6102,9.6102,100
TBX,20090120,9.6102,9.6102,9.6102,9.6102,0
TBX,20090121,10.2665,10.2665,8.9539,8.9539,200
TBX,20090122,10.2665,10.2665,8.9539,8.9539,1100
TBX,20090123,9.7039,9.7039,8.4851,8.4851,4500
TBX,20090202,8.5319,8.5319,8.5319,8.5319,0
TBX,20090203,8.0632,8.0632,7.9694,7.9694,500
TBX,20090204,7.9694,7.9694,7.9694,7.9694,1200
TBX,20090205,7.7350,7.7350,7.4537,7.5944,1300
TBX,20090206,7.2662,7.6881,7.2662,7.6881,2900
TBX,20090209,7.5006,7.5006,7.5006,7.5006,1500
