<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SCS,20170712,30.5261,30.5261,30.5261,30.5261,200
SCS,20170713,35.0966,35.0966,35.0966,35.0966,100
SCS,20170714,40.3380,40.3380,40.3380,40.3380,4470
SCS,20170717,46.3761,46.3762,41.9314,46.3762,134340
SCS,20170718,46.1246,46.2923,44.0280,44.6570,59890
SCS,20170719,44.6570,44.6570,40.2542,41.5121,37590
SCS,20170720,41.9314,41.9314,38.1995,38.5769,27920
SCS,20170721,38.9962,38.9962,37.3190,37.3190,38810
SCS,20170724,37.3190,37.7383,37.1093,37.1093,17320
SCS,20170725,36.0610,36.5642,32.7065,33.5452,60040
SCS,20170726,33.9645,37.7383,33.9645,37.5286,32800
SCS,20170727,36.1449,37.7383,36.1449,36.4804,18022
SCS,20170728,36.7320,36.7320,35.8514,35.8514,19000
SCS,20170731,37.7383,37.7383,36.1449,36.1449,54530
SCS,20170801,36.4804,37.1513,36.1868,36.3965,35900
SCS,20170802,35.6837,37.1093,35.6837,37.0674,18500
SCS,20170803,36.8997,37.7383,36.7319,37.6964,25090
SCS,20170804,37.7383,37.9480,37.6964,37.7802,48960
SCS,20170807,37.8221,38.0737,37.8221,37.9899,27600
SCS,20170808,37.9899,40.2542,37.9899,38.3673,53166
SCS,20170809,38.9963,39.8349,38.9963,39.6671,27910
SCS,20170810,39.8348,40.0445,39.4155,39.6252,30410
SCS,20170811,39.8349,39.8349,38.4092,38.4511,16900
SCS,20170814,38.4092,38.4092,37.7383,37.7383,9410
SCS,20170815,37.7383,37.7383,37.3190,37.3190,15060
SCS,20170816,38.1576,38.1576,37.8641,37.8641,17600
SCS,20170817,37.9899,38.0318,37.7383,37.8641,25400
SCS,20170818,37.7383,37.9060,37.6544,37.8641,8900
SCS,20170821,37.7383,37.7802,37.4867,37.5706,21600
SCS,20170822,37.6125,37.8641,37.6125,37.7802,3200
SCS,20170823,37.6963,38.3672,37.6963,37.7383,16810
SCS,20170824,37.8222,37.9480,37.7802,37.8641,17200
SCS,20170825,38.3673,38.3673,37.9480,38.2415,30240
SCS,20170828,38.5770,38.5770,38.1157,38.1995,27500
SCS,20170829,38.1576,38.1576,37.8221,37.9480,32020
SCS,20170830,37.9899,37.9899,37.6544,37.6544,18200
SCS,20170831,37.7802,37.7802,37.6963,37.7383,19910
SCS,20170901,37.5286,37.5286,37.1932,37.2771,6400
SCS,20170905,37.7383,37.7383,37.6545,37.6964,4000
SCS,20170906,37.6125,37.6125,37.4448,37.4448,1050
SCS,20170907,37.5287,37.5287,37.4448,37.5286,3700
SCS,20170908,37.4028,37.4028,37.3189,37.3190,9370
SCS,20170911,37.7383,37.7383,37.3190,37.3190,21900
SCS,20170912,37.6545,37.7383,37.6545,37.6964,11500
SCS,20170913,38.1157,38.1576,37.7383,37.8641,14270
SCS,20170914,37.9480,37.9480,37.3190,37.7383,16100
SCS,20170915,37.3190,37.9480,36.8997,37.8222,28630
SCS,20170918,38.2415,38.2415,37.8641,38.1576,37500
SCS,20170919,37.9479,38.0318,37.9479,37.9899,11610
SCS,20170920,37.9480,38.0318,37.9480,38.0318,31160
SCS,20170921,38.0318,38.0318,37.9479,37.9899,20520
SCS,20170922,37.9899,37.9899,37.9899,37.9899,15670
SCS,20170925,37.9899,38.6189,37.9899,38.1576,59930
SCS,20170926,38.1995,38.1995,37.9479,37.9480,50000
SCS,20170927,37.9899,37.9899,37.9480,37.9899,740
SCS,20170928,37.9480,38.0738,37.9480,38.0737,80570
SCS,20170929,37.9898,38.1576,37.9479,38.1576,22601
SCS,20171002,38.0737,41.9314,38.0737,39.2059,44370
SCS,20171003,39.1640,39.2059,38.9962,39.1640,11700
SCS,20171004,39.0382,39.0382,38.9543,38.9543,10140
SCS,20171005,38.8285,38.8285,38.2834,38.2834,11070
SCS,20171006,38.2834,38.3673,37.8641,38.1995,7740
SCS,20171009,37.9898,38.0737,37.8640,38.0737,2020
SCS,20171010,37.8640,38.5769,37.8640,38.5769,6950
SCS,20171011,38.3672,39.2059,38.3672,39.2059,217529
SCS,20171012,39.2059,41.5121,39.2059,40.6735,83581
SCS,20171013,41.0928,41.0928,39.4156,40.8832,45810
SCS,20171016,40.8413,43.1894,40.8413,42.5604,71160
SCS,20171017,43.6087,44.4473,42.5604,42.5604,27640
SCS,20171018,41.9314,42.7701,41.9314,41.9314,28611
SCS,20171019,41.9314,42.8120,41.9314,42.5604,21330
SCS,20171020,42.5604,43.1474,42.5604,42.6023,69440
SCS,20171023,42.7700,43.6087,42.7700,43.1894,34250
SCS,20171024,43.3991,43.4410,43.0636,43.2732,10220
SCS,20171025,43.3990,43.8183,43.1893,43.7345,21580
SCS,20171026,43.8184,44.8666,43.8184,44.1957,47890
SCS,20171027,44.4473,44.6570,44.2376,44.6570,32210
SCS,20171030,44.5731,44.8247,44.5312,44.5731,33600
SCS,20171031,44.6570,44.6989,44.5731,44.6570,25040
SCS,20171101,44.6151,44.6989,44.6151,44.6570,24160
