<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DSC,20180105,11.9000,11.9000,11.9000,11.9000,100
DSC,20180108,13.6000,13.6000,13.6000,13.6000,100
DSC,20180109,13.6000,13.6000,13.6000,13.6000,0
DSC,20180110,15.6000,15.6000,15.6000,15.6000,100
DSC,20180111,17.9000,17.9000,17.9000,17.9000,100
DSC,20180112,20.5000,20.5000,20.5000,20.5000,100
DSC,20180115,20.5000,20.5000,20.5000,20.5000,0
DSC,20180116,23.5000,23.5000,23.5000,23.5000,100
DSC,20180117,27.0000,27.0000,25.9000,25.9000,8200
DSC,20180118,30.3000,30.3000,25.0000,26.3000,6700
DSC,20180119,25.5000,28.9000,24.0000,25.0000,27650
DSC,20180122,25.1000,26.0000,25.0000,26.0000,93750
DSC,20180123,25.1000,27.0000,25.0000,27.0000,54100
DSC,20180124,25.6000,27.0000,25.4000,27.0000,67200
DSC,20180125,27.5000,27.6000,27.4000,27.4000,13900
DSC,20180126,27.6000,27.7000,27.0000,27.0000,10200
DSC,20180129,27.2000,27.2000,26.4000,26.5000,4000
DSC,20180130,28.0000,28.0000,27.5000,27.5000,300
DSC,20180131,28.0000,28.0000,26.8000,27.5000,1400
DSC,20180201,27.0000,27.5000,26.9000,26.9000,4400
DSC,20180202,27.2000,27.2000,27.0000,27.0000,550
DSC,20180205,27.0000,27.0000,27.0000,27.0000,9300
DSC,20180206,26.0000,27.0000,25.0000,27.0000,13100
DSC,20180207,29.9000,29.9000,27.0000,27.0000,1100
DSC,20180208,28.5000,28.5000,26.0000,26.0000,750
DSC,20180209,27.4000,27.4000,25.8000,26.5000,2700
DSC,20180212,27.5000,27.5000,27.0000,27.1000,6300
DSC,20180213,27.1000,27.4000,27.1000,27.1000,3500
DSC,20180221,28.0000,28.5000,28.0000,28.0000,2900
DSC,20180222,32.0000,32.0000,27.2000,27.2000,1700
DSC,20180223,28.0000,28.0000,28.0000,28.0000,0
DSC,20180226,28.2000,29.0000,27.9000,27.9000,6100
DSC,20180227,27.1000,27.2000,27.0000,27.0000,7500
DSC,20180228,27.2000,27.5000,27.0000,27.0000,12800
DSC,20180301,23.3000,31.3000,23.3000,31.3000,33800
DSC,20180302,34.0000,34.1000,31.2000,32.0000,85519
DSC,20180305,32.7000,32.7000,31.7000,32.6000,22000
DSC,20180306,32.2000,34.0000,32.1000,32.9000,43300
DSC,20180307,34.4000,37.8000,33.5000,37.8000,21100
DSC,20180308,35.0000,37.0000,35.0000,37.0000,4500
DSC,20180309,36.0000,39.8000,36.0000,37.0000,11835
DSC,20180312,40.0000,43.5000,40.0000,43.5000,32300
DSC,20180313,49.0000,49.7000,48.0000,49.7000,19400
DSC,20180314,55.0000,55.0000,46.3000,48.0000,22710
DSC,20180315,47.0000,49.8000,47.0000,49.5000,12025
DSC,20180316,51.9000,53.0000,49.0000,50.5000,26600
DSC,20180319,54.9000,58.3000,54.9000,55.5000,13110
DSC,20180320,55.5000,59.0000,55.5000,59.0000,28405
DSC,20180321,58.5000,60.5000,57.0000,60.5000,7200
DSC,20180322,60.0000,68.0000,59.3000,67.9000,16000
DSC,20180323,65.0000,65.0000,63.0000,63.5000,8000
DSC,20180326,64.6000,70.0000,64.6000,70.0000,4600
DSC,20180327,73.9000,79.5000,67.0000,79.5000,5705
DSC,20180328,76.7000,80.0000,73.0000,73.0000,2070
DSC,20180329,76.0000,81.5000,76.0000,81.5000,3300
DSC,20180330,82.0000,85.0000,81.8000,83.0000,8250
DSC,20180402,91.5000,91.5000,82.0000,82.0000,2975
DSC,20180403,84.5000,84.5000,78.0000,80.9000,3650
DSC,20180404,79.1000,82.5000,79.1000,82.0000,45850
DSC,20180405,82.1000,82.8000,81.9000,82.8000,34710
DSC,20180406,82.6000,83.0000,81.0000,81.0000,31600
DSC,20180409,80.0000,80.0000,78.0000,78.0000,15400
DSC,20180410,80.5000,80.9000,78.1000,78.1000,2200
DSC,20180411,77.0000,77.0000,73.0000,75.0000,8665
DSC,20180412,72.1000,72.9000,69.0000,70.6000,7500
DSC,20180413,64.5000,75.0000,64.5000,70.5000,5650
DSC,20180416,71.0000,73.5000,71.0000,72.5000,9500
DSC,20180417,74.0000,77.2000,74.0000,77.2000,66200
DSC,20180418,77.0000,77.4000,77.0000,77.4000,20110
DSC,20180419,75.0000,75.0000,73.1000,74.9000,1200
DSC,20180420,73.0000,75.5000,73.0000,75.5000,10100
DSC,20180423,75.2000,75.7000,73.0000,73.6000,30400
DSC,20180424,74.9000,75.1000,73.0000,75.1000,34400
DSC,20180426,75.0000,76.1000,75.0000,76.0000,108300
DSC,20180427,77.0000,87.0000,77.0000,87.0000,58500
DSC,20180502,82.5000,84.5000,82.5000,84.5000,2300
DSC,20180503,84.5000,84.5000,83.0000,83.0000,2500
DSC,20180504,95.5000,95.5000,85.5000,85.5000,200
DSC,20180507,95.0000,95.0000,81.0000,85.9000,3300
DSC,20180508,85.5000,86.0000,79.0000,81.0000,13700
DSC,20180509,85.3000,98.0000,84.0000,98.0000,21700
DSC,20180510,95.0000,104.0000,90.5000,104.0000,16910
DSC,20180511,93.1000,114.0000,93.0000,114.0000,11165
DSC,20180514,101.5000,108.5000,99.0000,99.0000,1250
DSC,20180515,95.0000,95.0000,93.0000,94.0000,2800
DSC,20180516,93.0000,93.0000,92.5000,92.5000,1700
DSC,20180517,94.0000,94.0000,89.0000,91.0000,9815
DSC,20180518,90.3000,99.0000,90.3000,99.0000,3300
DSC,20180521,95.0000,100.0000,95.0000,100.0000,1060
DSC,20180522,97.0000,97.0000,95.0000,95.0000,3700
DSC,20180523,95.3000,95.3000,95.3000,95.3000,15
DSC,20180524,95.0000,96.0000,95.0000,95.0000,700
DSC,20180525,95.0000,95.0000,92.5000,94.0000,8250
DSC,20180528,94.0000,94.0000,90.0000,90.0000,14900
DSC,20180529,90.5000,91.0000,87.5000,90.5000,29621
DSC,20180530,86.2000,87.1000,86.0000,86.0000,12110
DSC,20180531,86.7000,87.0000,86.7000,87.0000,2530
DSC,20180601,90.0000,91.2000,88.6000,91.0000,14000
DSC,20180604,90.0000,95.0000,90.0000,95.0000,2880
