<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HCM,20090519,2.5899,2.5899,2.5899,2.5899,40
HCM,20090520,2.7178,2.7178,2.7178,2.7178,20
HCM,20090521,2.8537,2.8537,2.8537,2.8537,10
HCM,20090522,2.9896,2.9896,2.9896,2.9896,500
HCM,20090525,3.1335,3.1335,3.1335,3.1335,10
HCM,20090526,3.2854,3.2854,3.2854,3.2854,10
HCM,20090527,3.4453,3.4453,3.4452,3.4452,16040
HCM,20090528,3.6131,3.6131,3.6131,3.6131,21900
HCM,20090529,3.7890,3.7890,3.7890,3.7890,25850
HCM,20090601,3.9729,3.9729,3.9728,3.9728,61090
HCM,20090602,4.1567,4.1567,4.1567,4.1567,16350
HCM,20090603,4.3565,4.3565,4.3565,4.3565,41500
HCM,20090604,4.5563,4.5564,4.5563,4.5564,161220
HCM,20090605,4.7562,4.7562,4.7562,4.7562,500
HCM,20090608,4.9560,4.9560,4.9560,4.9560,55600
HCM,20090609,5.1958,5.1958,5.1958,5.1958,166030
HCM,20090610,5.4356,5.4357,5.4356,5.4357,333800
HCM,20090611,5.6755,5.6755,5.5956,5.6755,909580
HCM,20090612,5.9553,5.9553,5.9552,5.9552,15670
HCM,20090615,6.2350,6.2350,6.1550,6.2350,858330
HCM,20090616,6.0751,6.2350,5.9552,5.9552,192300
HCM,20090617,5.6754,5.6755,5.6754,5.6755,87640
HCM,20090618,5.9153,5.9153,5.3957,5.4357,870410
HCM,20090619,5.5156,5.5156,5.1959,5.3158,387420
HCM,20090622,5.0760,5.1160,5.0759,5.0759,331730
HCM,20090623,4.8361,4.8361,4.8361,4.8361,193580
HCM,20090624,5.0759,5.0759,5.0359,5.0759,694930
HCM,20090625,5.2358,5.2358,4.8361,4.8361,337330
HCM,20090626,4.6363,4.9560,4.6363,4.7962,330390
HCM,20090629,4.8761,5.0360,4.8362,5.0360,297910
HCM,20090630,5.0360,5.0360,4.7962,4.7962,250170
HCM,20090701,4.5564,4.5564,4.5564,4.5564,261330
HCM,20090702,4.4765,4.6363,4.3566,4.5164,347590
HCM,20090703,4.3565,4.4764,4.3166,4.3965,329670
HCM,20090706,4.4764,4.5963,4.4764,4.5963,218360
HCM,20090707,4.5563,4.6762,4.4764,4.5963,153750
HCM,20090708,4.5963,4.7962,4.5963,4.7962,407630
HCM,20090709,4.9561,5.0360,4.8761,5.0360,399850
HCM,20090710,5.0360,5.0360,4.7962,4.7962,301710
HCM,20090713,4.7962,4.7962,4.5564,4.5564,166480
HCM,20090714,4.5564,4.5564,4.3965,4.4365,206630
HCM,20090715,4.4765,4.6363,4.4365,4.6363,155010
HCM,20090716,4.8361,4.8361,4.7162,4.7962,226180
HCM,20090717,4.6763,4.7562,4.5963,4.5963,109340
HCM,20090720,4.4764,4.4764,4.3965,4.3965,126180
HCM,20090721,4.3965,4.5164,4.3166,4.3565,105350
HCM,20090722,4.3965,4.3965,4.2766,4.3565,113980
HCM,20090723,4.2766,4.5564,4.2366,4.5564,125780
HCM,20090724,4.7562,4.7562,4.7562,4.7562,9480
HCM,20090727,4.9560,4.9560,4.9560,4.9560,74270
HCM,20090728,5.1958,5.1958,5.1159,5.1159,1179810
HCM,20090729,5.2758,5.3157,5.1159,5.1958,357910
HCM,20090730,5.0359,5.1558,4.9960,5.0360,153170
HCM,20090731,5.1559,5.2758,5.1159,5.2758,211700
HCM,20090803,5.2758,5.4357,5.1159,5.2758,218920
HCM,20090804,5.4357,5.4756,5.3557,5.4357,279050
HCM,20090805,5.3558,5.4757,5.3158,5.3957,250320
HCM,20090806,5.3957,5.4756,5.2758,5.2758,266100
HCM,20090807,5.1959,5.3158,5.1958,5.1958,155730
HCM,20090810,5.1958,5.4356,5.1958,5.3557,181020
HCM,20090811,5.3157,5.3957,5.2758,5.3158,91000
HCM,20090812,5.3957,5.4357,5.2358,5.2358,164290
HCM,20090813,5.3957,5.3957,5.3157,5.3158,175780
HCM,20090814,5.3158,5.3558,5.3158,5.3158,168930
HCM,20090817,5.3158,5.3158,5.1559,5.1559,98740
HCM,20090818,5.0760,5.1559,5.0360,5.1159,183000
HCM,20090819,5.1958,5.2358,5.1159,5.1958,153710
HCM,20090820,5.2757,5.2757,5.1958,5.2358,106110
HCM,20090821,5.4356,5.4756,5.3957,5.4756,812500
HCM,20090824,5.4756,5.6355,5.4356,5.5556,212470
HCM,20090825,5.4757,5.5556,5.3957,5.4357,166120
HCM,20090826,5.4357,5.4757,5.3557,5.3557,137800
HCM,20090827,5.3557,5.3557,5.2758,5.3158,222860
HCM,20090828,5.3957,5.3957,5.3158,5.3557,213540
HCM,20090831,5.5156,5.5955,5.4756,5.5955,588590
HCM,20090901,5.8753,5.8753,5.5955,5.8753,553420
HCM,20090902,5.8753,5.8753,5.8753,5.8753,0
HCM,20090903,5.9153,6.1551,5.8753,5.9952,761530
HCM,20090904,5.9552,6.0352,5.7154,5.7154,396680
HCM,20090907,5.5955,5.6754,5.4356,5.5556,377780
HCM,20090908,5.6355,5.7954,5.5956,5.7954,459940
HCM,20090909,5.8753,5.8753,5.6755,5.7554,245280
HCM,20090910,5.7554,5.9552,5.7554,5.9552,506290
HCM,20090911,6.0751,6.1151,5.9952,6.1151,530400
HCM,20090914,6.1151,6.2350,6.0751,6.2350,344610
HCM,20090915,6.3949,6.4349,6.2350,6.4349,556000
HCM,20090916,6.5548,6.5948,6.3150,6.3150,394850
HCM,20090917,6.3150,6.3550,6.0752,6.1951,504140
HCM,20090918,6.1152,6.2351,6.1152,6.2350,955470
HCM,20090921,6.2750,6.3549,6.2750,6.2750,354390
HCM,20090922,6.2750,6.5548,6.2350,6.5148,698600
HCM,20090923,6.8345,6.8345,6.5548,6.5947,790500
HCM,20090924,6.4748,6.5947,6.3949,6.4748,336630
HCM,20090925,6.3949,6.5548,6.3549,6.5548,369320
HCM,20090928,6.8745,6.8745,6.6347,6.8345,747990
HCM,20090929,6.8345,6.8345,6.5947,6.6347,512080
HCM,20090930,6.6347,6.6347,6.3949,6.3949,429950
HCM,20091001,6.3549,6.3949,6.1551,6.1551,498290
HCM,20091002,5.9952,6.1151,5.8753,5.9952,673900
HCM,20091005,6.0751,6.1151,5.8353,5.9552,267890
HCM,20091006,6.0351,6.0351,5.9152,5.9153,248900
HCM,20091007,5.9153,6.1951,5.9153,6.1951,294630
HCM,20091008,6.2750,6.4749,6.1951,6.4748,482390
HCM,20091009,6.7945,6.7946,6.7146,6.7946,838230
HCM,20091012,7.0344,7.1143,6.9145,7.1143,747410
HCM,20091013,6.9544,7.1942,6.9544,6.9544,535450
HCM,20091014,6.9544,7.2742,6.9544,7.2742,590870
HCM,20091015,7.6339,7.6339,7.4341,7.5540,1035510
HCM,20091016,7.3941,7.7938,7.3941,7.4341,663940
HCM,20091019,7.3542,7.5540,7.2742,7.2742,513640
HCM,20091020,7.4341,7.5540,7.3142,7.5540,590390
HCM,20091021,7.5540,7.7938,7.4341,7.7938,576960
HCM,20091022,8.0736,8.1535,7.9137,8.1535,701510
HCM,20091023,8.3134,8.4732,7.8337,7.8337,883900
HCM,20091026,7.9136,8.0735,7.5140,7.5140,473420
HCM,20091027,7.4740,7.5140,7.1543,7.2742,644670
HCM,20091028,7.5540,7.5939,7.3541,7.5939,679060
HCM,20091029,7.2742,7.3141,7.2342,7.2342,573040
HCM,20091030,7.5539,7.5539,7.2342,7.3541,281550
HCM,20091102,6.9944,7.0344,6.9944,6.9944,252890
HCM,20091103,6.9944,6.9944,6.6747,6.6747,587690
HCM,20091104,6.7147,6.7946,6.4749,6.5548,351740
HCM,20091105,6.5548,6.8346,6.5548,6.7946,259700
HCM,20091106,6.9145,6.9145,6.5548,6.5548,407550
HCM,20091109,6.4349,6.5148,6.2750,6.2750,217600
HCM,20091110,6.3949,6.4349,6.2350,6.2750,286630
HCM,20091111,6.3150,6.5148,6.2350,6.5148,218250
HCM,20091112,6.5947,6.7946,6.5148,6.5947,281520
HCM,20091113,6.5547,6.6746,6.5148,6.6347,229110
HCM,20091116,6.7146,6.7146,6.5947,6.5947,149350
HCM,20091117,6.6746,6.6746,6.5547,6.5947,230760
HCM,20091118,6.5547,6.5947,6.4748,6.5947,152350
HCM,20091119,6.6347,6.9145,6.6347,6.9145,763290
HCM,20091120,6.9944,7.0344,6.7946,6.7946,307740
HCM,20091123,6.7147,6.7946,6.5947,6.5947,307290
HCM,20091124,6.5947,6.6347,6.3549,6.3949,306470
HCM,20091125,6.2750,6.3150,6.0751,6.0751,295110
HCM,20091126,5.7953,5.7954,5.7953,5.7954,120640
HCM,20091127,5.5156,6.0752,5.5156,5.5955,530730
HCM,20091130,5.7554,5.8753,5.6754,5.8753,225470
