<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
D11,20110225,68.0000,68.0000,67.0000,67.0000,300
D11,20110228,67.0000,67.0000,63.0000,63.0000,2000
D11,20110301,62.5000,62.5000,60.5000,60.5000,1700
D11,20110302,61.9000,61.9000,61.9000,61.9000,0
D11,20110303,57.6000,57.6000,57.6000,57.6000,100
D11,20110304,53.6000,53.6000,53.6000,53.6000,1000
D11,20110307,49.9000,49.9000,49.9000,49.9000,100
D11,20110308,46.5000,46.5000,46.5000,46.5000,100
D11,20110309,43.3000,43.3000,43.3000,43.3000,100
D11,20110310,40.3000,45.9000,40.3000,45.9000,7900
D11,20110311,44.5000,44.6000,39.0000,39.0000,13800
D11,20110314,44.9000,44.9000,39.2000,43.0000,11000
D11,20110315,41.9000,41.9000,41.9000,41.9000,200
D11,20110316,44.6000,44.6000,44.0000,44.0000,1900
D11,20110317,41.4000,43.9000,41.4000,43.9000,2600
D11,20110318,44.4000,44.4000,44.4000,44.4000,900
D11,20110321,46.9000,46.9000,46.5000,46.5000,6100
D11,20110322,46.5000,46.5000,46.5000,46.5000,100
D11,20110323,43.3000,44.7000,43.3000,44.7000,5100
D11,20110324,41.7000,44.8000,41.6000,44.8000,1300
D11,20110325,39.0000,41.4000,39.0000,39.0000,5500
D11,20110328,42.4000,42.4000,37.5000,37.5000,300
D11,20110329,41.2000,41.2000,38.0000,38.0000,2300
D11,20110330,39.0000,40.9000,39.0000,40.9000,500
D11,20110331,41.9000,41.9000,39.9000,39.9000,7200
D11,20110401,39.9000,39.9000,39.9000,39.9000,300
D11,20110404,39.9000,39.9000,37.6000,39.4000,4300
D11,20110405,40.5000,42.4000,37.0000,37.0000,4500
D11,20110406,41.9000,41.9000,40.9000,40.9000,2000
D11,20110407,41.4000,41.4000,41.4000,41.4000,0
D11,20110408,41.2000,41.2000,38.8000,38.8000,7000
D11,20110413,39.8000,39.8000,37.4000,37.4000,6100
D11,20110414,42.0000,42.0000,36.6000,36.6000,9700
D11,20110415,38.0000,38.0000,38.0000,38.0000,100
D11,20110418,39.2000,39.2000,39.2000,39.2000,400
D11,20110419,41.9000,41.9000,38.0000,38.0000,600
D11,20110420,39.4000,39.4000,38.9000,38.9000,1600
D11,20110421,39.0000,39.0000,39.0000,39.0000,1000
D11,20110422,40.9000,40.9000,40.9000,40.9000,200
D11,20110425,39.9000,39.9000,39.4000,39.4000,1500
D11,20110426,39.6000,39.6000,39.2000,39.2000,1900
D11,20110427,40.0000,40.0000,40.0000,40.0000,1000
D11,20110428,41.9000,41.9000,39.5000,39.5000,1700
D11,20110429,40.0000,40.0000,40.0000,40.0000,200
D11,20110504,37.2000,39.0000,37.2000,37.2000,1100
D11,20110505,35.6000,38.2000,35.6000,38.2000,300
D11,20110506,38.2000,38.2000,34.7000,37.8000,500
D11,20110509,38.6000,38.6000,34.7000,34.7000,300
D11,20110510,38.4000,38.4000,34.7000,34.7000,300
D11,20110511,34.6000,35.7000,34.6000,34.6000,5000
D11,20110512,36.6000,36.7000,35.3000,35.4000,4400
D11,20110513,34.9000,34.9000,33.3000,33.3000,4800
D11,20110516,34.7000,34.7000,34.7000,34.7000,200
D11,20110517,32.3000,32.3000,32.3000,32.3000,100
D11,20110518,33.9000,33.9000,30.1000,30.1000,500
D11,20110519,33.5000,33.5000,29.5000,29.5000,800
D11,20110520,33.0000,33.0000,28.9000,29.0000,1000
D11,20110523,33.6000,34.0000,30.0000,30.0000,800
D11,20110524,35.0000,35.0000,32.8000,32.8000,900
D11,20110525,32.9000,33.0000,31.9000,31.9000,4300
D11,20110526,29.9000,29.9000,29.9000,29.9000,2500
D11,20110527,27.9000,28.0000,27.9000,27.9000,300
D11,20110530,26.0000,26.0000,26.0000,26.0000,600
D11,20110531,24.2000,25.6000,24.2000,24.2000,8100
D11,20110601,27.0000,27.0000,27.0000,27.0000,100
D11,20110602,25.3000,25.4000,25.3000,25.4000,1200
D11,20110603,27.0000,27.0000,25.3000,25.3000,500
D11,20110606,27.0000,27.0000,27.0000,27.0000,400
