<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TEG,20151222,12.5000,12.5000,11.7000,11.7000,31900
TEG,20151223,11.7000,11.7000,11.7000,11.7000,17000
TEG,20151224,11.7000,12.0000,11.7000,12.0000,109000
TEG,20151225,11.7000,11.9000,11.7000,11.9000,54300
TEG,20151228,11.9000,12.0000,11.9000,12.0000,54300
TEG,20151229,12.0000,12.0000,11.9000,12.0000,27500
TEG,20151230,12.1000,12.5000,12.1000,12.5000,72600
TEG,20151231,12.5000,13.7000,12.5000,13.7000,165900
TEG,20160104,12.5000,14.2000,12.5000,14.2000,98100
TEG,20160105,14.2000,15.0000,13.9000,15.0000,195500
TEG,20160106,15.0000,15.1000,14.9000,15.1000,189100
TEG,20160107,14.9000,15.3000,14.6000,15.3000,186100
TEG,20160108,14.9000,15.6000,14.9000,15.6000,193400
TEG,20160111,15.6000,15.8000,15.6000,15.8000,230900
TEG,20160112,15.8000,15.8000,15.5000,15.5000,138400
TEG,20160113,15.4000,15.5000,15.0000,15.4000,119300
TEG,20160114,15.4000,15.8000,15.4000,15.7000,87400
TEG,20160115,15.7000,16.1000,15.7000,15.9000,22800
TEG,20160118,15.5000,15.5000,15.3000,15.4000,16300
TEG,20160119,15.5000,16.9000,15.5000,16.9000,160200
TEG,20160120,16.9000,17.2000,16.9000,17.2000,166300
TEG,20160121,17.0000,17.5000,16.8000,17.2000,111800
TEG,20160122,17.9000,18.9000,17.7000,18.9000,175300
TEG,20160125,18.8000,19.1000,18.7000,19.0000,63400
TEG,20160126,18.7000,18.8000,18.5000,18.6000,18600
TEG,20160127,18.6000,20.3000,18.6000,20.1000,51400
TEG,20160128,20.1000,20.2000,19.9000,20.1000,92100
TEG,20160129,19.9000,20.0000,19.8000,19.8000,42500
TEG,20160201,19.7000,19.7000,18.5000,18.8000,160300
TEG,20160202,18.7000,19.1000,18.0000,19.1000,107000
TEG,20160203,19.0000,19.3000,19.0000,19.3000,17000
TEG,20160204,19.2000,19.3000,19.2000,19.3000,4100
TEG,20160205,19.1000,19.1000,19.0000,19.1000,3200
TEG,20160215,19.2000,19.2000,18.9000,19.1000,236500
TEG,20160216,19.0000,19.7000,19.0000,19.6000,201800
TEG,20160217,19.6000,19.9000,19.6000,19.9000,187400
TEG,20160218,19.9000,20.4000,19.9000,20.4000,200900
TEG,20160219,20.4000,20.5000,20.3000,20.5000,193400
TEG,20160222,20.5000,20.5000,20.0000,20.0000,95200
TEG,20160223,20.0000,20.1000,19.6000,19.7000,76100
TEG,20160224,19.6000,20.1000,19.6000,20.0000,118300
TEG,20160225,19.9000,20.0000,19.6000,19.7000,184400
TEG,20160226,19.6000,19.9000,19.6000,19.8000,57500
TEG,20160229,19.7000,19.7000,19.1000,19.1000,28000
TEG,20160301,19.0000,19.0000,17.2000,17.2000,45500
TEG,20160302,15.6000,16.7000,15.6000,16.6000,191300
TEG,20160303,16.0000,16.6000,15.6000,16.5000,463400
TEG,20160304,16.2000,17.2000,16.0000,17.0000,393100
TEG,20160307,17.1000,17.3000,17.0000,17.2000,141700
TEG,20160308,17.1000,17.2000,17.0000,17.2000,166500
TEG,20160309,17.1000,17.5000,17.1000,17.5000,178600
TEG,20160310,17.5000,18.2000,17.5000,18.2000,430800
TEG,20160311,18.0000,18.5000,17.8000,18.5000,325700
TEG,20160314,18.0000,18.0000,17.2000,17.2000,259700
TEG,20160315,17.2000,17.2000,16.3000,16.8000,47600
TEG,20160316,16.5000,17.0000,16.3000,16.7000,474300
TEG,20160317,16.8000,17.1000,16.5000,17.1000,840500
TEG,20160318,17.1000,17.1000,16.7000,16.9000,177600
TEG,20160321,16.9000,17.2000,16.9000,16.9000,204400
TEG,20160322,16.9000,17.0000,16.8000,16.8000,227700
TEG,20160323,16.8000,17.4000,16.8000,17.4000,160200
TEG,20160324,17.3000,18.0000,16.9000,17.9000,326300
TEG,20160325,18.1000,18.1000,17.3000,18.0000,401900
TEG,20160328,17.9000,18.3000,17.6000,18.1000,404800
TEG,20160329,18.1000,18.6000,17.9000,18.6000,75900
TEG,20160330,18.5000,18.7000,17.8000,18.4000,32400
TEG,20160331,18.2000,18.3000,17.7000,17.7000,33000
TEG,20160401,17.5000,18.0000,17.1000,17.8000,104100
TEG,20160404,18.0000,19.0000,17.9000,19.0000,80000
TEG,20160405,18.4000,18.6000,17.3000,18.5000,248000
TEG,20160406,18.0000,19.3000,17.5000,19.3000,161000
TEG,20160407,19.3000,20.0000,17.7000,18.1000,236900
TEG,20160408,18.1000,18.2000,17.1000,17.8000,288000
TEG,20160411,17.8000,17.8000,17.1000,17.2000,166200
TEG,20160412,17.0000,17.4000,16.8000,17.4000,142400
TEG,20160413,17.5000,17.6000,17.4000,17.4000,107000
TEG,20160414,17.3000,17.5000,16.8000,16.8000,181800
TEG,20160415,16.7000,17.7000,16.3000,17.6000,205900
