<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
INN,20100122,23.5000,23.8000,21.0000,22.0000,10000
INN,20100125,23.7000,23.7000,20.8000,21.0000,22000
INN,20100126,22.5000,22.5000,19.7000,19.7000,5500
INN,20100127,20.8000,20.8000,20.8000,20.8000,0
INN,20100128,20.8000,20.8000,20.8000,20.8000,0
INN,20100129,19.4000,19.4000,19.4000,19.4000,2000
INN,20100201,18.1000,18.1000,18.1000,18.1000,8500
INN,20100202,16.9000,16.9000,16.9000,16.9000,1500
INN,20100203,15.8000,16.0000,15.8000,15.8000,19400
INN,20100204,16.4000,16.6000,15.8000,16.6000,9300
INN,20100205,17.2000,17.2000,15.0000,15.0000,11200
INN,20100208,15.0000,15.0000,15.0000,15.0000,2000
INN,20100209,16.0000,16.0000,16.0000,16.0000,100
INN,20100210,15.1000,15.1000,14.9000,14.9000,3500
INN,20100211,15.8000,15.8000,14.1000,14.2000,3500
INN,20100212,15.1000,15.1000,15.1000,15.1000,200
INN,20100222,15.9000,15.9000,15.9000,15.9000,100
INN,20100223,15.9000,15.9000,15.9000,15.9000,0
INN,20100224,15.1000,15.1000,14.8000,14.8000,4300
INN,20100225,15.1000,15.1000,14.8000,15.0000,3100
INN,20100226,15.0000,15.0000,15.0000,15.0000,2000
INN,20100301,14.2000,14.2000,14.0000,14.0000,2000
INN,20100302,14.2000,14.2000,14.2000,14.2000,0
INN,20100303,15.0000,15.0000,15.0000,15.0000,4000
INN,20100304,15.8000,15.9000,15.8000,15.9000,1600
INN,20100305,15.8000,15.8000,15.8000,15.8000,100
INN,20100308,15.8000,15.8000,15.8000,15.8000,0
INN,20100309,14.7000,14.8000,14.7000,14.7000,2500
INN,20100310,15.0000,15.0000,15.0000,15.0000,100
INN,20100311,15.5000,15.5000,15.2000,15.2000,500
INN,20100312,14.7000,16.0000,14.7000,16.0000,5500
INN,20100315,14.3000,16.0000,14.3000,15.3000,41200
INN,20100316,15.2000,16.2000,15.2000,15.9000,35100
INN,20100317,15.3000,15.7000,15.0000,15.7000,7000
INN,20100318,15.3000,16.0000,15.3000,16.0000,1600
INN,20100319,16.5000,16.6000,16.2000,16.6000,64800
INN,20100322,17.7000,17.7000,17.5000,17.7000,20300
INN,20100323,18.9000,18.9000,18.9000,18.9000,26400
INN,20100324,20.2000,20.2000,17.9000,19.6000,102100
INN,20100325,18.5000,18.5000,18.3000,18.3000,66600
INN,20100326,17.1000,18.9000,17.1000,18.1000,23100
INN,20100329,18.7000,18.7000,17.0000,17.0000,13800
INN,20100330,17.0000,17.2000,16.0000,16.0000,29200
INN,20100331,16.1000,16.5000,15.8000,16.0000,24400
INN,20100401,15.9000,17.0000,15.9000,17.0000,18500
INN,20100402,17.9000,18.0000,17.2000,17.2000,11600
INN,20100405,17.0000,17.5000,16.4000,16.6000,10000
INN,20100406,16.5000,16.7000,16.5000,16.7000,19900
INN,20100407,16.8000,17.0000,16.7000,17.0000,10200
INN,20100408,17.1000,17.1000,16.8000,17.0000,7400
INN,20100409,17.2000,18.1000,17.1000,17.8000,20800
INN,20100412,18.0000,18.0000,16.9000,17.7000,6700
INN,20100413,17.0000,17.0000,17.0000,17.0000,1000
