<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PGT,20091225,14.0000,14.0000,10.0000,11.8000,211400
PGT,20091228,11.5000,11.6000,10.7000,10.7000,72900
PGT,20091229,11.0000,11.0000,10.4000,10.4000,31000
PGT,20091230,9.9000,9.9000,9.8000,9.8000,75600
PGT,20091231,9.8000,9.8000,9.2000,9.2000,88100
PGT,20100104,9.9000,9.9000,9.9000,9.9000,7900
PGT,20100105,10.5000,10.5000,10.5000,10.5000,19400
PGT,20100106,11.0000,11.0000,10.3000,10.3000,47900
PGT,20100107,10.3000,10.4000,9.9000,9.9000,79400
PGT,20100108,10.0000,10.3000,9.8000,9.8000,28700
PGT,20100111,10.0000,10.0000,9.4000,9.6000,35000
PGT,20100112,9.4000,9.7000,9.0000,9.2000,24000
PGT,20100113,9.4000,9.4000,8.9000,9.4000,26700
PGT,20100114,9.5000,9.5000,9.2000,9.4000,33000
PGT,20100115,9.5000,9.5000,8.8000,8.9000,12900
PGT,20100118,9.2000,9.2000,8.4000,8.7000,33400
PGT,20100119,9.0000,9.0000,8.3000,8.6000,15400
PGT,20100120,8.6000,8.7000,8.0000,8.2000,35200
PGT,20100121,7.9000,8.1000,7.7000,7.9000,27600
PGT,20100122,7.9000,8.0000,7.6000,8.0000,10300
PGT,20100125,8.0000,8.2000,7.9000,8.0000,17100
PGT,20100126,8.3000,8.5000,8.0000,8.5000,36700
PGT,20100127,8.2000,8.2000,8.0000,8.0000,56000
PGT,20100128,8.2000,8.2000,8.0000,8.1000,54500
PGT,20100129,8.4000,8.5000,8.2000,8.2000,26400
PGT,20100201,8.4000,8.5000,8.3000,8.4000,27100
PGT,20100202,8.3000,8.3000,8.2000,8.2000,9500
PGT,20100203,8.1000,8.4000,8.1000,8.4000,7300
PGT,20100204,8.4000,8.5000,8.3000,8.5000,24700
PGT,20100205,8.3000,8.3000,8.0000,8.0000,12400
PGT,20100208,8.2000,8.3000,8.0000,8.3000,7000
PGT,20100209,8.2000,8.2000,8.0000,8.0000,6100
PGT,20100210,8.0000,8.1000,7.8000,8.0000,8400
PGT,20100211,8.0000,8.1000,7.9000,8.1000,8300
PGT,20100212,8.3000,8.3000,8.1000,8.2000,4800
PGT,20100222,8.3000,8.3000,8.0000,8.0000,11500
PGT,20100223,8.0000,8.0000,7.8000,7.9000,6100
PGT,20100224,7.9000,8.0000,7.8000,8.0000,1600
PGT,20100225,8.1000,8.1000,7.8000,7.9000,6100
PGT,20100226,8.0000,8.4000,8.0000,8.4000,101900
PGT,20100301,8.8000,8.8000,8.6000,8.8000,96700
PGT,20100302,9.4000,9.4000,9.2000,9.4000,142200
PGT,20100303,10.0000,10.0000,9.6000,10.0000,96200
PGT,20100304,10.0000,10.0000,9.2000,9.4000,81900
PGT,20100305,9.0000,9.5000,8.9000,9.5000,83600
PGT,20100308,9.3000,9.8000,9.2000,9.8000,142100
PGT,20100309,10.3000,10.3000,9.4000,9.5000,31400
PGT,20100310,9.3000,9.4000,9.0000,9.2000,57200
PGT,20100311,9.5000,9.5000,9.2000,9.5000,50000
PGT,20100312,9.6000,9.8000,9.3000,9.5000,67400
PGT,20100315,9.5000,9.7000,9.1000,9.7000,108200
PGT,20100316,9.5000,9.6000,9.3000,9.4000,47800
PGT,20100317,6.8562,6.9315,6.7808,6.7808,44300
PGT,20100318,6.7808,6.9315,6.7808,6.9315,57400
PGT,20100319,6.9315,6.9315,6.7808,6.8562,25700
PGT,20100322,6.7808,6.8562,6.6302,6.6302,17100
PGT,20100323,6.5548,6.7055,6.5548,6.7055,40200
PGT,20100324,6.6302,6.7808,6.6302,6.7808,37900
PGT,20100325,6.6302,6.6302,6.3288,6.4041,18400
PGT,20100326,6.5548,6.7808,6.4041,6.4795,12300
PGT,20100329,6.4795,6.5548,6.4041,6.4795,18400
PGT,20100330,6.4795,6.5548,6.1781,6.1781,33900
PGT,20100331,6.3288,6.3288,6.0274,6.1781,10300
PGT,20100401,6.2534,6.3288,6.1028,6.2534,17700
PGT,20100402,6.5548,6.5548,6.1781,6.3288,10600
PGT,20100405,6.2534,6.3288,6.1781,6.2534,19700
PGT,20100406,6.2534,6.3288,6.1781,6.2534,30800
PGT,20100407,6.2534,6.4041,6.1781,6.3288,47100
PGT,20100408,6.4041,6.6302,6.3288,6.5548,110400
PGT,20100409,6.7055,6.9315,6.7055,6.8562,79500
PGT,20100412,7.0822,7.3082,6.9315,7.3082,118300
PGT,20100413,7.7603,7.7603,7.0069,7.1575,135300
PGT,20100414,7.0069,7.1575,7.0069,7.0069,92000
PGT,20100415,7.1575,7.4589,7.1575,7.4589,326100
PGT,20100416,7.5343,7.8356,7.5343,7.8356,297500
PGT,20100419,8.2877,8.3630,8.2123,8.3630,171700
PGT,20100420,8.8904,8.8904,8.8904,8.8904,154700
PGT,20100421,9.4932,9.4932,9.4932,9.4932,248200
PGT,20100422,10.0959,10.0959,9.0411,9.2671,797100
PGT,20100426,9.7945,9.9452,9.2671,9.2671,31400
PGT,20100427,8.6644,9.2671,8.6644,8.8904,322600
PGT,20100428,8.8151,9.4178,8.8151,9.4178,192700
PGT,20100429,9.9452,9.9452,9.4178,9.9452,288400
PGT,20100504,10.5480,10.6233,10.5480,10.6233,233600
