<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ACC,20091222,28.0000,30.0000,28.0000,30.0000,4000
ACC,20091223,28.5000,28.5000,28.5000,28.5000,500
ACC,20091224,28.5000,28.5000,28.5000,28.5000,1000
ACC,20091225,31.0000,31.0000,31.0000,31.0000,200
ACC,20091228,31.0000,31.0000,31.0000,31.0000,400
ACC,20091229,31.0000,31.0000,28.5000,28.5000,2000
ACC,20091230,28.5000,28.5000,28.0000,28.0000,3300
ACC,20091231,29.0000,29.0000,28.0000,28.0000,1700
ACC,20100104,28.0000,28.0000,27.5000,27.5000,1700
ACC,20100105,28.0000,29.0000,27.0000,28.0000,12500
ACC,20100106,26.0000,27.0000,26.0000,27.0000,5000
ACC,20100107,26.5000,26.5000,25.0000,25.0000,6000
ACC,20100108,24.0000,24.0000,24.0000,24.0000,4000
ACC,20100111,24.0000,24.0000,24.0000,24.0000,1000
ACC,20100112,22.0000,22.0000,21.6000,22.0000,2000
ACC,20100113,22.5000,23.9000,22.5000,23.9000,89430
ACC,20100114,23.8000,23.8000,23.8000,23.8000,0
ACC,20100115,26.1000,26.1000,26.1000,26.1000,30000
ACC,20100118,2.7789,2.7789,2.7789,2.7789,5000
ACC,20100119,2.5010,2.9333,2.5010,2.9333,17270
ACC,20100120,2.6966,2.9333,2.5010,2.6966,0
ACC,20100121,2.4290,2.7789,2.4290,2.7789,12030
ACC,20100122,2.7275,2.7275,2.7275,2.7275,0
ACC,20100125,2.8818,2.9333,2.8818,2.9333,22000
ACC,20100126,2.9333,2.9333,2.9333,2.9333,0
ACC,20100127,2.7789,2.7789,2.7789,2.7789,1892
ACC,20100128,2.7789,2.7789,2.7789,2.7789,0
ACC,20100129,2.7789,2.7789,2.7789,2.7789,0
ACC,20100201,2.7789,2.7789,2.7789,2.7789,0
ACC,20100202,2.9848,2.9848,2.9848,2.9848,2000
ACC,20100203,2.9848,2.9848,2.9848,2.9848,0
ACC,20100204,2.9848,2.9848,2.9848,2.9848,0
ACC,20100205,2.9848,2.9848,2.9848,2.9848,0
ACC,20100208,2.9848,2.9848,2.9848,2.9848,0
ACC,20100209,2.9848,2.9848,2.9848,2.9848,0
ACC,20100210,2.9848,2.9848,2.9848,2.9848,0
ACC,20100211,2.9848,2.9848,2.9848,2.9848,0
ACC,20100212,2.9848,2.9848,2.9848,2.9848,0
ACC,20100222,2.9848,2.9848,2.9848,2.9848,0
ACC,20100223,2.6863,2.6863,2.6863,2.6863,20000
