<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PSG,20110315,13.0000,13.0000,8.5000,9.0000,145700
PSG,20110316,9.5000,9.5000,9.0000,9.0000,93900
PSG,20110317,9.0000,9.1000,8.8000,8.8000,33500
PSG,20110318,8.9000,9.3000,8.9000,9.3000,87500
PSG,20110321,9.5000,9.7000,9.5000,9.7000,68500
PSG,20110322,9.7000,10.0000,9.5000,9.9000,86200
PSG,20110323,9.7000,9.8000,9.6000,9.8000,17100
PSG,20110324,9.6000,9.7000,9.2000,9.4000,42400
PSG,20110325,9.6000,9.7000,9.4000,9.5000,26400
PSG,20110328,9.6000,9.7000,9.0000,9.0000,50700
PSG,20110329,9.1000,9.7000,9.1000,9.4000,5300
PSG,20110330,9.1000,9.2000,9.1000,9.2000,20400
PSG,20110331,9.1000,9.5000,9.1000,9.5000,15000
PSG,20110401,9.0000,9.4000,8.9000,8.9000,34500
PSG,20110404,9.2000,9.4000,9.0000,9.0000,24300
PSG,20110405,9.2000,9.2000,8.5000,9.0000,24100
PSG,20110406,8.5000,8.5000,8.2000,8.2000,29800
PSG,20110407,8.0000,8.3000,8.0000,8.3000,26600
PSG,20110408,7.6000,8.0000,7.5000,8.0000,11100
PSG,20110413,7.2000,7.2000,7.1000,7.1000,36000
PSG,20110414,7.4000,7.5000,7.4000,7.5000,4000
PSG,20110415,7.5000,7.9000,7.2000,7.2000,10000
PSG,20110418,7.9000,7.9000,7.2000,7.2000,3200
PSG,20110419,7.5000,7.6000,7.2000,7.2000,2700
PSG,20110420,7.6000,7.7000,7.6000,7.6000,3000
PSG,20110421,7.6000,7.6000,7.3000,7.5000,4400
PSG,20110422,7.2000,7.5000,7.2000,7.3000,25400
PSG,20110425,7.9000,8.0000,7.4000,7.4000,11300
PSG,20110426,7.3000,7.8000,7.3000,7.6000,8400
PSG,20110427,7.1000,7.9000,7.1000,7.6000,2600
PSG,20110428,7.2000,7.9000,7.2000,7.3000,3100
PSG,20110429,7.0000,7.6000,7.0000,7.2000,14200
PSG,20110504,6.9000,7.6000,6.9000,7.6000,1600
PSG,20110505,7.1000,7.5000,7.0000,7.0000,3600
PSG,20110506,7.4000,7.4000,7.1000,7.1000,1200
PSG,20110509,7.1000,7.4000,7.0000,7.4000,13000
PSG,20110510,6.9000,6.9000,6.8000,6.9000,20600
PSG,20110511,7.0000,7.2000,7.0000,7.2000,4700
PSG,20110512,6.8000,6.9000,6.8000,6.8000,3600
PSG,20110513,6.6000,6.9000,6.6000,6.6000,2900
PSG,20110516,6.9000,7.0000,6.9000,6.9000,22000
PSG,20110517,7.0000,7.0000,6.7000,6.7000,3300
PSG,20110518,6.8000,6.8000,6.8000,6.8000,4800
PSG,20110519,6.4000,6.9000,6.4000,6.9000,10600
PSG,20110520,6.9000,6.9000,6.9000,6.9000,1500
PSG,20110523,6.5000,6.5000,6.5000,6.5000,1300
PSG,20110524,6.5000,6.5000,6.2000,6.2000,6100
PSG,20110525,6.3000,6.3000,6.3000,6.3000,0
PSG,20110526,6.0000,6.1000,6.0000,6.1000,13900
PSG,20110527,6.1000,6.3000,5.9000,6.0000,13400
PSG,20110530,6.3000,6.4000,5.6000,5.6000,2800
PSG,20110531,6.4000,6.5000,5.9000,5.9000,10500
PSG,20110601,6.1000,6.3000,6.1000,6.2000,2100
PSG,20110602,6.5000,6.5000,6.0000,6.0000,12500
PSG,20110603,6.5000,6.7000,6.0000,6.0000,13300
PSG,20110606,5.8000,6.4000,5.7000,6.4000,13100
PSG,20110607,6.2000,6.2000,5.9000,6.0000,33300
PSG,20110608,6.3000,6.3000,5.8000,5.8000,26100
PSG,20110609,6.4000,6.4000,6.4000,6.4000,15800
PSG,20110610,6.8000,6.8000,6.8000,6.8000,6800
PSG,20110613,7.2000,7.2000,7.2000,7.2000,12800
PSG,20110614,7.7000,7.7000,7.7000,7.7000,159600
PSG,20110615,8.2000,8.2000,7.4000,8.1000,214500
PSG,20110616,8.3000,8.5000,8.3000,8.4000,186700
PSG,20110617,8.0000,9.0000,8.0000,8.1000,63200
PSG,20110620,7.8000,8.3000,7.6000,8.1000,117900
PSG,20110621,8.0000,8.3000,7.6000,8.3000,150600
PSG,20110622,8.3000,8.5000,7.8000,8.1000,31600
PSG,20110623,8.1000,8.1000,7.8000,7.8000,45700
PSG,20110624,8.3000,8.3000,7.7000,7.7000,8300
PSG,20110627,8.0000,8.2000,8.0000,8.0000,71900
PSG,20110628,7.7000,8.2000,7.7000,8.1000,12300
PSG,20110629,8.0000,8.1000,8.0000,8.1000,66600
PSG,20110630,8.0000,8.0000,7.7000,7.7000,39500
PSG,20110701,7.4000,8.0000,7.4000,7.8000,33800
PSG,20110704,7.7000,7.9000,7.4000,7.8000,22200
PSG,20110705,7.9000,8.1000,7.2000,8.1000,60200
PSG,20110706,7.5000,8.4000,7.5000,8.0000,2900
PSG,20110707,7.6000,8.0000,7.6000,7.6000,7600
PSG,20110708,7.5000,7.8000,7.5000,7.5000,300
PSG,20110711,7.1000,7.9000,7.1000,7.2000,1200
PSG,20110712,7.3000,7.5000,7.2000,7.2000,12200
PSG,20110713,7.3000,7.7000,7.3000,7.7000,7200
PSG,20110714,7.8000,8.0000,7.3000,7.4000,5900
PSG,20110715,7.3000,8.1000,7.2000,8.1000,64200
PSG,20110718,8.3000,8.5000,8.0000,8.5000,176700
PSG,20110719,8.6000,8.9000,8.5000,8.9000,168500
PSG,20110720,9.2000,9.4000,8.7000,8.9000,14900
PSG,20110721,8.4000,8.9000,8.4000,8.9000,7000
PSG,20110722,9.3000,9.3000,8.6000,9.0000,104100
PSG,20110725,9.0000,9.0000,8.9000,9.0000,59500
PSG,20110726,8.9000,9.0000,8.7000,8.9000,48300
PSG,20110727,8.9000,8.9000,8.7000,8.8000,56500
PSG,20110728,8.4000,8.9000,8.4000,8.4000,63700
PSG,20110729,8.8000,9.0000,8.8000,8.9000,230500
