<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
POT,20061220,70.0000,70.0000,60.0000,61.8000,8600
POT,20061221,61.0000,61.0000,55.7000,55.7000,7000
POT,20061222,51.5000,51.5000,51.5000,51.5000,6900
POT,20061225,46.4000,46.5000,46.4000,46.5000,24000
POT,20061226,43.5000,51.0000,43.5000,48.8000,53400
POT,20061227,53.0000,53.6000,53.0000,53.3000,43500
POT,20061228,55.0000,57.0000,54.0000,55.8000,46800
POT,20061229,57.0000,57.0000,53.0000,53.0000,33400
POT,20070102,55.5000,57.8000,55.5000,55.5000,22900
POT,20070103,54.5000,55.0000,50.4000,52.6000,17500
POT,20070104,52.0000,55.0000,50.5000,54.9000,20000
POT,20070105,56.2000,56.4000,53.5000,55.1000,8700
POT,20070108,24.9787,24.9787,24.0620,24.5204,8600
POT,20070109,23.3746,24.5204,23.1454,23.3746,55600
POT,20070110,23.5120,23.5120,23.1454,23.1454,44700
POT,20070111,23.8329,23.8329,22.6871,22.9162,30100
POT,20070112,20.6704,23.8329,20.6704,23.8329,43000
POT,20070115,25.4370,25.4370,22.9162,24.1995,41100
POT,20070116,26.0787,26.0787,23.3746,23.3746,51600
POT,20070117,24.0620,24.0620,22.9162,23.1454,40600
POT,20070118,23.1454,23.3746,22.8704,23.3746,42300
POT,20070119,23.3287,23.4662,22.9162,23.4662,56200
POT,20070122,23.3746,23.3746,22.6871,23.3746,42900
POT,20070123,23.3746,23.6037,20.8079,23.3746,90700
POT,20070124,23.6037,25.4370,23.1454,25.4370,143300
POT,20070125,26.7203,26.7203,24.2912,25.0704,94400
POT,20070126,24.7495,25.4370,24.2912,25.2079,22500
POT,20070129,24.8870,25.4370,24.8870,25.2995,38600
POT,20070130,25.2079,25.8953,25.2079,25.3912,44800
POT,20070131,28.0036,28.0036,26.5828,28.0036,95500
POT,20070201,30.7536,30.7536,29.7911,30.6161,165300
POT,20070202,30.7077,32.5410,30.7077,32.3119,156800
POT,20070205,34.3743,34.7868,32.0827,32.9994,144700
POT,20070206,33.4577,33.8244,31.3952,32.0827,55800
POT,20070207,31.3952,32.5410,31.2119,32.3119,170300
POT,20070208,31.6244,35.4743,31.1661,31.6244,30600
POT,20070209,29.7911,31.6244,29.7911,30.0661,21300
POT,20070212,29.7911,30.4786,29.1036,30.0203,47300
POT,20070213,32.9535,32.9535,30.2494,31.6244,25400
POT,20070214,32.0827,32.0827,31.1661,32.0827,31200
POT,20070215,32.2660,34.3743,32.2660,33.4577,67400
POT,20070226,37.2160,37.2160,34.8327,37.2160,79200
POT,20070227,40.8367,40.8367,38.4993,39.4159,90900
