<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DHM,20120724,25.0000,25.0000,20.0000,20.0000,503590
DHM,20120725,20.0000,20.0000,19.0000,19.0000,337330
DHM,20120726,18.3000,19.9000,18.2000,19.9000,837710
DHM,20120727,20.4000,20.8000,19.9000,20.8000,667490
DHM,20120730,20.6000,21.8000,20.4000,21.8000,449710
DHM,20120731,22.8000,22.8000,22.7000,22.8000,520820
DHM,20120801,21.7000,22.7000,21.7000,21.7000,719130
DHM,20120802,21.0000,22.0000,20.7000,21.0000,477870
DHM,20120803,20.5000,21.0000,20.0000,20.8000,503690
DHM,20120806,20.8000,21.8000,20.3000,21.8000,535370
DHM,20120807,22.0000,22.8000,21.9000,22.8000,322240
DHM,20120808,23.0000,23.2000,22.4000,22.9000,261070
DHM,20120809,22.9000,24.0000,22.8000,23.4000,537560
DHM,20120810,22.6000,23.2000,22.3000,22.5000,501120
DHM,20120813,21.1837,21.6764,20.8881,21.6764,311740
DHM,20120814,21.6764,22.2675,21.5778,21.8734,166330
DHM,20120815,22.0705,22.1690,20.9867,21.1837,261720
DHM,20120816,21.0852,21.1837,20.6911,20.7896,305160
DHM,20120817,20.4940,21.2823,20.1984,21.1837,357170
DHM,20120820,21.1837,21.7749,20.7896,21.5778,285750
DHM,20120821,20.8881,20.8881,20.5926,20.5926,166660
DHM,20120822,19.6073,19.6073,19.6073,19.6073,264460
DHM,20120823,18.7205,18.7205,18.7205,18.7205,24880
DHM,20120824,17.8337,18.3264,17.8337,17.8337,745080
DHM,20120827,16.9470,16.9470,16.9470,16.9470,104100
DHM,20120828,16.1587,16.1587,16.1587,16.1587,179710
DHM,20120829,15.4690,16.2573,15.4690,15.7646,641470
DHM,20120830,15.1735,16.5529,15.1735,16.5529,881790
DHM,20120831,16.7499,17.1440,16.3558,17.1440,608550
DHM,20120904,17.4396,17.6367,16.5529,16.5529,469290
DHM,20120905,16.0602,16.4543,15.7646,15.8632,647980
DHM,20120906,15.3705,15.8632,15.1735,15.4690,534530
DHM,20120907,15.1735,15.4690,14.9764,15.0749,218510
DHM,20120910,14.8779,15.3705,14.3852,14.3852,218990
DHM,20120911,13.6955,13.7941,13.6955,13.6955,200440
DHM,20120912,13.3014,13.7941,13.1044,13.1044,257190
DHM,20120913,12.6117,13.2029,12.5132,13.0058,387740
DHM,20120914,13.5970,13.5970,13.5970,13.5970,233550
DHM,20120917,13.7941,13.7941,13.2029,13.2029,206700
DHM,20120918,12.7102,12.9073,12.6117,12.6117,333010
DHM,20120919,12.3161,12.8088,12.2176,12.6117,81940
DHM,20120920,12.2176,12.6117,12.2176,12.4146,114790
DHM,20120921,12.3161,13.0058,12.3161,12.7102,197200
DHM,20120924,12.6117,12.7102,12.3161,12.3161,28990
DHM,20120925,12.2176,12.6117,12.2176,12.3161,63400
DHM,20120926,12.2176,12.6117,12.2176,12.5132,24300
DHM,20120927,12.4146,12.5132,12.0205,12.2176,122930
DHM,20120928,12.1191,12.8088,12.1191,12.3161,122730
DHM,20121001,12.2176,12.4146,11.8235,11.8235,117120
DHM,20121002,11.8235,12.4146,11.8235,12.4146,212090
DHM,20121003,13.0058,13.0058,12.9073,13.0058,115840
DHM,20121004,13.5970,13.5970,13.3014,13.5970,240500
DHM,20121005,13.7941,13.7941,13.2029,13.3999,73390
DHM,20121008,13.7941,13.7941,12.9073,12.9073,95210
DHM,20121009,12.7102,13.4985,12.7102,13.3999,173460
DHM,20121010,13.3014,13.7941,13.3014,13.7941,218910
DHM,20121011,13.7941,14.0896,13.3014,13.3999,182050
DHM,20121012,13.2029,13.3999,13.1044,13.2029,153950
DHM,20121015,12.9073,13.3014,12.8088,12.8088,73640
DHM,20121016,12.5132,13.3999,12.5132,13.3999,162990
DHM,20121017,13.8926,13.9911,13.4985,13.9911,149080
DHM,20121018,14.5823,14.6808,14.4838,14.6808,283640
