<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BBS,20051228,12.0000,12.1000,12.0000,12.0000,2500
BBS,20051230,12.0000,12.0000,12.0000,12.0000,500
BBS,20060104,12.0000,12.0000,12.0000,12.0000,0
BBS,20060106,12.0000,12.0000,12.0000,12.0000,0
BBS,20060109,12.0000,12.0000,12.0000,12.0000,0
BBS,20060111,12.0000,12.0000,12.0000,12.0000,0
BBS,20060113,12.0000,12.0000,12.0000,12.0000,0
BBS,20060116,12.0000,12.0000,12.0000,12.0000,0
BBS,20060118,12.0000,12.0000,12.0000,12.0000,0
BBS,20060120,12.0000,12.0000,12.0000,12.0000,10000
BBS,20060123,11.9000,12.0000,11.9000,12.0000,4900
BBS,20060125,12.0000,12.0000,12.0000,12.0000,0
BBS,20060127,12.0000,12.0000,12.0000,12.0000,0
BBS,20060206,12.0000,12.5000,12.0000,12.4000,2500
BBS,20060208,12.4000,12.4000,12.4000,12.4000,0
BBS,20060210,12.4000,12.4000,12.4000,12.4000,0
BBS,20060213,12.4000,12.4000,12.4000,12.4000,0
BBS,20060215,12.4000,12.4000,12.4000,12.4000,0
BBS,20060217,2.7146,2.7146,2.7146,2.7146,0
BBS,20060220,2.7146,2.7146,2.7146,2.7146,0
BBS,20060222,2.7640,2.7640,2.7640,2.7640,800
BBS,20060224,2.5912,2.5912,2.5912,2.5912,5000
BBS,20060227,2.7146,2.7146,2.7146,2.7146,1300
BBS,20060301,2.7887,2.7887,2.7887,2.7887,5000
BBS,20060303,2.7887,2.8380,2.7887,2.8133,6100
BBS,20060306,2.8133,2.8133,2.8133,2.8133,0
BBS,20060308,2.8133,2.8133,2.8133,2.8133,0
BBS,20060310,2.7146,2.9121,2.7146,2.9121,17300
BBS,20060313,2.6653,2.7393,2.6653,2.6899,1600
BBS,20060315,2.9367,2.9367,2.9121,2.9367,10000
BBS,20060317,2.9614,2.9614,2.7146,2.8874,13900
