<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ACE,20091110,25.0000,25.0000,25.0000,25.0000,0
ACE,20091111,25.0000,25.0000,25.0000,25.0000,10
ACE,20091112,25.0000,25.0000,25.0000,25.0000,0
ACE,20091113,25.0000,25.0000,25.0000,25.0000,0
ACE,20091116,27.5000,27.5000,27.5000,27.5000,10
ACE,20091117,4.9676,4.9676,4.9676,4.9676,0
ACE,20091118,4.9676,4.9676,4.9676,4.9676,0
ACE,20091119,4.9676,4.9676,4.9676,4.9676,0
ACE,20091120,4.4802,4.4802,4.4802,4.4802,29157
ACE,20091123,4.4802,4.4802,4.4802,4.4802,0
ACE,20091124,4.4802,4.4802,4.4802,4.4802,0
ACE,20091125,4.4802,4.4802,4.4802,4.4802,0
ACE,20091126,4.4802,4.4802,4.4802,4.4802,0
ACE,20091127,4.0491,4.0491,4.0491,4.0491,8000
ACE,20091130,3.9366,3.9366,3.9366,3.9366,11000
ACE,20091201,3.9366,3.9366,3.9366,3.9366,0
ACE,20091202,3.9366,3.9366,3.9366,3.9366,0
ACE,20091203,3.9366,3.9366,3.9366,3.9366,0
ACE,20091204,3.9366,3.9366,3.9366,3.9366,0
ACE,20091207,3.9366,3.9366,3.9366,3.9366,0
ACE,20091208,3.9366,3.9366,3.9366,3.9366,0
ACE,20091209,3.9366,3.9366,3.9366,3.9366,0
ACE,20091210,3.9366,3.9366,3.9366,3.9366,0
ACE,20091211,3.9366,3.9366,3.9366,3.9366,0
ACE,20091214,3.9366,3.9366,3.9366,3.9366,0
ACE,20091215,3.9366,3.9366,3.9366,3.9366,0
ACE,20091216,3.9366,3.9366,3.9366,3.9366,0
ACE,20091217,3.9366,3.9366,3.9366,3.9366,0
ACE,20091218,3.9366,3.9366,3.9366,3.9366,264
ACE,20091221,3.9366,3.9366,3.9366,3.9366,0
ACE,20091222,3.9366,3.9366,3.9366,3.9366,0
ACE,20091223,3.9366,3.9366,3.9366,3.9366,0
ACE,20091224,3.9366,3.9366,3.9366,3.9366,0
ACE,20091225,3.9366,3.9366,3.9366,3.9366,0
ACE,20091228,3.9366,3.9366,3.9366,3.9366,0
ACE,20091229,3.9366,3.9366,3.9366,3.9366,0
ACE,20091230,3.9366,3.9366,3.9366,3.9366,0
ACE,20091231,3.9366,3.9366,3.9366,3.9366,0
ACE,20100104,3.9366,3.9366,3.9366,3.9366,0
ACE,20100105,3.5430,3.5430,3.5430,3.5430,4000
ACE,20100106,3.5430,3.5430,3.5430,3.5430,0
ACE,20100107,3.2055,3.2055,3.2055,3.2055,11
ACE,20100108,2.8869,3.5242,2.8869,3.5242,110
ACE,20100111,3.2243,3.2243,2.8119,2.8119,1020
ACE,20100112,3.0931,3.0931,3.0931,3.0931,20
ACE,20100113,3.1118,3.1118,2.8306,2.8306,25000
ACE,20100114,2.9056,2.9056,2.9056,2.9056,618
ACE,20100115,2.9056,2.9056,2.9056,2.9056,1500
