<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HTI,20101220,5.2192,5.2192,5.2192,5.2192,31730
HTI,20101221,4.9582,4.9583,4.9582,4.9583,910
HTI,20101222,4.9583,4.9583,4.7234,4.7234,5830
HTI,20101223,4.4885,4.4885,4.4885,4.4885,500
HTI,20101224,4.2797,4.4363,4.2797,4.2798,62350
HTI,20101227,4.0710,4.1754,4.0710,4.1754,158210
HTI,20101228,4.1754,4.1754,3.9927,4.0710,45270
HTI,20101229,3.9610,4.0160,3.8785,3.8786,32850
HTI,20101230,3.7136,3.8786,3.6860,3.6861,59120
HTI,20101231,3.6036,3.8511,3.6036,3.8511,70340
HTI,20110104,4.0437,4.0437,3.9886,4.0437,50620
HTI,20110105,4.2087,4.2363,4.1262,4.2362,140940
HTI,20110106,4.0436,4.2087,4.0436,4.0437,48160
HTI,20110107,3.9612,3.9612,3.8787,3.9611,22420
HTI,20110110,4.0986,4.0986,3.7685,3.7686,14820
HTI,20110111,3.6861,3.8511,3.6035,3.6035,51810
HTI,20110112,3.6035,3.7410,3.6035,3.6035,35460
HTI,20110113,3.6035,3.7410,3.6035,3.6311,16920
HTI,20110114,3.7136,3.7136,3.6311,3.6861,14030
HTI,20110117,3.7961,3.7961,3.6035,3.6035,20690
HTI,20110118,3.6035,3.6585,3.6035,3.6035,7370
HTI,20110119,3.6035,3.6035,3.5210,3.5210,14620
HTI,20110120,3.4385,3.5760,3.4385,3.5485,15120
HTI,20110121,3.6310,3.6310,3.4660,3.5760,16610
HTI,20110124,3.4385,3.5485,3.4110,3.4110,12210
HTI,20110125,3.5485,3.5485,3.4110,3.5210,2710
HTI,20110126,3.6035,3.6035,3.4385,3.5485,4540
HTI,20110127,3.5760,3.5760,3.3835,3.5485,22160
HTI,20110128,3.4110,3.6035,3.4110,3.4935,5070
HTI,20110208,3.6585,3.6585,3.4935,3.4935,5820
HTI,20110209,3.3285,3.5760,3.3285,3.5760,54830
HTI,20110210,3.4385,3.5760,3.4385,3.5760,10610
HTI,20110211,3.4660,3.4935,3.4385,3.4935,6430
HTI,20110214,3.5485,3.5760,3.4660,3.5210,12040
HTI,20110215,3.6310,3.6310,3.4660,3.5210,12540
HTI,20110216,3.4935,3.4935,3.3835,3.4935,8950
HTI,20110217,3.5210,3.5210,3.3835,3.4935,60
HTI,20110218,3.3835,3.4935,3.3835,3.3835,5400
HTI,20110221,3.2460,3.3835,3.2184,3.2184,10330
HTI,20110222,3.0809,3.2734,3.0809,3.0809,15130
HTI,20110223,3.1634,3.1634,3.1634,3.1634,350
HTI,20110224,3.3009,3.3009,3.1359,3.1359,1370
HTI,20110225,3.1909,3.2734,3.1359,3.1359,2650
HTI,20110228,3.2459,3.2459,2.9984,2.9984,12870
HTI,20110301,3.1359,3.1359,2.8609,2.9709,23560
HTI,20110302,2.8334,2.9159,2.8333,2.8333,8800
HTI,20110303,2.6958,2.7783,2.6958,2.6958,13990
HTI,20110304,2.6133,2.7508,2.5858,2.6958,2660
HTI,20110307,2.7508,2.7508,2.5858,2.6408,6380
HTI,20110308,2.6408,2.6958,2.5308,2.6408,5800
HTI,20110309,2.5308,2.6408,2.5307,2.5307,9290
HTI,20110310,2.5582,2.6408,2.5307,2.6408,11310
HTI,20110311,2.7508,2.7508,2.6683,2.7508,4130
HTI,20110314,2.6408,2.7508,2.6133,2.6133,5010
HTI,20110315,2.6133,2.6683,2.5858,2.6133,340
HTI,20110316,2.6133,2.6408,2.5583,2.6408,2130
HTI,20110317,2.7508,2.7508,2.6408,2.6683,200
HTI,20110318,2.7508,2.7783,2.5858,2.7233,4530
HTI,20110321,2.7783,2.7783,2.7508,2.7508,1310
HTI,20110322,2.7508,2.7508,2.6958,2.7233,370
HTI,20110323,2.6958,2.6958,2.6133,2.6683,2480
HTI,20110324,2.5583,2.7508,2.5583,2.5857,1570
HTI,20110325,2.5032,2.6132,2.5032,2.5857,14130
HTI,20110328,2.6957,2.6957,2.5857,2.6133,5690
HTI,20110329,2.5583,2.6408,2.5583,2.6408,14530
HTI,20110330,2.5583,2.6408,2.5583,2.6408,8170
HTI,20110331,2.6408,2.6408,2.5857,2.5857,2630
HTI,20110401,2.5032,2.6407,2.5032,2.5032,3590
HTI,20110404,2.6132,2.6132,2.3932,2.3932,1060
HTI,20110405,2.3932,2.4482,2.3107,2.3107,3240
HTI,20110406,2.3107,2.4207,2.3107,2.4207,13840
HTI,20110407,2.4757,2.4757,2.4757,2.4757,20
HTI,20110408,2.4757,2.5307,2.4207,2.5032,5650
HTI,20110413,2.5857,2.5857,2.4757,2.4757,710
HTI,20110414,2.4757,2.5582,2.4482,2.5307,3200
HTI,20110415,2.5307,2.5307,2.5307,2.5307,7020
HTI,20110418,2.5032,2.5032,2.4482,2.4482,1470
HTI,20110419,2.4482,2.5307,2.4207,2.5307,310
HTI,20110420,2.4757,2.4757,2.4757,2.4757,210
HTI,20110421,2.5582,2.5582,2.3657,2.3657,2510
HTI,20110422,2.3657,2.3932,2.2557,2.2557,3650
HTI,20110425,2.2557,2.2832,2.1456,2.1456,5590
HTI,20110426,2.2281,2.2281,2.1456,2.1731,2010
HTI,20110427,2.1731,2.2281,2.0906,2.0906,1370
HTI,20110428,2.1181,2.1731,2.0081,2.0356,8260
HTI,20110429,2.0631,2.1181,2.0631,2.1181,6530
HTI,20110504,2.1181,2.2006,2.1181,2.2006,9250
HTI,20110505,2.2006,2.2556,2.0906,2.1181,520
HTI,20110506,2.0631,2.2006,2.0356,2.1731,21370
HTI,20110509,2.1181,2.2006,2.1181,2.2006,400
HTI,20110510,2.2006,2.2006,2.1456,2.2006,1820
HTI,20110511,2.1731,2.1731,2.0906,2.0906,6510
HTI,20110512,2.1731,2.1731,2.0906,2.0906,2710
HTI,20110513,2.1456,2.1731,2.0906,2.1731,7670
HTI,20110516,2.2281,2.2556,2.1731,2.2281,2020
HTI,20110517,2.2281,2.2281,2.2281,2.2281,0
HTI,20110518,2.1456,2.2006,2.1181,2.2006,3350
HTI,20110519,2.0906,2.2006,2.0906,2.2006,20
HTI,20110520,2.1456,2.2006,2.1456,2.2006,170
HTI,20110523,2.1181,2.1181,2.0906,2.0906,4500
HTI,20110524,2.0906,2.0906,2.0081,2.0081,7110
HTI,20110525,1.9256,2.0081,1.9256,1.9256,4590
HTI,20110526,1.8431,1.9806,1.8431,1.9806,7820
HTI,20110527,2.0081,2.0081,1.8981,2.0081,1550
HTI,20110530,1.9256,1.9256,1.9256,1.9256,990
HTI,20110531,1.8431,2.0081,1.8431,2.0081,8540
HTI,20110601,2.0631,2.0631,2.0631,2.0631,1030
HTI,20110602,2.0631,2.1181,2.0356,2.0631,9480
HTI,20110603,2.0631,2.1181,2.0631,2.1181,5380
HTI,20110606,2.0356,2.1456,2.0356,2.0356,2910
HTI,20110607,1.9806,2.0906,1.9806,2.0906,850
HTI,20110608,2.1456,2.1456,2.0356,2.0356,6420
HTI,20110609,2.0356,2.1181,2.0356,2.1181,3100
HTI,20110610,2.1181,2.1731,2.1181,2.1731,170
HTI,20110613,2.1731,2.2006,2.0906,2.0906,1240
