<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CDC,20071101,251.0000,298.0000,250.0000,294.0000,35600
CDC,20071102,310.9000,310.9000,254.5000,254.5000,29500
CDC,20071105,240.5000,240.5000,238.9000,238.9000,2100
CDC,20071106,215.8000,215.8000,215.8000,215.8000,3000
CDC,20071107,194.3000,218.0000,194.3000,196.0000,125000
CDC,20071108,200.0000,210.0000,180.0000,185.0000,48400
CDC,20071109,186.0000,188.0000,178.1000,185.0000,18700
CDC,20071112,180.0000,183.5000,170.0000,170.0000,25600
CDC,20071113,164.5000,164.5000,158.2000,158.2000,14400
CDC,20071114,143.1000,174.9000,143.1000,166.0000,81000
CDC,20071115,170.0000,170.0000,148.5000,150.0000,24000
CDC,20071116,150.0000,153.0000,147.0000,153.0000,38100
CDC,20071119,152.1000,164.5000,152.0000,164.5000,23500
CDC,20071120,176.0000,176.0000,163.1000,167.0000,61300
CDC,20071121,168.6000,178.0000,158.1000,163.5000,32400
CDC,20071122,166.9000,168.0000,160.0000,161.0000,23700
CDC,20071123,162.0000,162.0000,158.5000,160.0000,10500
CDC,20071126,161.0000,163.5000,160.0000,163.0000,23900
CDC,20071127,162.0000,168.0000,159.2000,161.0000,21300
CDC,20071128,165.0000,165.0000,159.0000,160.0000,28500
CDC,20071129,161.0000,161.0000,159.1000,159.6000,13500
CDC,20071130,160.0000,160.0000,153.1000,158.2000,20200
CDC,20071203,160.0000,161.0000,159.8000,160.6000,19900
CDC,20071204,166.0000,166.0000,152.0000,161.0000,19300
CDC,20071205,160.5000,161.0000,158.0000,160.0000,19300
CDC,20071206,160.0000,160.0000,156.0000,157.5000,12000
CDC,20071207,163.0000,163.0000,153.0000,156.3000,19200
CDC,20071210,158.0000,158.0000,153.0000,154.9000,32600
CDC,20071211,151.0000,152.0000,149.0000,150.0000,20100
CDC,20071212,150.0000,150.5000,147.0000,149.0000,38700
CDC,20071213,148.0000,148.0000,142.0000,142.0000,11400
CDC,20071214,143.6000,146.0000,143.6000,145.0000,20000
CDC,20071217,144.5000,144.5000,134.0000,134.0000,12200
CDC,20071218,134.2000,134.8000,128.0000,134.5000,13300
CDC,20071219,140.0000,145.7000,139.5000,145.7000,15200
CDC,20071220,145.0000,145.0000,134.5000,134.5000,5400
CDC,20071221,150.0000,150.0000,140.0000,141.5000,11000
CDC,20071224,148.9000,148.9000,139.0000,139.0000,15700
CDC,20071225,139.2000,139.2000,138.2000,139.0000,10700
CDC,20071226,146.0000,146.0000,139.0000,140.0000,5300
CDC,20071227,149.9000,149.9000,138.0000,140.0000,16400
CDC,20071228,140.2000,144.0000,140.0000,144.0000,14600
CDC,20080102,140.0000,140.0000,139.0000,139.0000,500
CDC,20080103,135.8000,139.3000,135.8000,137.0000,14000
CDC,20080104,142.0000,142.0000,135.0000,137.0000,3800
CDC,20080107,139.0000,139.0000,125.1000,128.0000,7200
CDC,20080108,127.0000,132.0000,127.0000,128.0000,6800
CDC,20080109,128.5000,128.5000,124.0000,124.5000,7000
CDC,20080110,123.2000,124.0000,115.0000,124.0000,17100
CDC,20080111,120.0000,123.2000,118.0000,119.0000,18800
CDC,20080114,116.5000,116.5000,112.5000,112.5000,10000
CDC,20080115,105.5000,112.0000,102.9000,102.9000,19000
CDC,20080116,113.9000,113.9000,108.5000,113.9000,26500
CDC,20080117,114.0000,124.0000,109.0000,116.0000,34000
CDC,20080118,107.0000,120.0000,107.0000,115.0000,15200
CDC,20080121,120.0000,127.9000,117.1000,127.0000,80500
CDC,20080122,135.0000,135.8000,123.0000,129.9000,82500
CDC,20080123,140.0000,140.6000,117.0000,126.5000,67800
CDC,20080124,132.0000,132.0000,122.0000,124.0000,37800
CDC,20080125,126.0000,128.0000,122.0000,126.0000,64800
CDC,20080128,126.0000,127.5000,122.5000,125.1000,24500
CDC,20080129,125.5000,135.0000,122.0000,128.0000,100600
CDC,20080130,135.0000,142.7000,135.0000,142.7000,107600
CDC,20080131,145.0000,148.7000,130.0000,143.0000,63600
CDC,20080201,144.0000,147.0000,134.9000,147.0000,51400
CDC,20080212,149.5000,150.0000,136.9000,141.0000,46200
CDC,20080213,138.1000,138.1000,133.3000,135.0000,45300
CDC,20080214,136.5000,140.0000,134.1000,135.5000,18600
CDC,20080215,136.0000,136.0000,131.5000,133.2000,43100
CDC,20080218,128.0000,130.0000,125.0000,128.7000,41700
CDC,20080219,125.0000,131.7000,125.0000,126.5000,38200
CDC,20080220,129.0000,129.0000,117.2000,121.0000,40900
CDC,20080221,112.0000,121.0000,111.9000,111.9000,28400
