<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PRE,20201228,16.0912,16.0912,15.9303,16.0912,6430
PRE,20201229,16.0912,16.4130,16.0107,16.0912,196500
PRE,20201230,16.0912,16.8153,16.0912,16.5740,53400
PRE,20201231,16.6545,17.3786,16.0912,16.0912,81600
PRE,20210104,16.8494,16.8494,16.0070,16.3437,125200
PRE,20210105,16.4279,16.4279,16.1752,16.3437,53400
PRE,20210106,16.4279,16.7649,16.0910,16.1752,35100
PRE,20210107,16.1752,16.1752,15.5012,15.8382,48500
PRE,20210108,15.9224,16.0067,15.8382,15.9224,33200
PRE,20210111,15.9224,16.0909,15.7539,15.9224,21200
PRE,20210112,15.8382,15.8382,15.3327,15.5012,39900
PRE,20210113,15.4170,15.5854,15.4170,15.5012,21900
PRE,20210114,15.4170,16.0067,15.4170,15.8382,46500
PRE,20210115,15.7540,15.7540,15.5855,15.7539,16000
PRE,20210118,15.7539,15.8381,15.6697,15.7539,15900
PRE,20210119,15.7539,15.9224,15.0799,15.3327,41300
PRE,20210120,15.3327,15.3327,14.7430,15.1642,21400
PRE,20210121,15.4169,15.4169,14.9957,15.2485,10700
PRE,20210122,15.4170,15.9225,15.1643,15.2485,6200
PRE,20210125,15.1643,15.1643,15.0800,15.1642,16900
PRE,20210126,15.0800,15.0800,14.7430,14.7430,11700
PRE,20210127,14.6588,14.7430,14.3218,14.4902,11100
PRE,20210128,14.2375,14.2375,13.0580,13.0581,30000
PRE,20210129,13.0581,14.3218,13.0581,14.2375,11000
PRE,20210201,14.3217,14.3217,14.1533,14.1533,1900
PRE,20210202,13.9006,14.0691,13.1424,13.2266,5800
PRE,20210203,13.1424,14.0691,13.1424,13.9005,10000
PRE,20210204,13.6478,13.9005,13.6478,13.9005,3600
PRE,20210205,13.9005,13.9005,13.9005,13.9005,3800
PRE,20210208,13.8163,13.9005,13.3108,13.8163,17100
PRE,20210209,13.9005,14.2375,13.9005,14.2375,2500
PRE,20210217,14.2375,14.2375,13.4793,14.1533,7000
PRE,20210218,14.1533,14.3218,14.1533,14.2375,4200
PRE,20210219,14.2375,14.2375,14.0690,14.2375,7200
PRE,20210222,14.2375,14.3217,14.1533,14.1533,14600
PRE,20210223,14.2375,14.2375,14.0691,14.2375,4000
PRE,20210224,14.2375,14.2375,13.9848,13.9848,7800
PRE,20210225,14.1533,14.1533,13.9005,13.9005,5900
PRE,20210226,13.5635,13.9005,13.5635,13.9005,2700
PRE,20210301,13.9005,14.1533,13.9005,14.1533,4700
PRE,20210302,14.1533,14.1533,13.9848,14.0690,2500
PRE,20210303,14.0690,14.1532,13.9848,13.9848,10000
PRE,20210304,13.9848,14.1533,13.9848,14.0690,7000
PRE,20210305,14.1532,14.1532,13.9848,13.9848,4300
PRE,20210308,14.0690,14.2375,13.9848,13.9848,8447
PRE,20210309,14.0690,14.4060,14.0690,14.2375,17700
PRE,20210310,15.0800,15.1642,14.4060,14.6587,10900
PRE,20210311,14.5745,14.8272,14.4902,14.8272,6710
PRE,20210312,15.1642,15.1642,14.6587,14.6587,17900
PRE,20210315,14.8272,14.8272,14.4902,14.7430,9500
PRE,20210316,14.5745,14.6588,14.5745,14.6587,4800
PRE,20210317,14.6587,14.6587,14.6587,14.6587,700
PRE,20210318,14.6587,14.6587,14.2375,14.4060,8000
PRE,20210319,14.2375,14.3218,14.1533,14.3218,11900
PRE,20210322,14.1533,14.2376,14.1533,14.2375,4600
PRE,20210323,14.3217,14.9957,14.1533,14.3218,3700
PRE,20210324,14.3218,14.3218,13.9005,13.9005,6369
PRE,20210325,13.9005,14.0690,13.9005,14.0690,6100
PRE,20210326,14.0690,14.0690,13.8163,13.8163,1800
PRE,20210329,13.9005,13.9005,13.9005,13.9005,7700
PRE,20210330,13.8163,14.2375,13.8163,14.2375,2005
PRE,20210331,14.1533,14.1533,13.9005,14.1533,4300
PRE,20210401,14.1533,14.4060,13.9848,14.1533,11050
PRE,20210402,14.1533,14.1533,13.8163,13.9848,17009
PRE,20210405,13.9848,14.0690,13.9848,13.9848,7800
PRE,20210406,14.0690,14.0690,13.9005,13.9005,12900
PRE,20210407,13.9847,13.9848,13.9005,13.9848,2909
PRE,20210408,13.9848,13.9848,13.9005,13.9005,12800
PRE,20210409,13.9005,13.9005,13.8163,13.8163,5000
PRE,20210412,13.9005,13.9005,13.6478,13.9005,23900
PRE,20210413,13.9005,14.1532,13.9005,13.9848,19900
PRE,20210414,13.9848,14.1533,13.9006,14.1533,22200
PRE,20210415,14.1533,14.2375,14.0690,14.0690,15900
PRE,20210416,13.9848,13.9848,13.8163,13.9848,18500
PRE,20210419,13.9848,13.9848,13.8163,13.9005,16500
PRE,20210420,13.9005,13.9847,13.9005,13.9005,10200
PRE,20210422,13.9005,14.0690,13.9005,13.9005,18500
PRE,20210423,13.9847,13.9847,13.8163,13.9005,10800
PRE,20210426,13.9005,13.9847,13.6478,13.9005,19700
PRE,20210427,13.6478,13.7320,13.6478,13.7320,3100
PRE,20210428,13.7320,13.9005,13.7320,13.9005,2100
PRE,20210429,13.7320,13.8163,13.6478,13.8163,3800
PRE,20210504,13.7321,13.7321,13.4793,13.7320,16600
PRE,20210505,13.5635,13.7320,13.5635,13.6478,11100
PRE,20210506,13.6478,13.7320,13.5636,13.7320,5700
PRE,20210507,13.4793,13.6478,13.4793,13.4793,9000
PRE,20210510,13.3108,13.5635,13.3108,13.5635,15500
PRE,20210511,13.3108,13.5635,13.3108,13.5635,1704
PRE,20210512,13.6477,13.7320,13.6477,13.7320,10100
PRE,20210513,13.6478,13.6478,13.6478,13.6478,1600
PRE,20210514,13.6478,13.6478,13.4793,13.6478,4900
PRE,20210517,13.5636,13.6478,13.4793,13.6478,4600
