<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
EVG,20170608,14.1500,14.1500,14.1500,14.1500,2894000
EVG,20170609,15.1000,15.1000,15.1000,15.1000,2268500
EVG,20170612,16.1500,16.1500,14.1000,16.0500,2498930
EVG,20170613,15.8000,16.2500,14.9500,16.1500,3809550
EVG,20170614,15.8000,15.8000,15.2000,15.5000,1047980
EVG,20170615,15.4500,16.5500,15.2000,16.5500,2860630
EVG,20170616,16.7500,17.7000,16.7000,17.7000,3212380
EVG,20170619,17.9000,17.9000,17.1000,17.5000,1253710
EVG,20170620,17.5000,17.5000,17.1000,17.3000,872250
EVG,20170621,17.3000,17.6000,16.9500,17.3500,1505590
EVG,20170622,17.3000,17.5000,16.9000,17.3000,1183930
EVG,20170623,17.3500,17.7000,17.3000,17.4000,1554810
EVG,20170626,17.4500,18.6000,17.4500,18.6000,2490950
EVG,20170627,18.6500,19.3500,18.6500,19.3000,2126670
EVG,20170628,19.3000,19.4500,18.4000,19.0500,2830970
EVG,20170629,19.0500,19.1000,18.1500,18.9500,2882890
EVG,20170630,18.8500,19.1000,17.6500,17.6500,2186090
EVG,20170703,16.4500,17.3000,16.4500,17.2000,2676180
EVG,20170704,17.2000,17.7000,16.9500,17.0500,2347990
EVG,20170705,17.0500,17.1000,15.9000,16.4500,1572490
EVG,20170706,16.0000,16.2000,15.3000,15.3000,2388100
EVG,20170707,15.0000,15.5000,14.9500,15.4000,1528000
EVG,20170710,15.4000,15.4000,14.3500,14.3500,2669680
EVG,20170711,13.3500,14.5000,13.3500,14.4500,3602570
EVG,20170712,14.4500,14.9000,14.3500,14.8000,2115590
EVG,20170713,14.8000,14.8500,13.8000,13.8000,1298370
EVG,20170714,12.9500,13.9500,12.9500,13.6000,506770
EVG,20170717,13.6000,13.8500,12.7500,13.8000,1132950
EVG,20170718,13.7000,14.6500,13.6500,14.5500,2198900
EVG,20170719,14.5500,14.5500,13.5500,13.5500,1208790
EVG,20170720,13.2000,13.8000,12.8000,13.6000,147400
EVG,20170721,13.6000,13.6000,12.6500,12.6500,263840
EVG,20170724,11.8000,13.0500,11.8000,12.6500,497610
EVG,20170725,13.0000,13.0000,12.1000,12.8000,170850
EVG,20170726,12.8000,12.8000,12.3000,12.8000,204600
EVG,20170727,12.5000,12.5000,11.9500,12.4500,194160
EVG,20170728,12.4500,12.5000,11.6000,12.5000,262480
EVG,20170731,11.7000,12.1500,11.6500,11.8000,1594360
EVG,20170801,11.0000,11.7000,11.0000,11.6000,2075200
EVG,20170802,11.6000,11.7500,11.4500,11.6500,276120
EVG,20170803,11.7000,11.7000,10.8500,11.5000,396900
EVG,20170804,11.5000,12.3000,10.7500,12.3000,1465130
EVG,20170807,12.6000,12.9500,12.4000,12.9500,524970
EVG,20170808,12.9000,12.9000,12.0500,12.4000,725610
EVG,20170809,12.3000,12.3000,11.5500,11.5500,752770
EVG,20170810,11.5500,12.0000,10.7500,11.3500,1182230
EVG,20170811,11.3000,11.3000,10.6000,11.0000,681220
EVG,20170814,10.9500,10.9500,10.2500,10.2500,574250
EVG,20170815,10.4000,10.6500,10.2000,10.2500,1496610
EVG,20170816,10.3500,10.3500,9.5400,10.0000,798660
EVG,20170817,10.0000,10.1500,9.3000,10.1500,1040220
EVG,20170818,10.1000,10.1500,9.4400,10.0000,2053250
EVG,20170821,9.9800,9.9800,9.3000,9.7000,1108450
EVG,20170822,9.4500,9.5000,9.0300,9.0300,707640
EVG,20170823,9.0000,9.0000,8.4000,8.4000,1225180
