<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BSA,20180820,21.4000,21.4000,21.4000,21.4000,8000
BSA,20180821,24.6000,24.6000,24.6000,24.6000,27000
BSA,20180822,28.2000,28.2000,28.2000,28.2000,100
BSA,20180823,24.0000,24.0000,24.0000,24.0000,1000
BSA,20180824,24.0000,24.0000,24.0000,24.0000,2200
BSA,20180827,21.2000,21.2000,21.2000,21.2000,100
BSA,20180828,21.0000,21.0000,20.0000,20.0000,6700
BSA,20180829,20.0000,20.0000,19.5000,20.0000,1900
BSA,20180830,21.5000,21.5000,21.5000,21.5000,100
BSA,20180831,22.5000,22.5000,21.0000,21.0000,7100
BSA,20180904,23.9000,23.9000,21.0000,21.0000,3100
BSA,20180905,21.1000,21.1000,21.0000,21.0000,4000
BSA,20180906,21.1000,21.1000,21.1000,21.1000,0
BSA,20180907,21.1000,21.1000,21.1000,21.1000,0
BSA,20180910,21.1000,21.1000,21.1000,21.1000,2000
BSA,20180911,21.1000,21.1000,21.1000,21.1000,8100
BSA,20180912,21.1000,21.1000,21.1000,21.1000,0
BSA,20180913,21.0000,21.1000,21.0000,21.1000,12400
BSA,20180914,20.5000,20.5000,20.5000,20.5000,100
BSA,20180917,20.5000,20.5000,20.5000,20.5000,0
BSA,20180918,20.7000,20.7000,20.7000,20.7000,400
BSA,20180919,20.7000,20.7000,20.7000,20.7000,0
BSA,20180920,20.7000,20.7000,20.7000,20.7000,0
BSA,20180921,20.7000,20.7000,20.7000,20.7000,0
BSA,20180924,21.3000,22.0000,21.3000,21.6000,5400
BSA,20180925,23.0000,23.0000,22.9000,23.0000,10600
BSA,20180926,23.0000,23.0000,23.0000,23.0000,300
BSA,20180927,23.0000,23.0000,21.7000,21.7000,7000
BSA,20180928,22.3000,22.3000,22.3000,22.3000,0
BSA,20181001,23.0000,23.0000,23.0000,23.0000,3000
BSA,20181002,22.2000,22.9000,22.2000,22.9000,5100
BSA,20181003,22.7000,22.7000,22.7000,22.7000,500
BSA,20181004,22.7000,22.7000,22.7000,22.7000,0
BSA,20181005,22.5000,22.5000,22.5000,22.5000,1000
BSA,20181008,22.5000,22.5000,22.5000,22.5000,3000
BSA,20181009,22.7000,22.8000,22.7000,22.8000,5000
BSA,20181010,22.8000,22.8000,22.7000,22.7000,4800
BSA,20181011,22.3000,22.4000,22.3000,22.4000,4100
BSA,20181012,22.9000,22.9000,22.7000,22.7000,900
BSA,20181015,22.7000,22.7000,22.7000,22.7000,2500
BSA,20181016,22.9000,22.9000,22.9000,22.9000,500
BSA,20181017,22.8000,22.8000,22.8000,22.8000,2100
BSA,20181018,22.8000,22.8000,22.8000,22.8000,7600
BSA,20181019,22.8000,22.8000,22.8000,22.8000,0
BSA,20181022,22.8000,23.0000,22.8000,23.0000,22700
BSA,20181023,22.8000,22.9000,22.8000,22.9000,5400
BSA,20181024,22.8000,22.8000,22.8000,22.8000,0
BSA,20181025,22.8000,22.8000,22.8000,22.8000,100
BSA,20181026,23.4000,23.4000,22.9000,22.9000,1100
BSA,20181029,22.5000,22.5000,22.5000,22.5000,2100
BSA,20181030,22.5000,22.5000,22.5000,22.5000,0
