<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DPD,20210310,12.1350,12.1350,12.1350,12.1350,0
DPD,20210311,12.1350,12.1350,12.1350,12.1350,0
DPD,20210312,12.1350,12.1350,12.1350,12.1350,0
DPD,20210315,12.1350,12.1350,12.1350,12.1350,0
DPD,20210316,12.1350,12.1350,12.1350,12.1350,0
DPD,20210317,12.1350,12.1350,12.1350,12.1350,0
DPD,20210318,10.3148,10.3148,10.3148,10.3148,100
DPD,20210319,10.3148,10.3148,10.3148,10.3148,0
DPD,20210322,10.3148,10.3148,10.3148,10.3148,0
DPD,20210323,10.3148,10.3148,10.3148,10.3148,0
DPD,20210324,10.3148,10.3148,10.3148,10.3148,0
DPD,20210325,10.3148,10.3148,10.3148,10.3148,0
DPD,20210326,10.3148,10.3148,10.3148,10.3148,0
DPD,20210329,10.3148,10.3148,10.3148,10.3148,0
DPD,20210330,10.3148,10.3148,10.3148,10.3148,0
DPD,20210331,10.3148,10.3148,10.3148,10.3148,0
DPD,20210401,10.3148,10.3148,10.3148,10.3148,0
DPD,20210402,10.3148,10.3148,10.3148,10.3148,0
DPD,20210405,10.3148,10.3148,10.3148,10.3148,0
DPD,20210406,10.3148,10.3148,10.3148,10.3148,0
DPD,20210407,10.3148,10.3148,10.3148,10.3148,0
DPD,20210408,10.3148,10.3148,10.3148,10.3148,0
DPD,20210409,10.3148,10.3148,10.3148,10.3148,0
DPD,20210412,10.3148,10.3148,10.3148,10.3148,0
DPD,20210413,10.3148,10.3148,10.3148,10.3148,0
DPD,20210414,10.3148,10.3148,10.3148,10.3148,0
DPD,20210415,10.3148,10.3148,10.3148,10.3148,0
DPD,20210416,10.3148,10.3148,10.3148,10.3148,0
DPD,20210419,10.3148,10.3148,10.3148,10.3148,0
DPD,20210420,10.3148,10.3148,10.3148,10.3148,0
DPD,20210422,10.3148,10.3148,10.3148,10.3148,0
DPD,20210423,10.3148,10.3148,10.3148,10.3148,0
DPD,20210426,10.3148,10.3148,10.3148,10.3148,0
DPD,20210427,10.3148,10.3148,10.3148,10.3148,0
DPD,20210428,10.3148,10.3148,10.3148,10.3148,0
DPD,20210429,10.3148,10.3148,10.3148,10.3148,0
DPD,20210504,10.3148,10.3148,10.3148,10.3148,0
DPD,20210505,10.3148,10.3148,10.3148,10.3148,0
DPD,20210506,10.3148,10.3148,10.3148,10.3148,0
DPD,20210507,10.3148,10.3148,10.3148,10.3148,0
DPD,20210510,10.3148,10.3148,10.3148,10.3148,0
DPD,20210511,10.3148,10.3148,10.3148,10.3148,0
DPD,20210512,10.3148,10.3148,10.3148,10.3148,0
DPD,20210513,10.3148,10.3148,10.3148,10.3148,0
DPD,20210514,10.3148,10.3148,10.3148,10.3148,0
DPD,20210517,10.3148,10.3148,10.3148,10.3148,0
DPD,20210518,10.3148,10.3148,10.3148,10.3148,0
DPD,20210519,10.3148,10.3148,10.3148,10.3148,0
DPD,20210520,13.8795,13.8795,13.6519,13.6519,4500
DPD,20210521,13.6519,13.7277,13.6519,13.7277,0
DPD,20210524,13.7277,13.7277,13.7277,13.7277,0
DPD,20210525,13.7277,13.7277,13.7277,13.7277,0
DPD,20210526,13.7277,13.7277,13.7277,13.7277,0
DPD,20210527,13.7277,13.7277,13.7277,13.7277,0
DPD,20210528,13.7277,13.7277,13.7277,13.7277,0
DPD,20210531,13.7277,13.7277,13.7277,13.7277,0
DPD,20210601,13.7277,13.7277,13.7277,13.7277,0
DPD,20210602,11.6799,11.6799,11.6799,11.6799,500
