<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SEA,20161223,15.9000,15.9000,15.9000,15.9000,164300
SEA,20161226,18.2000,18.2000,17.9000,18.2000,74100
SEA,20161227,20.9000,20.9000,20.9000,20.9000,62200
SEA,20161228,23.5000,23.8000,17.8000,17.8000,148920
SEA,20161229,17.0000,17.0000,16.5000,16.5000,42560
SEA,20161230,14.1000,16.0000,14.1000,14.7000,59516
SEA,20170103,13.0000,15.2000,12.8000,13.5000,36004
SEA,20170104,14.2000,14.4000,12.2000,12.8000,66500
SEA,20170105,12.8000,14.7000,12.5000,12.5000,197100
SEA,20170106,13.5000,14.5000,12.6000,13.4000,76800
SEA,20170109,12.9000,14.0000,12.8000,13.2000,51200
SEA,20170110,12.9000,13.4000,12.8000,13.2000,94500
SEA,20170111,13.0000,13.2000,12.7000,13.1000,44720
SEA,20170112,13.1000,13.3000,12.8000,12.8000,75700
SEA,20170113,13.0000,13.0000,12.2000,12.5000,143100
SEA,20170116,12.4000,12.7000,12.0000,12.0000,69000
SEA,20170117,12.2000,12.6000,11.8000,12.3000,79300
SEA,20170118,12.2000,12.3000,11.8000,12.1000,57100
SEA,20170119,11.9000,12.6000,11.8000,12.5000,36600
SEA,20170120,12.5000,13.0000,11.9000,13.0000,83500
SEA,20170123,12.4000,12.8000,12.2000,12.3000,32300
SEA,20170124,12.1000,13.5000,12.0000,13.0000,81500
SEA,20170125,12.5000,13.5000,12.4000,13.3000,63200
SEA,20170202,13.4000,14.2000,12.8000,12.8000,57610
SEA,20170203,12.8000,12.9000,12.6000,12.9000,91200
SEA,20170206,13.7000,13.7000,12.7000,13.3000,61500
SEA,20170207,13.4000,13.5000,13.1000,13.4000,37100
SEA,20170208,13.5000,13.5000,13.1000,13.3000,25400
SEA,20170209,13.7000,14.5000,13.3000,14.5000,62000
SEA,20170210,13.8000,13.9000,13.0000,13.9000,126000
SEA,20170213,13.4000,13.8000,13.2000,13.7000,68900
SEA,20170214,13.3000,13.8000,13.3000,13.5000,68600
SEA,20170215,13.6000,13.9000,13.6000,13.7000,68600
SEA,20170216,13.5000,13.6000,13.5000,13.6000,41500
SEA,20170217,13.5000,13.5000,13.3000,13.3000,65300
SEA,20170220,13.5000,13.7000,13.0000,13.7000,42110
SEA,20170221,13.3000,13.7000,13.3000,13.6000,36000
SEA,20170222,13.7000,13.9000,13.5000,13.7000,22100
SEA,20170223,13.3000,13.7000,11.8000,13.3000,95700
SEA,20170224,13.3000,13.9000,13.2000,13.8000,137500
SEA,20170227,13.6000,13.8000,13.3000,13.4000,202334
SEA,20170228,13.4000,13.9000,13.4000,13.5000,39400
SEA,20170301,13.4000,13.5000,13.3000,13.4000,117200
SEA,20170302,13.4000,13.5000,13.4000,13.5000,66600
SEA,20170303,13.4000,13.4000,11.8000,13.2000,93402
SEA,20170306,13.3000,13.3000,12.5000,13.3000,94706
SEA,20170307,13.5000,13.6000,13.3000,13.6000,62700
SEA,20170308,12.6000,14.0000,12.6000,13.9000,80500
SEA,20170309,13.0000,13.8000,12.7000,13.8000,52400
SEA,20170310,13.1000,15.5000,13.1000,15.5000,254041
SEA,20170313,16.6000,16.6000,16.6000,16.6000,36700
SEA,20170314,19.0000,19.0000,14.3000,19.0000,257400
SEA,20170315,21.1000,21.1000,16.3000,21.1000,325821
SEA,20170316,22.0000,22.8000,21.1000,22.8000,99020
SEA,20170317,23.1000,25.7000,23.0000,25.7000,125610
SEA,20170320,26.0000,29.3000,26.0000,29.3000,155000
SEA,20170321,30.0000,33.3000,29.0000,32.9000,318220
SEA,20170322,28.0000,28.8000,27.8000,27.8000,388694
SEA,20170323,24.0000,25.0000,23.7000,23.7000,383175
SEA,20170324,21.1000,24.8000,20.3000,20.4000,474891
SEA,20170327,22.9000,23.6000,18.1000,22.0000,211120
SEA,20170328,20.6000,22.0000,17.8000,21.0000,292101
SEA,20170329,18.7000,19.3000,16.3000,18.2000,322000
SEA,20170330,18.2000,20.2000,17.0000,20.2000,144520
SEA,20170331,21.5000,21.7000,21.5000,21.7000,18950
SEA,20170403,23.5000,24.8000,21.6000,24.8000,350221
SEA,20170404,25.9000,26.8000,22.6000,23.5000,129160
SEA,20170405,23.0000,24.0000,21.1000,21.2000,312626
SEA,20170407,22.0000,22.0000,20.2000,20.4000,224230
SEA,20170410,20.8000,21.9000,19.5000,20.4000,132200
SEA,20170411,20.1000,22.0000,19.7000,21.0000,88300
SEA,20170412,20.8000,20.8000,19.1000,19.4000,178300
SEA,20170413,19.3000,20.0000,19.1000,19.5000,68710
SEA,20170414,19.4000,19.5000,18.3000,19.2000,165500
SEA,20170417,19.5000,19.5000,18.5000,18.6000,32302
SEA,20170418,18.6000,19.1000,17.5000,18.9000,63410
SEA,20170419,18.3000,21.0000,17.7000,21.0000,225000
SEA,20170420,20.0000,22.5000,19.0000,20.3000,141050
SEA,20170421,20.6000,20.6000,19.1000,19.4000,70700
SEA,20170424,19.3000,19.6000,19.0000,19.4000,26300
SEA,20170425,19.1000,19.3000,18.9000,19.0000,70400
SEA,20170426,19.0000,20.8000,18.8000,20.5000,91000
SEA,20170427,19.2000,20.4000,16.7000,18.9000,133200
SEA,20170428,18.2000,19.4000,18.1000,19.0000,29900
SEA,20170503,18.6000,19.0000,17.8000,18.6000,76100
SEA,20170504,18.5000,18.9000,18.1000,18.6000,50300
SEA,20170505,18.6000,18.7000,18.0000,18.5000,54600
SEA,20170508,18.5000,18.6000,17.8000,18.3000,68300
SEA,20170509,18.0000,18.3000,17.5000,17.8000,75300
SEA,20170510,17.8000,17.9000,17.3000,17.6000,49006
SEA,20170511,17.5000,17.7000,17.2000,17.2000,29300
SEA,20170512,17.3000,18.1000,17.0000,17.3000,93600
SEA,20170515,17.0000,17.3000,16.5000,16.9000,65000
SEA,20170516,16.7000,16.9000,16.3000,16.4000,88300
SEA,20170517,16.6000,18.6000,16.1000,17.8000,141600
SEA,20170518,17.8000,17.8000,17.0000,17.2000,30806
SEA,20170519,17.3000,17.3000,16.9000,16.9000,33300
SEA,20170522,17.0000,17.1000,16.6000,16.7000,80200
SEA,20170523,16.7000,17.0000,16.6000,16.6000,44685
SEA,20170524,16.7000,17.2000,16.7000,17.2000,38700
SEA,20170525,16.9000,17.0000,16.8000,16.8000,19400
SEA,20170526,16.9000,17.1000,16.5000,17.1000,45700
SEA,20170529,16.9000,17.0000,16.5000,16.6000,39500
SEA,20170530,16.9000,17.0000,16.7000,16.7000,45000
SEA,20170531,16.9000,16.9000,16.5000,16.6000,50705
SEA,20170601,16.7000,16.7000,16.6000,16.6000,26100
SEA,20170602,16.7000,16.9000,16.6000,16.9000,14200
SEA,20170605,16.8000,17.0000,16.7000,17.0000,14100
SEA,20170606,16.8000,16.8000,16.7000,16.8000,9900
SEA,20170607,16.8000,16.8000,16.5000,16.6000,29900
SEA,20170608,16.7000,16.7000,16.5000,16.6000,17000
SEA,20170609,16.6000,17.9000,16.5000,16.6000,39500
SEA,20170612,16.9000,17.0000,16.8000,17.0000,22600
SEA,20170613,17.0000,17.2000,16.8000,16.9000,20500
SEA,20170614,17.0000,17.0000,16.7000,16.8000,29100
SEA,20170615,16.8000,17.1000,16.7000,17.1000,43400
SEA,20170616,16.9000,17.0000,16.8000,16.8000,37200
SEA,20170619,16.9000,17.2000,16.8000,17.0000,26000
SEA,20170620,16.9000,17.0000,16.9000,17.0000,18400
SEA,20170621,16.9000,17.0000,16.7000,16.8000,38100
SEA,20170622,16.8000,16.9000,16.7000,16.7000,23200
SEA,20170623,16.7000,16.8000,16.7000,16.8000,16600
SEA,20170626,19.3000,19.3000,17.5000,19.3000,128800
SEA,20170627,19.4000,20.9000,18.8000,18.9000,82012
SEA,20170628,19.5000,19.5000,18.1000,18.5000,23200
SEA,20170629,18.1000,18.1000,17.0000,17.4000,23500
SEA,20170630,17.0000,17.5000,16.9000,17.5000,39910
SEA,20170703,17.0000,17.1000,16.8000,17.1000,22902
SEA,20170704,16.9000,17.5000,16.9000,17.2000,10400
SEA,20170705,17.1000,19.0000,17.1000,18.5000,49500
