<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DVN,20170519,14.5000,14.5000,14.5000,14.5000,10000
DVN,20170522,16.6000,16.6000,16.6000,16.6000,100
DVN,20170523,19.0000,19.0000,18.9000,19.0000,2729600
DVN,20170524,21.8000,21.8000,21.4000,21.8000,778700
DVN,20170525,24.9000,24.9000,24.8000,24.9000,490600
DVN,20170526,28.6000,28.6000,27.0000,28.6000,4170072
DVN,20170529,32.6000,32.6000,27.5000,28.4000,1580735
DVN,20170530,32.6000,32.6000,25.9000,26.8000,1694000
DVN,20170531,26.0000,27.5000,25.1000,25.4000,849050
DVN,20170601,26.0000,26.0000,22.5000,23.1000,1023485
DVN,20170602,23.2000,25.6000,21.6000,23.5000,658300
DVN,20170605,23.4000,26.0000,23.4000,24.8000,615430
DVN,20170606,25.0000,25.0000,23.4000,23.7000,1029930
DVN,20170607,23.8000,24.4000,23.7000,23.8000,692700
DVN,20170608,23.8000,24.1000,23.6000,23.7000,543860
DVN,20170609,23.7000,23.8000,22.8000,22.9000,775813
DVN,20170612,23.0000,23.0000,21.9000,21.9000,700297
DVN,20170613,22.0000,22.2000,20.6000,21.3000,755860
DVN,20170614,21.0000,24.3000,21.0000,24.0000,1356785
DVN,20170615,24.0000,25.1000,23.7000,23.9000,975070
DVN,20170616,24.3000,24.3000,22.8000,23.3000,1103783
DVN,20170619,23.1000,23.5000,22.6000,23.0000,511900
DVN,20170620,22.9000,24.8000,22.9000,23.8000,783980
DVN,20170621,24.5000,24.7000,23.9000,24.2000,885339
DVN,20170622,24.2000,24.2000,23.0000,23.3000,857710
DVN,20170623,23.2000,23.2000,22.6000,22.6000,678130
DVN,20170626,22.7000,22.8000,21.8000,21.9000,776470
DVN,20170627,22.2000,22.2000,21.7000,21.9000,406000
DVN,20170628,22.0000,22.7000,21.7000,22.2000,290010
DVN,20170629,22.2000,22.7000,22.0000,22.0000,197390
DVN,20170630,22.2000,24.5000,22.0000,22.4000,704280
DVN,20170703,23.3000,23.3000,22.0000,22.2000,687160
DVN,20170704,22.2000,22.2000,21.3000,21.8000,769800
DVN,20170705,21.7000,22.0000,21.5000,21.7000,165650
DVN,20170706,21.5000,21.7000,21.5000,21.6000,269530
DVN,20170707,21.6000,22.1000,21.5000,21.7000,395750
DVN,20170710,21.5000,21.8000,21.1000,21.4000,271210
DVN,20170711,21.0000,21.3000,20.0000,20.5000,528731
DVN,20170712,20.5000,20.6000,20.0000,20.2000,269180
DVN,20170713,20.2000,21.2000,20.2000,20.7000,146500
DVN,20170714,20.8000,20.8000,20.4000,20.5000,176650
DVN,20170717,20.4000,20.4000,19.6000,19.8000,405200
DVN,20170718,19.8000,19.8000,18.7000,18.8000,400923
DVN,20170719,18.6000,18.9000,18.5000,18.7000,444900
DVN,20170720,18.7000,18.7000,17.0000,17.7000,599660
DVN,20170721,17.7000,19.2000,17.7000,18.6000,219300
DVN,20170724,18.4000,18.5000,18.1000,18.3000,125790
DVN,20170725,18.4000,18.4000,17.8000,18.2000,144200
DVN,20170726,18.1000,18.3000,17.9000,18.0000,276520
DVN,20170727,18.3000,19.0000,18.0000,18.3000,128809
DVN,20170728,18.4000,18.4000,18.0000,18.0000,200080
DVN,20170731,18.2000,18.2000,17.0000,17.0000,1122139
DVN,20170801,17.1000,17.1000,16.2000,16.4000,1047940
DVN,20170802,16.5000,18.0000,16.3000,17.4000,557618
DVN,20170803,17.6000,18.4000,17.5000,18.1000,498380
DVN,20170804,18.0000,18.3000,17.7000,17.9000,323301
DVN,20170807,17.9000,17.9000,17.3000,17.5000,313710
DVN,20170808,17.0000,17.7000,17.0000,17.3000,172735
DVN,20170809,17.2000,17.4000,16.9000,17.1000,370270
DVN,20170810,17.2000,17.4000,17.0000,17.3000,182410
DVN,20170811,17.3000,17.4000,17.1000,17.2000,130550
DVN,20170814,17.0000,17.2000,16.7000,16.7000,878410
DVN,20170815,17.0000,17.0000,16.4000,16.5000,674504
DVN,20170816,16.8000,17.2000,16.7000,16.7000,431920
DVN,20170817,16.9000,16.9000,16.4000,16.4000,333706
DVN,20170818,16.4000,16.6000,16.4000,16.4000,253913
DVN,20170821,16.5000,16.7000,16.4000,16.6000,135045
DVN,20170822,16.7000,18.0000,16.7000,17.2000,1150450
DVN,20170823,17.4000,17.4000,16.7000,17.0000,360330
DVN,20170824,16.8000,17.0000,16.7000,16.9000,153919
DVN,20170825,16.9000,16.9000,16.6000,16.6000,310297
DVN,20170828,16.7000,16.9000,16.5000,16.7000,261100
DVN,20170829,16.7000,16.8000,16.6000,16.6000,242600
DVN,20170830,16.6000,16.7000,16.5000,16.6000,179600
DVN,20170831,16.6000,16.7000,16.5000,16.6000,194910
DVN,20170901,16.5000,16.6000,16.4000,16.5000,88900
DVN,20170905,16.6000,16.6000,16.4000,16.5000,130110
DVN,20170906,16.5000,16.5000,16.3000,16.5000,204470
DVN,20170907,16.4000,16.5000,16.3000,16.5000,134800
DVN,20170908,16.4000,16.5000,16.4000,16.4000,135050
DVN,20170911,16.4000,16.4000,16.2000,16.3000,257300
DVN,20170912,16.3000,16.4000,16.2000,16.2000,157931
DVN,20170913,16.3000,16.3000,16.0000,16.0000,243500
DVN,20170914,16.0000,16.2000,15.9000,16.1000,242910
DVN,20170915,16.1000,16.7000,16.0000,16.5000,319100
DVN,20170918,16.5000,16.5000,16.1000,16.3000,118740
DVN,20170919,16.3000,16.4000,16.2000,16.3000,89830
DVN,20170920,16.3000,16.3000,16.2000,16.2000,117700
DVN,20170921,16.2000,16.3000,16.1000,16.2000,127300
DVN,20170922,16.2000,16.2000,16.0000,16.0000,142360
DVN,20170925,16.1000,16.4000,16.1000,16.3000,216943
DVN,20170926,16.3000,16.4000,16.1000,16.1000,161700
DVN,20170927,16.2000,16.3000,16.1000,16.1000,112900
DVN,20170928,16.2000,16.2000,16.0000,16.2000,199820
DVN,20170929,16.2000,16.2000,15.9000,15.9000,105240
DVN,20171002,16.0000,16.0000,15.3000,15.5000,464390
DVN,20171003,15.6000,15.6000,14.9000,15.0000,405800
DVN,20171004,15.1000,15.1000,14.8000,14.9000,346800
DVN,20171005,14.9000,15.4000,14.9000,15.0000,114510
DVN,20171006,15.2000,15.4000,15.0000,15.1000,95200
DVN,20171009,15.3000,15.3000,14.9000,15.1000,88100
DVN,20171010,15.0000,15.0000,14.8000,14.9000,141520
