<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HTM,20180504,12.9000,13.2000,10.0000,10.8000,926700
HTM,20180507,10.8000,11.8000,10.7000,11.8000,541800
HTM,20180508,11.3000,12.4000,11.3000,12.4000,263610
HTM,20180509,12.0000,12.6000,12.0000,12.4000,78644
HTM,20180510,12.4000,12.7000,12.4000,12.5000,196400
HTM,20180511,12.5000,12.7000,12.2000,12.5000,179300
HTM,20180514,12.5000,12.5000,11.8000,11.8000,84200
HTM,20180515,12.1000,12.1000,11.5000,12.0000,74100
HTM,20180516,11.7000,12.0000,11.7000,11.8000,16700
HTM,20180517,11.9000,11.9000,11.9000,11.9000,3000
HTM,20180518,11.9000,11.9000,11.4000,11.4000,84100
HTM,20180521,11.5000,11.5000,11.2000,11.2000,10800
HTM,20180522,11.3000,11.3000,10.5000,10.5000,97300
HTM,20180523,10.3000,10.7000,10.3000,10.7000,23300
HTM,20180524,10.6000,10.6000,10.4000,10.5000,19300
HTM,20180525,10.3000,10.3000,9.3000,9.3000,74300
HTM,20180528,9.8000,9.8000,8.9000,9.4000,172900
HTM,20180529,9.3000,9.3000,9.0000,9.1000,42600
HTM,20180530,9.0000,9.0000,8.8000,9.0000,34700
HTM,20180531,9.0000,9.0000,8.9000,8.9000,24100
HTM,20180601,9.0000,9.0000,9.0000,9.0000,13100
HTM,20180604,8.9000,9.2000,8.5000,9.2000,41544
HTM,20180605,9.0000,9.7000,9.0000,9.7000,63500
HTM,20180606,9.6000,10.1000,9.6000,10.0000,70477
HTM,20180607,10.0000,10.0000,9.7000,9.9000,100288
HTM,20180608,9.7000,9.7000,9.5000,9.6000,110200
HTM,20180611,9.4000,9.4000,9.4000,9.4000,8000
HTM,20180612,9.4000,9.4000,9.1000,9.1000,36100
HTM,20180613,9.0000,9.1000,9.0000,9.1000,17500
HTM,20180614,9.0000,9.0000,9.0000,9.0000,13010
HTM,20180615,10.0000,10.0000,8.9000,8.9000,21100
HTM,20180618,9.0000,9.0000,8.9000,8.9000,38035
HTM,20180619,8.9000,9.0000,8.6000,8.7000,120700
HTM,20180620,8.8000,8.9000,8.8000,8.9000,11900
