<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CDN,20160330,12.6159,12.6159,12.6159,12.6159,3000
CDN,20160331,14.4745,14.4745,14.4745,14.4745,50000
CDN,20160401,14.4745,14.4745,14.4745,14.4745,0
CDN,20160404,16.6147,16.6147,16.6147,16.6147,10000
CDN,20160405,19.0928,19.0928,16.0515,16.0515,3800
CDN,20160406,14.1365,14.6434,14.1365,14.1365,5100
CDN,20160407,14.0802,14.0802,14.0802,14.0802,500
CDN,20160408,13.5170,14.0802,13.5170,14.0802,1700
CDN,20160411,13.5170,13.5170,13.5170,13.5170,100
CDN,20160412,11.4895,11.9400,11.4895,11.8274,5600
CDN,20160413,12.3906,12.8975,12.3906,12.3906,4500
CDN,20160414,12.9538,14.2492,12.9538,14.1929,33100
CDN,20160415,14.3055,14.3055,13.5170,13.5170,800
CDN,20160419,14.0802,14.0802,13.9113,13.9113,7100
CDN,20160420,13.4044,13.4044,13.2354,13.2354,8700
CDN,20160421,13.4607,13.5170,13.4607,13.5170,600
CDN,20160422,12.7285,12.9538,12.6722,12.7848,22600
CDN,20160425,14.0802,14.3618,13.5170,14.3618,19700
CDN,20160426,14.6434,14.9250,14.6434,14.9250,9800
CDN,20160427,14.9250,15.2066,14.6434,14.6434,8800
CDN,20160428,14.0802,14.9250,14.0802,14.9250,3500
CDN,20160429,12.9538,14.6434,12.9538,14.6434,3300
CDN,20160504,14.0802,14.8687,12.8412,14.8687,1200
CDN,20160505,14.5871,14.5871,13.7986,13.7986,500
CDN,20160506,12.5032,13.9676,12.5032,12.7285,1700
CDN,20160509,14.0802,14.0802,13.5170,13.5170,5900
CDN,20160510,13.7423,14.0802,13.7423,13.7986,3400
CDN,20160511,12.6159,14.0802,12.6159,13.5170,4900
CDN,20160512,14.0802,14.3618,13.7986,14.3618,5800
CDN,20160513,14.1365,14.3055,13.6297,13.9676,20600
CDN,20160516,14.0802,14.0802,14.0239,14.0239,400
CDN,20160517,13.4044,14.0239,13.4044,14.0239,600
CDN,20160518,13.2917,13.2917,13.2354,13.2354,1200
CDN,20160519,13.9676,13.9676,13.9676,13.9676,400
CDN,20160520,13.9676,13.9676,13.9676,13.9676,0
CDN,20160523,13.9676,13.9676,13.9676,13.9676,0
CDN,20160524,13.7986,13.7986,13.7986,13.7986,300
CDN,20160525,13.2917,13.5170,13.2917,13.2917,1000
CDN,20160526,13.2354,13.5170,12.9538,13.5170,7000
CDN,20160527,13.2354,13.2354,13.2354,13.2354,100
CDN,20160530,13.2354,13.2354,12.6722,12.6722,2500
CDN,20160531,13.2354,13.2354,12.9538,12.9538,200
CDN,20160601,13.2417,13.2417,13.2417,13.2417,1500
CDN,20160602,12.9538,13.1841,12.9538,13.0114,5900
CDN,20160603,13.5295,13.5295,12.7235,13.4144,1400
CDN,20160606,12.7235,12.9538,11.5721,11.5721,5700
CDN,20160607,13.4144,13.4144,13.2417,13.2417,2000
CDN,20160608,12.6660,12.6660,12.6660,12.6660,200
CDN,20160609,12.1478,13.1265,12.0902,13.1265,5800
CDN,20160610,12.6660,12.6660,12.2054,12.6084,7600
CDN,20160613,12.3781,12.6084,12.2054,12.4357,13200
CDN,20160614,12.8962,13.0114,12.8962,13.0114,600
CDN,20160615,13.0114,13.5295,13.0114,13.1841,12700
CDN,20160616,13.2417,13.3568,13.2417,13.2417,3600
CDN,20160617,12.3781,13.5295,12.3781,13.2417,3700
CDN,20160620,12.6660,13.1841,12.4932,12.6660,5100
CDN,20160621,12.7811,13.2993,12.7811,13.2993,1000
CDN,20160622,13.8174,13.8174,13.1841,13.1841,1200
CDN,20160623,13.2417,13.2417,12.7811,13.1841,3900
CDN,20160624,12.9538,12.9538,12.9538,12.9538,1800
CDN,20160627,12.8387,12.8387,12.7811,12.7811,3700
CDN,20160628,12.8387,13.2417,12.6660,12.7811,12400
CDN,20160629,13.1841,13.3568,13.1841,13.3568,2500
CDN,20160630,12.9538,13.1841,12.9538,13.1841,1800
CDN,20160701,13.1841,13.1841,12.4357,13.1841,2900
CDN,20160704,12.9538,13.2417,12.6660,13.2417,3700
CDN,20160705,12.9538,12.9538,12.8387,12.9538,800
CDN,20160706,13.0690,13.0690,12.9538,12.9538,2000
CDN,20160707,13.2417,13.2993,13.1841,13.2993,17300
CDN,20160708,13.2993,14.5083,13.2417,14.3931,36100
CDN,20160711,15.5446,15.5446,14.6810,14.6810,6000
CDN,20160712,14.9689,15.2567,14.1628,15.2567,6800
