<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CPDR2101,20210525,3.9400,4.1600,3.9400,4.0100,730400
CPDR2101,20210526,2.9800,3.9300,2.9800,3.6800,782000
CPDR2101,20210527,3.6800,4.0000,3.5000,3.8900,592300
CPDR2101,20210528,3.9000,4.0200,3.8500,3.9300,257500
CPDR2101,20210531,3.9700,3.9700,3.0000,3.7500,93300
CPDR2101,20210601,3.7500,3.7500,3.1500,3.6500,252000
CPDR2101,20210602,3.4700,3.6800,3.4500,3.6800,177600
CPDR2101,20210603,3.5200,3.7800,3.5200,3.7600,112800
CPDR2101,20210604,3.7200,4.1800,3.7200,4.1300,399900
CPDR2101,20210607,4.1000,4.2400,4.0400,4.1200,338900
CPDR2101,20210608,4.3500,4.3900,4.0600,4.0700,289400
CPDR2101,20210609,4.0000,4.0000,3.6000,3.9400,156000
CPDR2101,20210610,3.7600,4.0000,3.7000,3.9800,71600
CPDR2101,20210611,3.9800,4.3700,3.9800,4.3700,254400
CPDR2101,20210614,4.3700,4.8900,4.3700,4.6600,530100
CPDR2101,20210615,4.9900,4.9900,4.7000,4.9000,379700
CPDR2101,20210616,5.0300,5.0300,4.5100,4.5600,120800
CPDR2101,20210617,4.5500,4.6300,4.4300,4.6300,95400
CPDR2101,20210618,4.6300,4.6300,3.3500,4.5100,330000
CPDR2101,20210621,4.3300,4.4700,4.1500,4.2200,94600
CPDR2101,20210622,4.0900,4.1000,3.9700,3.9700,182000
CPDR2101,20210623,3.9700,3.9700,3.6300,3.6600,525100
CPDR2101,20210624,3.6600,3.9500,3.5300,3.9000,319600
CPDR2101,20210625,4.3000,4.6400,3.8000,4.6100,338400
CPDR2101,20210628,4.5700,4.7400,4.2600,4.4600,391600
CPDR2101,20210629,4.4200,4.7800,4.3200,4.5500,539600
CPDR2101,20210630,4.5500,4.5500,4.1000,4.1000,243500
CPDR2101,20210701,3.2500,4.3800,3.2500,4.3700,112400
CPDR2101,20210702,4.2200,4.5000,4.0600,4.3600,327500
CPDR2101,20210705,4.2200,4.2200,3.9600,4.0700,328900
CPDR2101,20210706,4.0700,4.0700,3.8000,3.8200,135500
CPDR2101,20210707,3.8300,4.1500,3.7900,4.1300,100000
CPDR2101,20210708,4.0900,4.0900,3.8400,3.9500,90700
CPDR2101,20210709,3.8700,3.9000,3.7200,3.9000,132600
CPDR2101,20210712,3.7000,3.8300,3.1400,3.2900,133800
CPDR2101,20210713,4.5500,4.5500,2.7900,2.8100,260100
CPDR2101,20210714,2.8900,3.0100,2.8600,2.9100,311500
CPDR2101,20210715,2.9100,2.9100,2.5600,2.7400,187100
CPDR2101,20210716,2.8200,3.3700,2.8200,3.2400,379000
CPDR2101,20210719,3.0700,3.0700,2.6800,2.6900,427500
CPDR2101,20210720,2.6900,3.0400,2.5900,3.0400,237100
CPDR2101,20210721,3.0400,3.0400,2.6900,2.8000,182200
CPDR2101,20210722,2.0800,3.1000,2.0800,2.9200,305900
CPDR2101,20210723,2.7900,2.9300,2.7800,2.7800,239100
CPDR2101,20210726,2.5800,2.8800,2.4800,2.8800,582600
CPDR2101,20210727,2.5500,2.9600,2.5500,2.7700,249300
CPDR2101,20210728,2.5200,2.8400,2.5000,2.7300,225100
CPDR2101,20210729,2.5400,2.7200,2.5100,2.6200,451900
CPDR2101,20210730,2.8200,2.8200,2.4100,2.7200,790200
CPDR2101,20210802,2.7300,2.8100,2.5000,2.6400,406600
CPDR2101,20210803,2.6400,2.7700,2.5900,2.6800,200800
