<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PSL,20100706,30.0000,30.0000,30.0000,30.0000,1000
PSL,20100707,30.0000,30.0000,30.0000,30.0000,0
PSL,20100708,30.0000,30.0000,30.0000,30.0000,0
PSL,20100709,30.0000,30.0000,30.0000,30.0000,0
PSL,20100712,30.0000,30.0000,30.0000,30.0000,0
PSL,20100713,30.0000,30.0000,30.0000,30.0000,0
PSL,20100714,30.0000,30.0000,30.0000,30.0000,0
PSL,20100715,30.0000,30.0000,30.0000,30.0000,0
PSL,20100716,31.5000,31.5000,31.5000,31.5000,1000
PSL,20100719,31.5000,31.5000,31.5000,31.5000,0
PSL,20100720,31.5000,31.5000,31.5000,31.5000,0
PSL,20100721,31.5000,31.5000,31.5000,31.5000,0
PSL,20100722,31.5000,31.5000,31.5000,31.5000,0
PSL,20100723,31.5000,31.5000,31.5000,31.5000,0
PSL,20100726,31.5000,31.5000,31.5000,31.5000,0
PSL,20100727,31.5000,31.5000,31.5000,31.5000,0
PSL,20100728,31.5000,31.5000,31.5000,31.5000,0
PSL,20100729,31.5000,31.5000,31.5000,31.5000,0
PSL,20100730,31.5000,31.5000,31.5000,31.5000,0
PSL,20100802,31.5000,31.5000,31.5000,31.5000,0
PSL,20100803,31.5000,31.5000,31.5000,31.5000,0
PSL,20100804,31.5000,31.5000,31.5000,31.5000,0
PSL,20100805,31.5000,31.5000,31.5000,31.5000,0
PSL,20100806,31.5000,31.5000,31.5000,31.5000,0
PSL,20100809,31.5000,31.5000,31.5000,31.5000,0
PSL,20100810,31.5000,31.5000,31.5000,31.5000,0
PSL,20100811,31.5000,31.5000,31.5000,31.5000,0
PSL,20100812,31.5000,31.5000,31.5000,31.5000,0
PSL,20100813,31.5000,31.5000,31.5000,31.5000,0
PSL,20100816,31.5000,31.5000,31.5000,31.5000,0
PSL,20100817,31.5000,31.5000,31.5000,31.5000,0
PSL,20100818,2.5518,2.5518,2.5518,2.5518,0
PSL,20100819,2.3274,2.3274,2.3274,2.3274,100
PSL,20100820,2.3274,2.3274,2.3274,2.3274,0
PSL,20100823,2.3274,2.3274,2.3274,2.3274,100
PSL,20100824,2.3274,2.3274,2.3274,2.3274,0
PSL,20100825,2.3274,2.3274,2.3274,2.3274,0
PSL,20100826,2.3274,2.3274,2.3274,2.3274,0
PSL,20100827,2.3274,2.3274,2.3274,2.3274,0
PSL,20100830,2.3274,2.3274,2.3274,2.3274,0
PSL,20100831,2.3274,2.3274,2.3274,2.3274,0
PSL,20100901,2.3274,2.3274,2.3274,2.3274,0
PSL,20100906,2.3274,2.3274,2.3274,2.3274,0
PSL,20100907,2.3274,2.3274,2.3274,2.3274,0
PSL,20100908,2.0947,2.0947,2.0947,2.0947,100
PSL,20100909,2.0947,2.0947,2.0947,2.0947,0
PSL,20100910,2.0947,2.0947,2.0947,2.0947,0
PSL,20100913,2.0947,2.0947,2.0947,2.0947,0
PSL,20100914,1.9118,1.9118,1.9118,1.9118,100
PSL,20100915,1.7206,1.7206,1.7206,1.7206,100
PSL,20100916,1.7206,1.7206,1.7206,1.7206,0
PSL,20100917,1.7206,1.7206,1.7206,1.7206,0
PSL,20100920,1.7206,1.7206,1.7206,1.7206,0
PSL,20100921,1.7206,1.7206,1.7206,1.7206,0
PSL,20100922,1.7206,1.7206,1.7206,1.7206,0
PSL,20100923,1.7206,1.7206,1.7206,1.7206,0
PSL,20100924,1.7206,1.7206,1.7206,1.7206,0
PSL,20100927,1.6791,1.6791,1.6791,1.6791,200
PSL,20100928,1.6791,1.6791,1.6791,1.6791,0
PSL,20100929,1.6791,1.6791,1.6791,1.6791,0
PSL,20100930,1.6791,1.6791,1.6791,1.6791,0
PSL,20101001,1.6791,1.6791,1.6791,1.6791,0
PSL,20101004,1.6791,1.6791,1.6791,1.6791,0
PSL,20101005,1.6541,1.6541,1.6541,1.6541,100
PSL,20101006,1.6541,1.6541,1.6541,1.6541,0
PSL,20101007,1.6541,1.6541,1.6541,1.6541,0
PSL,20101008,1.6541,1.6541,1.6541,1.6541,0
PSL,20101011,1.6541,1.6541,1.6541,1.6541,100
PSL,20101012,1.6541,1.6541,1.6541,1.6541,0
PSL,20101013,1.6541,1.6541,1.6541,1.6541,0
PSL,20101014,1.6541,1.6541,1.6541,1.6541,0
PSL,20101015,1.6541,1.6541,1.6541,1.6541,0
PSL,20101018,1.6541,1.6541,1.6541,1.6541,0
PSL,20101019,1.6541,1.6541,1.6541,1.6541,0
