<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PPS,20110107,3.1478,3.1478,2.9230,2.9230,240000
PPS,20110110,2.9455,3.0129,2.8331,2.8780,93000
PPS,20110111,2.8780,2.8780,2.7656,2.7881,91800
PPS,20110112,2.7656,2.8106,2.6757,2.7207,53300
PPS,20110113,2.7432,2.7432,2.6757,2.6982,130000
PPS,20110114,2.6982,2.6982,2.6757,2.6982,115300
PPS,20110117,2.6757,2.6982,2.6532,2.6982,62100
PPS,20110118,2.6982,2.6982,2.6083,2.6757,95500
PPS,20110119,2.6082,2.6307,2.5858,2.6082,72600
PPS,20110120,2.6532,2.7881,2.5857,2.6082,108500
PPS,20110121,2.5857,2.6307,2.5183,2.5183,88400
PPS,20110124,2.5408,2.5408,2.4059,2.4059,86800
PPS,20110125,2.4059,2.4734,2.4059,2.4733,70200
PPS,20110126,2.4058,2.4958,2.4058,2.4733,30600
PPS,20110127,2.4283,2.5857,2.4283,2.5857,38200
PPS,20110128,2.6532,2.6532,2.5182,2.6532,53400
PPS,20110208,2.4958,2.5857,2.4958,2.4958,8400
PPS,20110209,2.4958,2.5633,2.4958,2.4958,41800
PPS,20110210,2.4733,2.4733,2.4508,2.4508,21100
PPS,20110211,2.4058,2.4284,2.4058,2.4284,23800
PPS,20110214,2.4284,2.5633,2.4284,2.4284,14800
PPS,20110215,2.3834,2.4284,2.3609,2.4059,28800
PPS,20110216,2.3384,2.4509,2.3384,2.4508,23000
PPS,20110217,2.3609,2.3833,2.3609,2.3609,17800
PPS,20110218,2.2934,2.4508,2.2934,2.3609,31700
PPS,20110221,2.2485,2.2710,2.2035,2.2035,51300
PPS,20110222,2.1360,2.2485,2.1136,2.1585,35000
PPS,20110223,2.1135,2.2035,2.1135,2.1810,21400
PPS,20110224,2.0911,2.1360,2.0911,2.1136,15200
PPS,20110225,2.0686,2.2485,2.0686,2.2485,75300
PPS,20110228,2.2485,2.3160,2.2485,2.3159,46700
PPS,20110301,2.4508,2.4508,2.4508,2.4508,121600
