<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PVX,20090819,28.0000,28.0000,23.5000,27.0000,5162900
PVX,20090820,26.6000,26.6000,26.6000,26.6000,147800
PVX,20090821,28.4000,28.4000,28.4000,28.4000,151600
PVX,20090824,30.3000,30.3000,29.5000,30.3000,3780600
PVX,20090825,30.0000,31.5000,29.1000,29.7000,2284400
PVX,20090826,30.3000,30.3000,29.0000,29.6000,1767800
PVX,20090827,30.0000,30.0000,29.0000,29.2000,1227500
PVX,20090828,29.3000,31.3000,29.3000,31.3000,2545200
PVX,20090831,32.7000,32.9000,31.5000,32.9000,1516000
PVX,20090901,34.5000,34.5000,32.0000,32.4000,1179700
PVX,20090903,32.0000,32.0000,30.4000,30.9000,1364600
PVX,20090904,30.9000,31.8000,29.8000,30.4000,1351400
PVX,20090907,29.9000,30.4000,28.6000,29.8000,876500
PVX,20090908,29.6000,30.7000,29.6000,30.2000,630300
PVX,20090909,30.5000,30.5000,29.7000,29.8000,443200
PVX,20090910,30.0000,30.0000,29.4000,29.5000,456300
PVX,20090911,29.0000,30.0000,29.0000,30.0000,764500
PVX,20090914,29.5000,31.0000,29.4000,30.0000,695700
PVX,20090915,30.1000,30.2000,29.3000,29.6000,462200
PVX,20090916,29.5000,30.4000,29.3000,29.6000,677300
PVX,20090917,29.9000,30.2000,29.1000,29.4000,468600
PVX,20090918,29.3000,29.5000,29.0000,29.3000,591900
PVX,20090921,29.6000,29.6000,28.9000,29.3000,827600
PVX,20090922,29.2000,29.2000,28.6000,28.7000,826900
PVX,20090923,29.0000,30.8000,28.8000,29.7000,1851000
PVX,20090924,29.7000,30.0000,29.0000,29.3000,379300
PVX,20090925,29.0000,29.3000,28.9000,29.2000,495700
PVX,20090928,29.0000,29.7000,28.7000,28.8000,647600
PVX,20090929,29.4000,29.4000,28.5000,28.6000,573900
PVX,20090930,28.7000,28.7000,27.9000,28.1000,613400
PVX,20091001,28.0000,28.1000,26.8000,27.1000,620200
PVX,20091002,26.5000,26.5000,25.3000,26.3000,680100
PVX,20091005,25.0000,27.3000,25.0000,27.3000,895400
PVX,20091006,28.9000,28.9000,28.3000,28.9000,569100
PVX,20091007,30.8000,30.8000,28.0000,28.4000,524200
PVX,20091008,28.2000,28.2000,27.2000,27.9000,565400
PVX,20091009,28.0000,29.0000,27.7000,28.4000,822100
PVX,20091012,29.2000,29.3000,28.4000,28.6000,753000
PVX,20091013,28.6000,28.7000,27.4000,27.6000,519300
PVX,20091014,28.0000,28.5000,27.2000,28.4000,602300
PVX,20091015,29.0000,29.4000,28.3000,28.7000,815400
PVX,20091016,29.0000,29.0000,27.8000,28.0000,711200
PVX,20091019,28.0000,30.2000,27.5000,30.2000,2620500
PVX,20091020,32.1000,32.1000,32.1000,32.1000,579100
PVX,20091021,34.3000,34.3000,34.3000,34.3000,661800
PVX,20091022,36.7000,36.7000,34.4000,36.7000,5248300
