<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BTT,20100414,38.4000,38.4000,38.4000,38.4000,300730
BTT,20100415,40.2000,40.2000,37.0000,38.0000,115180
BTT,20100416,38.0000,38.0000,37.5000,38.0000,40500
BTT,20100419,38.3000,38.4000,38.0000,38.3000,65670
BTT,20100420,12.3663,12.3663,12.2057,12.3663,257630
BTT,20100421,12.3663,12.3985,12.3021,12.3021,115690
BTT,20100422,12.3021,12.9124,12.3021,12.5269,304480
BTT,20100426,12.6875,13.1372,12.5269,13.1372,418040
BTT,20100427,13.7475,13.7796,13.4906,13.7796,211120
BTT,20100428,14.4542,14.4542,14.4220,14.4542,125120
BTT,20100429,15.1608,15.1608,15.1287,15.1608,265920
BTT,20100504,15.8032,15.8996,15.4178,15.8996,498340
BTT,20100505,15.7390,16.5420,15.7390,16.5420,316340
BTT,20100506,17.1844,17.1844,16.2208,16.5420,219420
BTT,20100507,15.7711,16.3814,15.7390,15.7390,165080
BTT,20100510,15.0323,15.0966,14.9681,14.9681,285430
BTT,20100511,14.4542,14.7754,14.2293,14.2293,261630
BTT,20100512,13.5548,14.0687,13.5227,13.5227,150350
BTT,20100513,13.2978,14.1972,13.2336,14.0045,283660
BTT,20100514,14.5826,14.5826,14.1330,14.4220,25640
BTT,20100517,14.4220,14.4220,13.7154,13.7154,74950
BTT,20100518,13.8118,13.8118,13.0409,13.0409,154960
BTT,20100519,12.5269,13.0409,12.3985,12.3985,154380
BTT,20100520,11.8524,13.0087,11.7882,13.0087,71910
BTT,20100521,12.3663,12.3663,12.3663,12.3663,48130
BTT,20100524,11.9488,12.4306,11.7561,12.4306,89480
BTT,20100525,12.4306,12.5269,11.8845,11.8845,25750
BTT,20100526,11.8845,12.3985,11.8845,12.3985,72800
BTT,20100527,12.6554,12.6554,12.1415,12.1415,17910
BTT,20100528,12.7197,12.7197,12.6554,12.7197,160990
BTT,20100531,13.1693,13.3299,12.5269,13.3299,162530
BTT,20100601,13.3621,13.4906,12.8481,13.3299,126600
BTT,20100602,13.2978,13.4584,12.8481,13.4584,80890
BTT,20100603,13.4906,13.8118,13.4584,13.4906,121800
BTT,20100604,13.1693,13.4263,12.8803,13.4263,165700
BTT,20100607,12.8160,13.4263,12.8160,12.8481,60010
BTT,20100608,12.3985,13.0087,12.3985,12.4948,13930
BTT,20100609,13.0730,13.0730,12.4948,12.5269,142850
BTT,20100610,12.8481,12.9766,12.4306,12.9766,40940
BTT,20100611,13.1051,13.3299,13.0730,13.1372,91460
BTT,20100614,12.9124,13.4906,12.9124,13.1693,90620
BTT,20100615,13.1693,13.2015,13.1051,13.2015,66430
BTT,20100616,13.2015,13.3942,13.2015,13.2015,55290
BTT,20100617,13.2336,13.2978,12.8481,13.2978,52360
BTT,20100618,13.2978,13.4584,13.1693,13.4584,134620
BTT,20100621,13.4584,13.7154,13.3299,13.4584,169340
BTT,20100622,13.3621,13.4906,13.1693,13.2015,17700
BTT,20100623,13.3299,13.3299,12.9124,13.1693,27040
BTT,20100624,13.0730,13.1693,13.0730,13.1693,108310
BTT,20100625,12.7518,13.1051,12.6875,13.1051,145250
BTT,20100628,13.1051,13.1051,12.7197,12.8481,33060
BTT,20100629,13.1051,13.1051,12.8481,12.8481,43700
BTT,20100630,12.3985,12.5269,12.2057,12.2057,91110
BTT,20100701,12.7518,12.7518,12.3663,12.5269,15700
BTT,20100702,12.6554,12.6554,12.3985,12.3985,17750
BTT,20100705,12.5269,12.5269,12.3663,12.4948,22920
BTT,20100706,12.2057,12.4627,12.2057,12.4627,39800
BTT,20100707,12.4948,12.4948,12.2057,12.2057,24250
BTT,20100708,12.2057,12.3663,11.9809,12.3663,33510
BTT,20100709,12.5269,12.5269,12.2057,12.3663,24910
BTT,20100712,12.3342,12.3985,11.9167,11.9167,33700
BTT,20100713,11.9167,12.4948,11.9167,12.4948,42840
BTT,20100714,12.6233,12.6554,12.4627,12.6233,97880
BTT,20100715,12.6233,12.6233,12.2057,12.4948,12050
BTT,20100716,12.4948,12.4948,12.2057,12.4627,39690
BTT,20100719,12.4627,12.4627,12.4306,12.4306,20500
BTT,20100720,12.4306,12.6233,12.4306,12.6233,91690
BTT,20100721,12.6233,12.6554,12.5269,12.6554,92060
BTT,20100722,12.5269,12.5269,12.4306,12.4306,15000
BTT,20100723,12.5912,12.5912,12.3663,12.4306,36500
BTT,20100726,12.3663,12.4948,12.2700,12.4948,22550
BTT,20100727,12.4306,12.5269,12.4306,12.5269,38500
BTT,20100728,12.4948,12.4948,12.1094,12.4948,47600
BTT,20100729,12.2057,12.2057,12.2057,12.2057,24570
BTT,20100730,12.1736,12.5269,12.1736,12.5269,28540
BTT,20100802,12.2700,12.4627,12.2057,12.4627,27460
BTT,20100803,12.4627,12.4627,12.4627,12.4627,25590
BTT,20100804,12.4306,12.4627,12.2057,12.4627,40850
BTT,20100805,12.5269,12.5269,12.5269,12.5269,10000
BTT,20100806,12.5269,12.5912,12.3021,12.5269,90510
BTT,20100809,12.4627,12.4948,12.2057,12.4948,31230
BTT,20100810,12.4948,12.4948,12.0451,12.0451,46020
BTT,20100811,12.2742,12.4706,12.2742,12.4052,43000
BTT,20100812,12.1106,12.4052,11.8160,11.8160,93180
BTT,20100813,12.2742,12.3397,11.9469,12.2415,37910
BTT,20100816,11.8160,12.6997,11.8160,12.5361,38030
BTT,20100817,12.4052,12.4379,12.4052,12.4379,50000
BTT,20100818,12.3724,12.4052,12.1106,12.4052,50000
BTT,20100819,12.4052,12.4052,12.1106,12.1433,67890
BTT,20100820,12.0778,12.1760,11.7178,11.7178,105600
BTT,20100823,11.7178,11.7833,11.2268,11.2268,48510
BTT,20100824,11.2268,11.4560,10.8013,11.4560,102880
BTT,20100825,11.2923,11.2923,10.9977,11.1286,59100
BTT,20100826,11.1286,11.1941,10.8013,10.8013,62000
BTT,20100827,10.5067,10.8668,10.4740,10.8668,47730
BTT,20100830,11.2596,11.3905,11.2596,11.3905,77820
BTT,20100831,11.0304,11.4560,11.0304,11.4232,28750
BTT,20100901,11.4232,11.4232,11.0632,11.0632,28830
BTT,20100906,11.1286,11.2923,10.9650,11.0632,8410
BTT,20100907,11.0632,11.1941,10.6704,10.6704,32490
BTT,20100908,10.5722,10.5722,10.4740,10.4740,2000
BTT,20100909,10.6377,10.6377,10.4740,10.6377,37580
BTT,20100910,10.6377,11.1614,10.6377,11.1614,58330
BTT,20100913,11.1286,11.5541,10.6049,10.6049,181430
BTT,20100914,10.3431,10.8995,10.3104,10.8995,95740
BTT,20100915,11.2596,11.2596,10.7359,10.9650,51560
BTT,20100916,10.6377,11.0959,10.6377,10.6704,56100
BTT,20100917,10.3104,11.1286,10.3104,11.1286,350010
BTT,20100920,11.5869,11.5869,11.1286,11.1286,59970
BTT,20100921,11.1286,11.1286,10.8341,10.8995,24260
BTT,20100922,10.5722,10.9977,10.4413,10.4413,51300
BTT,20100923,10.4413,10.4740,10.3104,10.4740,17950
BTT,20100924,10.8013,10.8013,10.4740,10.4740,9200
BTT,20100927,10.6704,10.6704,10.4740,10.4740,21520
BTT,20100928,10.6049,10.6049,10.4740,10.4740,1450
BTT,20100929,10.3758,10.5395,10.3758,10.4740,31750
BTT,20100930,10.4740,10.4740,10.3431,10.3431,37480
BTT,20101001,10.3104,10.3758,10.3104,10.3758,6050
BTT,20101004,10.3758,10.3758,9.8849,9.8849,93740
BTT,20101005,9.4921,9.7212,9.3939,9.4921,102670
