<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
FIR,20181018,14.4000,14.4000,14.4000,14.4000,1800
FIR,20181019,15.4000,15.4000,15.4000,15.4000,2200
FIR,20181022,16.4500,16.4500,16.4500,16.4500,2800
FIR,20181023,17.6000,17.6000,17.6000,17.6000,3200
FIR,20181024,18.8000,18.8000,18.8000,18.8000,3700
FIR,20181025,20.1000,20.1000,20.1000,20.1000,800
FIR,20181026,21.5000,21.5000,21.5000,21.5000,19500
FIR,20181029,23.0000,23.0000,23.0000,23.0000,11200
FIR,20181030,24.6000,24.6000,24.6000,24.6000,10200
FIR,20181031,26.3000,26.3000,26.3000,26.3000,10500
FIR,20181101,28.1000,28.1000,28.1000,28.1000,13610
FIR,20181102,30.0500,30.0500,30.0500,30.0500,16600
FIR,20181105,32.1500,32.1500,32.1500,32.1500,38600
FIR,20181106,34.4000,34.4000,34.4000,34.4000,86870
FIR,20181107,36.8000,36.8000,36.7500,36.7500,358700
FIR,20181108,36.0000,36.3000,35.7000,36.3000,77250
FIR,20181109,35.5000,36.2500,34.8000,35.5000,94040
FIR,20181112,35.3000,37.6000,35.3000,37.0000,110590
FIR,20181113,36.2000,37.0000,36.0500,36.2500,103310
FIR,20181114,35.8000,38.0000,35.7000,36.1000,94280
FIR,20181115,35.9000,36.5000,35.0000,35.7000,122210
FIR,20181116,35.4000,36.7000,35.4000,36.7000,73460
FIR,20181119,36.2000,37.2000,36.0500,36.5000,80460
FIR,20181120,35.8000,36.7000,35.7000,36.1000,76790
FIR,20181121,35.3000,36.0000,35.1000,35.5000,77530
FIR,20181122,35.5000,37.0000,35.3000,36.4000,84560
FIR,20181123,36.1000,37.6000,35.8000,36.6000,112660
FIR,20181126,36.3000,37.5500,36.2000,37.5000,127760
FIR,20181127,37.8000,39.6000,36.9000,38.1000,114620
FIR,20181128,37.5000,38.2000,36.8000,37.9000,135880
FIR,20181129,37.3000,38.0000,36.7000,37.1000,124920
FIR,20181130,36.9000,37.0000,36.2500,36.9500,100060
FIR,20181203,36.5000,38.9500,36.5000,38.5000,107730
FIR,20181204,38.5000,38.8000,37.5000,37.9000,89790
FIR,20181205,37.5000,38.0000,37.2000,37.5500,93080
FIR,20181206,37.5000,37.6000,36.8000,37.2000,85200
FIR,20181207,36.7000,37.3000,36.4000,37.2500,90240
FIR,20181210,36.7500,37.0000,36.4000,36.7500,86510
FIR,20181211,36.4000,36.7500,36.3000,36.6000,80490
FIR,20181212,36.5000,36.6500,36.0000,36.6000,75340
FIR,20181213,36.6000,36.8000,36.4500,36.7000,81630
FIR,20181214,36.5000,36.5500,36.3000,36.5500,81190
FIR,20181217,36.4500,36.6500,36.2500,36.5500,87800
FIR,20181218,36.4000,36.7000,36.2000,36.5500,84140
FIR,20181219,36.3000,36.4000,36.0500,36.4000,97400
FIR,20181220,36.2000,36.4500,36.2000,36.4000,77710
FIR,20181221,36.3000,36.3000,36.0000,36.2500,75730
FIR,20181224,36.0500,36.2000,36.0000,36.1500,75900
FIR,20181225,35.9000,36.0000,35.7000,36.0000,84100
FIR,20181226,35.8000,36.1000,35.8000,36.0500,76440
FIR,20181227,36.0000,36.4000,35.9500,36.4000,76750
FIR,20181228,36.5000,36.8500,36.3000,36.8000,80510
FIR,20190102,36.6000,36.9500,36.6000,36.8500,82010
FIR,20190103,36.5000,36.8500,36.5000,36.5000,60760
FIR,20190104,36.3000,36.6500,36.1000,36.5500,70050
FIR,20190107,36.5000,36.7000,36.1000,36.5500,70500
FIR,20190108,36.4000,36.5000,36.2000,36.4500,75200
FIR,20190109,36.3000,36.6000,36.3000,36.5000,71590
FIR,20190110,36.4000,36.5500,36.3500,36.5000,70860
FIR,20190111,36.3500,36.8000,36.3500,36.8000,85050
FIR,20190114,37.3000,38.0500,37.3000,38.0000,104820
FIR,20190115,38.3000,39.1000,38.0000,39.1000,119310
FIR,20190116,39.4000,40.0000,39.0000,39.9500,124630
FIR,20190117,40.0000,40.7000,39.6000,40.5000,122790
FIR,20190118,40.5500,40.9500,40.1500,40.7000,121470
FIR,20190121,40.5000,40.9000,39.9500,40.7000,113860
FIR,20190122,40.7500,40.8500,40.3000,40.8000,112650
FIR,20190123,40.6000,40.9000,40.0000,40.7000,105780
FIR,20190124,40.5000,40.8500,40.3000,40.7000,81490
FIR,20190125,40.6000,40.7500,40.5000,40.6000,64780
FIR,20190128,40.5500,40.6500,40.5000,40.6000,48050
FIR,20190129,40.5000,40.6000,40.3000,40.5500,46870
FIR,20190130,40.4000,40.5500,40.3000,40.5500,39500
FIR,20190131,40.4500,40.5500,40.4000,40.5000,18760
FIR,20190201,40.4500,42.3000,40.2000,40.5000,22570
FIR,20190211,40.8000,42.0000,40.8000,41.5000,14780
FIR,20190212,42.0000,44.0000,42.0000,42.5000,18270
FIR,20190213,43.0000,43.0000,42.6000,42.9000,25380
FIR,20190214,42.6000,43.0000,42.6000,42.9500,24060
FIR,20190215,42.7000,42.9500,42.6000,42.9000,16440
FIR,20190218,42.7000,43.0000,42.5000,42.9000,35190
FIR,20190219,42.8000,43.0000,42.6000,42.9500,34340
FIR,20190220,42.9000,42.9500,42.7000,42.8500,12120
FIR,20190221,42.8500,42.8500,39.9000,42.8500,9250
FIR,20190222,42.8500,42.8500,42.2000,42.7000,14400
FIR,20190225,42.2000,42.2500,41.7000,42.2500,14590
FIR,20190226,42.0000,42.0000,41.5000,41.7000,20080
FIR,20190227,41.4000,41.6000,38.8000,41.0000,36100
FIR,20190228,40.3000,40.7500,40.2500,40.5500,42140
FIR,20190301,40.1500,40.7500,40.1500,40.6000,52860
FIR,20190304,40.2000,40.6000,39.6000,40.5000,79300
FIR,20190305,40.4000,41.2000,40.3000,41.2000,150770
FIR,20190306,41.3000,42.4000,40.8000,42.4000,163380
FIR,20190307,42.5000,43.8000,42.2000,43.8000,197560
FIR,20190308,44.0000,45.0000,43.5000,44.8000,200670
FIR,20190311,44.2000,44.8000,43.9000,44.5000,133490
FIR,20190312,44.3500,44.6000,44.3500,44.5500,111290
FIR,20190313,44.2000,44.6000,44.2000,44.5500,118630
FIR,20190314,44.3000,44.6000,44.1500,44.5500,106830
FIR,20190315,44.5500,44.5500,44.3000,44.4000,71850
FIR,20190318,44.2000,44.4500,44.1500,44.4500,92200
FIR,20190319,44.4500,44.5000,43.9000,43.9000,104580
FIR,20190320,43.7000,43.7000,43.4500,43.5000,71980
FIR,20190321,43.5000,43.5500,43.3500,43.4500,61100
FIR,20190322,43.4500,43.5000,43.3500,43.4500,56650
FIR,20190325,43.2000,43.3000,42.9000,43.0000,55670
FIR,20190326,42.4000,42.9000,42.3000,42.3000,44890
FIR,20190327,42.1000,42.4000,42.1000,42.3500,57350
FIR,20190328,42.0000,42.5000,41.9000,42.3000,51630
FIR,20190329,43.0000,43.9500,43.0000,43.9500,93560
FIR,20190401,44.0000,44.3500,43.9000,44.3500,61150
FIR,20190402,44.3500,44.5000,44.3500,44.3500,62180
FIR,20190403,44.2000,44.3000,43.8500,43.9000,59160
FIR,20190404,43.7500,43.9500,43.5500,43.8500,52800
FIR,20190405,43.7000,43.9500,43.6500,43.8000,35780
FIR,20190408,43.5000,43.5000,43.0000,43.0000,34140
FIR,20190409,43.0000,43.0000,42.3000,42.5500,45380
FIR,20190410,42.2500,42.4000,42.1500,42.3500,37680
FIR,20190411,42.2000,42.4500,42.2000,42.4000,36720
FIR,20190412,42.2500,42.4000,42.1500,42.3500,44210
FIR,20190416,42.2000,42.2500,42.1000,42.2000,50480
FIR,20190417,42.0000,42.2000,41.8500,41.8500,55300
FIR,20190418,41.5000,41.6000,41.2500,41.6000,49160
FIR,20190419,41.4000,41.6500,41.4000,41.4500,51220
FIR,20190422,41.8000,42.0500,41.7000,42.0000,53480
FIR,20190423,41.9500,42.2000,41.9500,42.1500,48080
FIR,20190424,42.2000,42.7000,42.2000,42.6500,56890
FIR,20190425,42.6000,42.7000,42.5000,42.6500,46300
FIR,20190426,42.6500,42.9000,42.6000,42.9000,45070
FIR,20190502,42.9500,42.9500,42.8000,42.9000,34840
FIR,20190503,42.9500,42.9500,42.8500,42.8500,20530
FIR,20190506,42.7000,42.7500,42.5000,42.7500,34230
FIR,20190507,42.6000,42.8000,42.6000,42.6500,36440
FIR,20190508,42.6000,42.6000,42.4500,42.4500,40680
FIR,20190509,42.2000,42.5000,42.1500,42.4500,39110
FIR,20190510,42.4500,42.6000,42.4000,42.5500,27660
FIR,20190513,42.4500,42.6500,42.4000,42.6500,35910
FIR,20190514,42.5000,42.6500,42.4000,42.4500,43770
FIR,20190515,42.4500,42.6000,42.4500,42.5000,44860
FIR,20190516,42.5500,42.7000,42.5000,42.5500,38700
FIR,20190517,42.5500,42.7000,42.4500,42.6000,31230
FIR,20190520,42.4500,42.6000,42.4000,42.4500,36330
FIR,20190521,42.4000,42.5000,42.2500,42.3000,39290
FIR,20190522,42.3000,42.4000,42.2000,42.3500,33770
FIR,20190523,42.1500,42.2500,42.0500,42.2000,24650
FIR,20190524,42.2000,42.2000,42.1000,42.2000,23080
FIR,20190527,42.0000,42.1500,41.9500,42.0500,32590
FIR,20190528,42.0500,42.1500,42.0000,42.1000,25890
FIR,20190529,42.0000,42.1500,41.9500,42.1000,28660
FIR,20190530,42.1000,42.1000,42.0000,42.1000,22080
FIR,20190531,42.1000,42.1000,41.9500,42.0500,29400
FIR,20190603,42.0500,42.0500,41.8500,41.8500,20440
FIR,20190604,41.7500,41.9000,41.7000,41.8500,29950
FIR,20190605,41.8000,41.8500,41.7500,41.7500,27380
FIR,20190606,41.7500,41.7500,41.6500,41.7000,26270
FIR,20190607,41.6000,41.6000,41.5000,41.5000,22860
FIR,20190610,41.5000,41.5000,41.0000,41.4000,29730
FIR,20190611,41.4000,41.4500,41.3000,41.4500,31330
FIR,20190612,41.4000,41.4500,41.2500,41.4500,30270
FIR,20190613,41.4000,41.4000,41.3000,41.3000,20150
FIR,20190614,41.3000,41.3000,41.0500,41.1500,27610
FIR,20190617,41.0000,41.0000,40.8500,40.9500,30660
FIR,20190618,40.8000,40.8000,40.3500,40.7000,31710
FIR,20190619,40.5000,40.6500,40.2500,40.6500,28020
FIR,20190620,40.6000,40.7500,40.4000,40.7000,29810
FIR,20190621,40.6000,40.6000,40.3000,40.4000,12990
FIR,20190624,40.2000,40.3500,39.7500,39.9500,25120
FIR,20190625,39.7000,39.7500,39.0000,39.7000,24420
FIR,20190626,39.4000,39.7000,39.0000,39.7000,27560
FIR,20190627,39.7000,39.7000,38.8000,38.9000,23660
FIR,20190628,38.8000,39.0000,38.3000,39.0000,27600
FIR,20190701,38.8000,39.1000,38.7000,39.1000,31260
FIR,20190702,38.9000,39.1000,38.7000,39.0000,30450
FIR,20190703,38.9000,39.3000,38.8000,39.3000,37300
FIR,20190704,39.3000,39.5000,39.0000,39.5000,36520
FIR,20190705,39.5000,39.8000,39.4000,39.7000,35220
FIR,20190708,39.7000,39.7000,38.9000,39.5000,45800
FIR,20190709,39.5000,39.6000,38.9000,39.6000,49620
FIR,20190710,39.5000,39.8000,39.4000,39.7000,62130
FIR,20190711,39.6000,40.1000,39.6000,39.9000,51490
FIR,20190712,39.8000,40.1000,39.7000,40.0000,45970
FIR,20190715,39.9000,40.3000,39.8000,40.3000,51450
FIR,20190716,40.1000,40.6000,40.1000,40.3000,50540
FIR,20190717,40.2000,40.3000,39.8000,40.1000,44530
FIR,20190718,40.0000,40.2000,39.8000,40.1000,47910
FIR,20190719,39.9000,40.3000,39.8000,40.3000,50060
FIR,20190722,40.2000,40.4000,40.0000,40.3000,66890
FIR,20190723,40.3000,40.6000,40.1000,40.5000,53260
FIR,20190724,40.5000,40.9000,40.5000,40.8000,51750
FIR,20190725,40.6000,41.1000,40.6000,41.0000,55320
FIR,20190726,40.9000,41.3000,40.9000,41.2000,53040
FIR,20190729,41.0000,41.6000,41.0000,41.6000,54030
FIR,20190730,41.6000,41.9000,41.5000,41.9000,63850
FIR,20190731,41.7000,42.4000,41.7000,42.3000,57320
FIR,20190801,42.3000,42.5000,42.1000,42.5000,51820
FIR,20190802,42.4000,42.5000,41.9000,42.0000,48030
FIR,20190805,42.0000,42.0000,41.7000,41.7000,45420
FIR,20190806,41.5000,41.7000,41.2000,41.7000,49340
FIR,20190807,41.7000,42.1000,41.7000,42.0000,50300
FIR,20190808,41.8000,42.2000,41.8000,42.1000,53390
FIR,20190809,42.1000,42.2000,42.0000,42.1000,48590
FIR,20190812,42.1000,42.1000,41.8000,41.8000,32180
FIR,20190813,41.6000,41.6000,41.4000,41.6000,40220
FIR,20190814,41.6000,41.7000,41.6000,41.7000,45310
FIR,20190815,41.7000,41.7000,41.4000,41.6500,43920
FIR,20190816,41.5000,41.8000,41.4000,41.8000,45090
FIR,20190819,41.6000,41.8000,41.6000,41.8000,47480
