<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
NAG,20090922,10.5404,12.5642,10.1188,12.2269,487300
NAG,20090923,11.7210,11.7210,11.7210,11.7210,121600
NAG,20090924,12.5221,12.5221,12.5220,12.5220,231900
NAG,20090925,13.3652,13.3652,11.6788,12.3112,207200
NAG,20090928,11.9739,11.9739,11.9739,11.9739,14700
NAG,20090929,11.1728,11.1729,11.1728,11.1729,25100
NAG,20090930,10.4140,10.4140,10.4139,10.4139,23100
NAG,20091001,9.6972,9.6972,9.6972,9.6972,10900
NAG,20091002,9.0226,9.0226,9.0226,9.0226,12500
NAG,20091005,8.4323,9.4864,8.4323,9.1913,282100
NAG,20091006,9.0648,9.2756,9.0648,9.2756,298800
NAG,20091007,9.8237,9.9080,9.7394,9.9080,208400
NAG,20091008,10.5404,10.5404,9.2756,10.0345,116800
NAG,20091009,9.4864,9.8237,9.1913,9.3599,150500
NAG,20091012,8.8540,9.2756,8.8540,9.2756,146600
NAG,20091013,9.2756,9.5707,9.1491,9.3599,122000
NAG,20091014,9.4442,9.7815,9.2756,9.7815,126000
NAG,20091015,9.6972,10.0345,9.2756,9.4864,87700
NAG,20091016,9.6972,9.7394,8.9805,9.0226,78500
NAG,20091019,9.0226,9.0226,8.5588,8.7696,58500
NAG,20091020,8.8539,9.2334,8.8539,9.0648,174700
NAG,20091021,9.2756,9.6972,9.0648,9.6550,353700
NAG,20091022,9.8658,9.9080,9.4864,9.7394,132600
NAG,20091023,9.7394,9.9080,9.1070,9.5285,86500
NAG,20091026,9.9080,9.9080,9.0647,9.0648,89600
NAG,20091027,8.9383,9.0226,8.7696,8.7696,155700
NAG,20091028,8.9804,9.4020,8.8539,9.2756,81300
NAG,20091029,9.0648,9.0648,8.4324,8.7696,73900
NAG,20091030,9.0647,9.1491,9.0226,9.1491,34600
NAG,20091102,9.1069,9.1069,8.4745,8.4745,58500
NAG,20091103,8.5588,8.8118,8.2215,8.4745,70100
NAG,20091104,8.5588,8.7696,8.4323,8.5167,44000
NAG,20091105,8.8540,8.8540,8.2637,8.6432,35700
NAG,20091106,8.7697,8.7697,8.4324,8.5167,70000
NAG,20091109,8.0529,8.0951,8.0529,8.0529,5300
NAG,20091110,7.5048,8.4324,7.5048,7.5891,38500
NAG,20091111,8.0107,8.0950,7.1675,7.7999,11700
NAG,20091112,8.0950,8.0950,7.7999,7.8842,14000
NAG,20091113,8.0107,8.0107,7.3783,7.5891,19800
NAG,20091116,8.0107,8.0107,7.5891,7.6734,8100
NAG,20091117,7.3783,7.5891,7.2939,7.4626,28600
NAG,20091118,7.5469,7.6313,7.5048,7.6313,9500
NAG,20091119,7.7999,7.7999,7.5891,7.6734,20500
NAG,20091120,7.7156,7.7156,7.5469,7.5469,19000
NAG,20091123,7.5891,7.5891,7.2939,7.2940,5900
NAG,20091124,7.1675,7.2097,6.9567,6.9567,16200
NAG,20091125,6.7881,6.7881,6.6194,6.6194,16300
NAG,20091126,6.1978,6.1978,6.1978,6.1978,3600
NAG,20091127,5.7762,6.2400,5.7762,5.7762,39800
NAG,20091130,6.1135,6.1135,5.9027,6.1134,23100
NAG,20091201,6.2399,6.3664,6.2399,6.3664,12500
NAG,20091202,6.5350,6.5350,5.9869,5.9870,8900
NAG,20091203,6.1978,6.1978,5.8605,5.8605,2900
NAG,20091204,5.7762,5.9870,5.7340,5.7762,5300
NAG,20091207,5.8184,5.8184,5.6919,5.7340,9000
NAG,20091208,5.6497,5.6918,5.6497,5.6497,5800
NAG,20091209,5.3967,5.3967,5.2702,5.3124,18800
NAG,20091210,5.6497,5.6497,5.4810,5.5653,4000
NAG,20091211,5.2280,5.7339,5.2280,5.2281,6500
NAG,20091214,5.2703,5.2703,5.0595,5.2702,6700
NAG,20091215,5.2702,5.5653,5.1437,5.3967,8200
NAG,20091216,5.3967,5.4389,5.0594,5.0594,15300
NAG,20091217,4.7643,5.2280,4.7643,5.1859,11600
NAG,20091218,5.2281,5.2702,5.1437,5.2702,22500
NAG,20091221,5.5232,5.5653,5.3545,5.5653,36300
NAG,20091222,5.8604,5.8604,5.5231,5.7340,11900
NAG,20091223,5.6918,5.6918,5.5232,5.6918,11600
NAG,20091224,5.6918,5.6918,5.5653,5.6918,15800
NAG,20091225,5.7340,5.8183,5.7340,5.7762,24100
NAG,20091228,5.9870,5.9870,5.4811,5.6918,10500
NAG,20091229,5.6918,5.6918,5.2702,5.3124,16400
NAG,20091230,5.3546,5.4810,5.1859,5.4810,13400
NAG,20091231,5.5232,5.6496,5.4388,5.4810,32900
NAG,20100104,5.5653,5.9448,5.5653,5.9026,53500
NAG,20100105,6.1977,6.2821,6.0291,6.2821,44100
NAG,20100106,6.1556,6.2399,5.9448,6.0713,10300
NAG,20100107,6.0713,6.1556,5.6918,6.0713,32800
NAG,20100108,5.8183,5.9027,5.6918,5.9026,48000
NAG,20100111,5.9448,5.9448,5.6918,5.8605,17500
NAG,20100112,5.9448,5.9448,5.3967,5.3967,20900
NAG,20100113,5.9026,5.9026,5.3124,5.6497,17700
NAG,20100114,5.8183,5.8605,5.6075,5.8183,15600
NAG,20100115,6.0291,6.0291,5.7340,5.7340,1800
NAG,20100118,5.9026,5.9026,5.4389,5.4810,5000
NAG,20100119,5.6496,5.6496,5.4810,5.6075,9200
NAG,20100120,5.6918,5.6918,5.2702,5.3967,4100
NAG,20100121,5.7762,5.7762,5.1859,5.2702,9100
NAG,20100122,5.5653,5.5653,5.0594,5.0594,11900
NAG,20100125,5.2280,5.4810,5.0172,5.3545,4400
NAG,20100126,5.5231,5.5231,5.3967,5.4810,15300
NAG,20100127,5.2702,5.4810,5.1437,5.4810,3300
NAG,20100128,4.8907,5.2280,4.8907,4.8908,19900
NAG,20100129,5.2281,5.2703,5.0173,5.0594,15200
NAG,20100201,5.2702,5.2702,5.0594,5.0594,9500
NAG,20100202,5.2702,5.2702,4.9751,5.1859,3400
NAG,20100203,5.1437,5.1437,5.0594,5.1437,3100
NAG,20100204,4.8486,5.2280,4.8064,5.1437,6400
NAG,20100205,5.2280,5.2280,4.8486,5.1016,4200
NAG,20100208,5.1859,5.2281,4.8908,5.0172,5700
NAG,20100209,5.1858,5.1858,4.8907,5.1437,6600
NAG,20100210,5.2280,5.2281,5.2280,5.2281,100
NAG,20100211,5.2703,5.2703,4.9330,5.2281,2400
NAG,20100212,5.2703,5.2703,5.1437,5.1437,6100
NAG,20100222,5.3545,5.3545,5.2280,5.2702,4200
NAG,20100223,5.2280,5.2702,4.9751,4.9751,2200
NAG,20100224,5.2702,5.2702,5.0594,5.0594,900
NAG,20100225,5.2702,5.2702,5.0594,5.0594,4000
NAG,20100226,5.0594,5.1437,4.9751,5.1437,2300
NAG,20100301,5.1859,5.1859,5.0594,5.1437,4100
NAG,20100302,5.3545,5.3545,5.0594,5.1437,6700
NAG,20100303,5.2702,5.2702,5.1015,5.1437,10800
NAG,20100304,5.3545,5.3545,4.8486,5.1016,21000
NAG,20100305,5.1438,5.1438,5.0173,5.1016,12900
NAG,20100308,5.2702,5.3124,5.1859,5.2702,25000
NAG,20100309,5.3124,5.3124,5.1859,5.3124,21100
NAG,20100310,5.3546,5.3967,5.2281,5.3124,21500
NAG,20100311,5.3546,5.3546,5.2281,5.3124,22800
NAG,20100312,5.2702,5.3967,5.2281,5.2702,18400
NAG,20100315,5.2702,5.6075,5.2702,5.4389,90900
NAG,20100316,5.4811,5.5654,5.3967,5.4810,26800
NAG,20100317,5.4388,5.8183,5.4388,5.8183,149500
NAG,20100318,6.0713,6.1134,5.9448,6.1134,85300
NAG,20100319,6.4085,6.5350,5.9869,6.0291,69100
NAG,20100322,6.3242,6.5350,5.8183,6.2399,45200
NAG,20100323,6.0713,6.1556,5.8183,5.8605,28900
NAG,20100324,6.1556,6.1556,5.6919,5.9448,29700
NAG,20100325,6.0713,6.0713,5.6075,5.6497,48800
NAG,20100326,5.8605,5.8605,5.3967,5.5232,38800
NAG,20100329,5.5232,5.6075,5.3124,5.5232,33400
NAG,20100330,5.8183,5.8605,5.5654,5.8605,78700
NAG,20100331,5.4810,6.0713,5.4810,5.6918,19700
NAG,20100401,5.8183,5.8183,5.4810,5.4810,17000
NAG,20100402,5.8605,5.8605,5.4388,5.6918,13000
NAG,20100405,5.5653,5.8183,5.4810,5.7340,37900
NAG,20100406,5.6918,5.6918,5.4810,5.6075,36400
NAG,20100407,5.6497,5.6497,5.3967,5.4810,17900
NAG,20100408,5.3967,5.6918,5.1015,5.4810,22300
NAG,20100409,5.7340,5.8183,5.6496,5.7762,65000
NAG,20100412,5.7762,5.9448,5.6919,5.8183,69800
NAG,20100413,5.8183,5.8183,5.6497,5.7340,23000
NAG,20100414,5.7340,5.8183,5.6497,5.7762,44300
NAG,20100415,5.8605,5.8605,5.6919,5.7340,27200
NAG,20100416,5.8183,6.0713,5.7340,5.9448,69800
NAG,20100419,5.9870,6.2399,5.9870,6.2399,154400
NAG,20100420,6.6615,6.6616,6.6615,6.6616,68000
NAG,20100421,7.0832,7.1254,7.0411,7.1253,163900
NAG,20100422,7.5891,7.5891,6.6615,6.6616,165000
NAG,20100426,6.7881,6.7881,6.3243,6.3243,136700
NAG,20100427,6.3243,6.7459,6.3243,6.5351,78300
NAG,20100428,6.5773,6.7459,6.4508,6.6194,79800
NAG,20100429,6.7459,6.7459,6.1556,6.5772,59700
NAG,20100504,6.7458,6.8723,6.4086,6.7459,83800
NAG,20100505,6.7459,6.8302,6.6194,6.7037,52200
NAG,20100506,6.8302,7.1675,6.8302,7.1675,308000
NAG,20100507,7.4626,7.6313,7.1253,7.6313,292300
NAG,20100510,7.7999,7.9686,7.5048,7.9686,260800
NAG,20100511,8.4324,8.4324,7.4205,7.4205,105500
NAG,20100512,7.5048,7.5048,7.2518,7.2518,46300
NAG,20100513,6.7880,7.1253,6.7880,6.7880,45900
NAG,20100514,6.3664,7.2939,6.3664,6.9145,151800
NAG,20100517,7.1675,7.1675,6.5772,6.5772,75700
NAG,20100518,6.8302,6.8302,6.2821,6.6194,40900
NAG,20100519,6.3243,6.3243,6.1135,6.2399,97100
NAG,20100520,5.9026,6.4507,5.8183,6.2399,36900
NAG,20100521,6.4710,6.4710,6.0088,6.1683,38600
NAG,20100524,6.4929,6.5393,6.3074,6.5393,39800
NAG,20100525,6.5393,6.7248,6.0755,6.4465,18300
NAG,20100526,6.5856,6.7711,6.4001,6.7248,66300
NAG,20100527,6.8176,6.8176,6.4002,6.5393,28000
NAG,20100528,6.7248,6.8639,6.5857,6.8639,66300
NAG,20100531,7.1422,7.1422,6.4465,6.4465,15500
NAG,20100601,6.7248,6.7248,6.4001,6.5393,33900
NAG,20100602,6.4465,6.5393,6.4465,6.4929,34600
NAG,20100603,6.8175,6.8175,6.5393,6.6320,46900
NAG,20100604,6.4929,6.6320,6.3074,6.5857,32700
NAG,20100607,6.2611,6.4466,6.1219,6.2146,26400
NAG,20100608,6.2610,6.3538,6.0755,6.3538,27200
NAG,20100609,6.6321,6.6321,6.3538,6.3538,10700
NAG,20100610,6.4466,6.4466,6.3538,6.4001,28300
NAG,20100611,6.5392,6.5393,6.4465,6.5393,24800
NAG,20100614,6.4465,6.7248,6.4465,6.5857,45000
NAG,20100615,6.6785,6.6785,6.4466,6.5857,22000
NAG,20100616,6.5857,6.5857,6.5393,6.5857,47400
NAG,20100617,6.6785,6.6785,6.3538,6.4929,18400
NAG,20100618,6.5393,6.6320,6.4929,6.5393,53300
NAG,20100621,6.5393,6.9567,6.5393,6.9567,131200
NAG,20100622,7.2350,7.4205,7.0958,7.0958,139500
NAG,20100623,7.1422,7.1886,6.9567,6.9567,30600
NAG,20100624,7.0495,7.0958,6.9103,6.9567,34400
NAG,20100625,6.8639,6.9567,6.5857,6.9567,47600
NAG,20100628,6.6784,6.9103,6.5393,6.5393,59200
NAG,20100629,6.8639,6.8639,6.5393,6.6320,31400
NAG,20100630,6.6784,6.6784,6.3074,6.4929,21300
NAG,20100701,6.5857,6.7712,6.5857,6.6320,9800
NAG,20100702,6.8175,6.9103,6.6784,6.7248,15300
NAG,20100705,6.9103,6.9103,6.6784,6.7712,17200
NAG,20100706,6.6784,6.7248,6.5857,6.5857,12900
NAG,20100707,6.7248,6.7248,6.5857,6.6320,13500
NAG,20100708,6.6784,6.6784,6.5856,6.6320,14400
NAG,20100709,6.6784,6.6784,6.5856,6.6784,19100
NAG,20100712,6.9103,6.9103,6.6320,6.6784,8900
NAG,20100713,6.8175,6.9103,6.7248,6.8639,32100
NAG,20100714,7.0030,7.2813,6.8639,7.2813,203100
NAG,20100715,7.6059,7.6524,7.5596,7.6524,150000
NAG,20100716,8.1626,8.1626,7.9770,8.1625,326300
NAG,20100719,8.7190,8.7190,8.6727,8.7190,96100
NAG,20100720,9.3219,9.3219,9.2755,9.2756,435200
NAG,20100721,9.0437,9.2756,8.6727,8.8582,364200
NAG,20100722,8.6727,9.3684,8.6727,9.2756,457700
NAG,20100723,9.7394,9.9713,9.3220,9.8321,269200
NAG,20100726,10.1104,10.2959,9.2292,9.2292,83500
NAG,20100727,8.8118,8.8118,8.7654,8.7654,78500
NAG,20100728,8.1625,8.7190,8.1625,8.7190,350500
NAG,20100729,8.4407,8.5799,8.0697,8.3480,82700
NAG,20100730,8.8118,8.8582,8.3480,8.7190,73000
NAG,20100802,8.8118,9.2756,8.8118,9.2756,331400
NAG,20100803,9.8321,9.8321,8.7191,8.7654,119400
NAG,20100804,8.5335,8.6263,8.4871,8.4872,152900
NAG,20100805,8.8118,8.8118,7.9307,8.0234,75900
NAG,20100806,8.4408,8.4408,7.6987,7.6987,134600
NAG,20100809,7.7451,7.7451,7.2349,7.7451,210800
NAG,20100810,7.6523,7.7451,6.8175,7.2813,145800
NAG,20100811,7.3741,7.5596,7.1422,7.5596,137900
NAG,20100812,7.6060,7.6060,6.9567,7.0031,82600
NAG,20100813,6.9567,7.5133,6.8176,7.4205,83500
NAG,20100816,7.6060,7.6988,7.3277,7.6987,92800
NAG,20100817,7.9770,7.9770,7.3277,7.3277,62500
NAG,20100818,7.6060,7.6060,7.0031,7.0494,60100
NAG,20100819,7.1422,7.1885,6.9103,7.0031,51500
NAG,20100820,7.1422,7.1422,6.6785,6.9567,29100
NAG,20100823,7.0495,7.0495,6.7248,6.7248,23900
NAG,20100824,6.6320,6.6320,6.3538,6.3538,132500
NAG,20100825,6.0292,6.0755,5.9827,5.9827,31900
NAG,20100826,5.5653,6.0755,5.5653,5.7045,107800
NAG,20100827,5.6117,5.7045,5.4262,5.6117,71500
NAG,20100830,5.9363,5.9364,5.9363,5.9364,14800
NAG,20100831,6.2610,6.3074,6.0292,6.3074,104100
NAG,20100901,6.6320,6.6784,6.4929,6.6784,139300
NAG,20100906,7.0958,7.1422,7.0494,7.1422,118900
NAG,20100907,7.6060,7.6060,6.8176,7.0494,82400
NAG,20100908,6.7248,6.8175,6.6320,6.7248,170100
NAG,20100909,6.9103,7.1422,6.7248,7.1422,103900
NAG,20100910,7.3277,7.3277,6.6320,6.7248,51200
NAG,20100913,6.6320,6.6320,6.3538,6.3538,95400
NAG,20100914,6.6784,6.6784,6.1219,6.3538,29900
NAG,20100915,6.4002,6.4002,6.1219,6.3074,43200
NAG,20100916,6.4002,6.4002,6.3074,6.3538,24700
NAG,20100917,6.7712,6.7712,6.5857,6.7712,85600
NAG,20100920,6.9567,6.9567,6.6320,6.6320,33300
NAG,20100921,6.7711,6.7711,6.2610,6.2610,33100
NAG,20100922,6.3538,6.4929,6.2610,6.3538,29600
NAG,20100923,6.3538,6.4002,6.1683,6.2146,84700
NAG,20100924,6.4001,6.4929,6.1218,6.1683,50500
NAG,20100927,6.5857,6.6785,6.3074,6.4465,44500
NAG,20100928,6.4929,6.5393,6.3537,6.4465,32000
