<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SED,20090819,25.0000,25.0000,19.1000,19.4000,29800
SED,20090820,19.0000,19.0000,18.7000,18.7000,15400
SED,20090821,17.7000,18.4000,17.5000,18.3000,42600
SED,20090824,17.5000,17.7000,17.5000,17.5000,17700
SED,20090825,16.3000,17.0000,16.3000,17.0000,11000
SED,20090826,17.3000,17.7000,17.0000,17.7000,10400
SED,20090827,17.5000,17.5000,17.1000,17.5000,7200
SED,20090828,17.9000,17.9000,17.4000,17.5000,8700
SED,20090831,17.7000,18.1000,17.7000,18.1000,7500
SED,20090901,18.5000,18.5000,18.0000,18.0000,12500
SED,20090903,17.8000,17.9000,17.5000,17.9000,2100
SED,20090904,17.8000,17.8000,17.8000,17.8000,5700
SED,20090907,16.9000,17.0000,16.9000,17.0000,1600
SED,20090908,17.2000,17.3000,17.0000,17.2000,9100
SED,20090909,17.0000,17.1000,17.0000,17.1000,5200
SED,20090910,16.9000,17.1000,16.9000,17.1000,5900
SED,20090911,17.0000,17.4000,17.0000,17.0000,13500
SED,20090914,16.8000,17.2000,16.8000,17.2000,8300
SED,20090915,17.3000,17.3000,17.3000,17.3000,7000
SED,20090916,17.4000,17.4000,17.4000,17.4000,500
SED,20090917,17.0000,17.2000,17.0000,17.0000,4200
SED,20090918,16.9000,17.1000,16.9000,16.9000,1700
SED,20090921,16.6000,16.8000,16.6000,16.8000,12400
SED,20090922,16.9000,17.8000,16.6000,17.8000,94700
SED,20090923,18.6000,18.6000,18.5000,18.6000,53500
SED,20090924,17.9000,18.0000,17.9000,18.0000,12900
SED,20090925,18.0000,18.7000,18.0000,18.6000,30000
SED,20090928,18.0000,19.0000,18.0000,18.6000,10800
SED,20090929,18.5000,18.5000,18.0000,18.0000,4400
SED,20090930,18.0000,18.9000,18.0000,18.0000,18000
SED,20091001,18.0000,18.3000,18.0000,18.0000,17300
SED,20091002,17.8000,17.9000,17.3000,17.9000,19000
SED,20091005,18.0000,18.0000,18.0000,18.0000,2000
SED,20091006,18.9000,18.9000,18.0000,18.7000,15100
SED,20091007,19.0000,19.0000,18.6000,18.7000,41600
SED,20091008,19.0000,19.1000,17.9000,18.7000,57100
SED,20091009,19.2000,19.7000,19.0000,19.7000,156900
SED,20091012,20.9000,20.9000,20.9000,20.9000,10600
SED,20091013,22.3000,22.3000,22.0000,22.3000,47500
SED,20091014,23.0000,23.5000,20.8000,21.7000,27600
SED,20091015,22.7000,22.8000,21.5000,21.9000,69200
SED,20091016,22.8000,23.0000,21.1000,21.5000,30300
SED,20091019,23.0000,23.0000,20.6000,20.7000,18600
SED,20091020,21.5000,21.9000,21.0000,21.8000,30400
SED,20091021,22.0000,22.0000,21.3000,21.6000,12600
SED,20091022,20.9000,23.0000,20.8000,22.0000,57500
SED,20091023,23.5000,23.6000,23.0000,23.5000,115000
SED,20091026,22.0000,22.3000,21.9000,22.1000,32300
SED,20091027,22.0000,22.0000,21.4000,21.9000,47500
SED,20091028,22.0000,22.4000,21.8000,22.4000,41200
SED,20091029,21.9000,21.9000,20.8000,21.0000,35200
SED,20091030,22.6000,22.6000,22.2000,22.6000,29100
SED,20091102,22.6000,22.6000,21.3000,21.5000,39900
SED,20091103,21.0000,22.0000,20.7000,22.0000,48900
SED,20091104,21.0000,22.0000,21.0000,22.0000,35000
