<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
000001.SS,19901219,99.9800,99.9800,99.9800,99.9800,0
000001.SS,19901220,104.3900,104.3900,104.3900,104.3900,0
000001.SS,19901221,109.1300,109.1300,109.1300,109.1300,0
000001.SS,19901224,114.5500,114.5500,114.5500,114.5500,0
000001.SS,19901225,120.2500,120.2500,120.2500,120.2500,0
000001.SS,19901226,125.2700,125.2700,125.2700,125.2700,0
000001.SS,19901227,125.2800,125.2800,125.2800,125.2800,0
000001.SS,19901228,126.4500,126.4500,126.4500,126.4500,0
000001.SS,19901231,127.6100,127.6100,127.6100,127.6100,0
000001.SS,19910102,128.8400,128.8400,128.8400,128.8400,0
000001.SS,19910103,130.1400,130.1400,130.1400,130.1400,0
000001.SS,19910104,131.4400,131.4400,131.4400,131.4400,0
000001.SS,19910107,132.0600,132.0600,132.0600,132.0600,0
000001.SS,19910108,132.6800,132.6800,132.6800,132.6800,0
000001.SS,19910109,133.3400,133.3400,133.3400,133.3400,0
000001.SS,19910110,133.9700,133.9700,133.9700,133.9700,0
000001.SS,19910111,134.6000,134.6000,134.6000,134.6000,0
000001.SS,19910114,134.6700,134.6700,134.6700,134.6700,0
000001.SS,19910115,134.7400,134.7400,134.7400,134.7400,0
000001.SS,19910116,134.2400,134.2400,134.2400,134.2400,0
000001.SS,19910117,134.2500,134.2500,134.2500,134.2500,0
000001.SS,19910118,134.2400,134.2400,134.2400,134.2400,0
000001.SS,19910121,134.2400,134.2400,134.2400,134.2400,0
000001.SS,19910122,133.7200,133.7200,133.7200,133.7200,0
000001.SS,19910123,133.1700,133.1700,133.1700,133.1700,0
000001.SS,19910124,132.6100,132.6100,132.6100,132.6100,0
000001.SS,19910125,132.0500,132.0500,132.0500,132.0500,0
000001.SS,19910128,131.4600,131.4600,131.4600,131.4600,0
000001.SS,19910129,130.9500,130.9500,130.9500,130.9500,0
000001.SS,19910130,130.4400,130.4400,130.4400,130.4400,0
000001.SS,19910131,129.9700,129.9700,129.9700,129.9700,0
000001.SS,19910201,129.5100,129.5100,129.5100,129.5100,0
000001.SS,19910204,129.0500,129.0500,129.0500,129.0500,0
000001.SS,19910205,128.5800,128.5800,128.5800,128.5800,0
000001.SS,19910206,129.1400,129.1400,129.1400,129.1400,0
000001.SS,19910207,129.7900,129.7900,129.7900,129.7900,0
000001.SS,19910208,130.3800,130.3800,130.3800,130.3800,0
000001.SS,19910211,130.9700,130.9700,130.9700,130.9700,0
000001.SS,19910212,131.3500,131.3500,131.3500,131.3500,0
000001.SS,19910213,131.9200,131.9200,131.9200,131.9200,0
000001.SS,19910214,132.5300,132.5300,132.5300,132.5300,0
000001.SS,19910219,133.1300,133.1300,133.1300,133.1300,0
000001.SS,19910220,133.6700,133.6700,133.6700,133.6700,0
000001.SS,19910221,134.2800,134.2800,134.2800,134.2800,0
000001.SS,19910222,134.8700,134.8700,134.8700,134.8700,0
000001.SS,19910225,134.4000,134.4000,134.4000,134.4000,0
000001.SS,19910226,133.9300,133.9300,133.9300,133.9300,0
000001.SS,19910227,133.4700,133.4700,133.4700,133.4700,0
000001.SS,19910228,133.0100,133.0100,133.0100,133.0100,0
000001.SS,19910301,132.5300,132.5300,132.5300,132.5300,0
000001.SS,19910304,131.9900,131.9900,131.9900,131.9900,0
000001.SS,19910305,131.4600,131.4600,131.4600,131.4600,0
000001.SS,19910306,130.9400,130.9400,130.9400,130.9400,0
000001.SS,19910307,130.4100,130.4100,130.4100,130.4100,0
000001.SS,19910308,129.8900,129.8900,129.8900,129.8900,0
000001.SS,19910311,129.3100,129.3100,129.3100,129.3100,0
000001.SS,19910312,128.7700,128.7700,128.7700,128.7700,0
000001.SS,19910313,126.1500,126.1500,126.1500,126.1500,0
000001.SS,19910314,125.6300,125.6300,125.6300,125.6300,0
000001.SS,19910315,125.1700,125.1700,125.1700,125.1700,0
