<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
KHL,20120221,10.2000,10.7000,5.9000,5.9000,119400
KHL,20120222,7.7000,7.7000,7.7000,7.7000,0
KHL,20120223,7.2000,7.2000,7.2000,7.2000,100
KHL,20120224,7.2000,7.2000,7.2000,7.2000,0
KHL,20120227,6.7000,6.7000,6.7000,6.7000,100
KHL,20120228,6.3000,6.3000,6.3000,6.3000,100
KHL,20120229,5.9000,5.9000,5.9000,5.9000,100
KHL,20120301,5.5000,5.5000,5.5000,5.5000,600
KHL,20120302,5.2000,5.2000,5.2000,5.2000,44200
KHL,20120305,4.9000,5.5000,4.9000,5.5000,115500
KHL,20120306,5.4000,5.4000,5.0000,5.0000,14100
KHL,20120307,5.2000,5.2000,4.9000,5.2000,8200
KHL,20120308,4.7000,4.8000,4.6000,4.6000,18300
KHL,20120309,4.5000,4.5000,4.3000,4.4000,26000
KHL,20120312,4.2000,4.2000,4.2000,4.2000,6000
KHL,20120313,4.3000,4.3000,4.1000,4.3000,36500
KHL,20120314,4.2000,4.3000,4.1000,4.3000,31000
KHL,20120315,4.1000,4.2000,3.9000,4.0000,42800
KHL,20120316,4.2000,4.2000,4.0000,4.1000,24200
KHL,20120319,3.8000,4.2000,3.8000,4.2000,24600
KHL,20120320,4.2000,4.2000,4.2000,4.2000,6200
KHL,20120321,4.4000,4.4000,4.4000,4.4000,21000
KHL,20120322,4.7000,4.7000,4.7000,4.7000,81500
KHL,20120323,5.0000,5.0000,5.0000,5.0000,45400
KHL,20120326,5.3000,5.3000,5.1000,5.3000,97900
KHL,20120327,5.5000,5.5000,5.0000,5.1000,28000
KHL,20120328,5.1000,5.2000,4.8000,5.2000,41400
KHL,20120329,5.1000,5.1000,4.9000,5.0000,42900
KHL,20120330,4.8000,4.9000,4.7000,4.8000,35400
KHL,20120403,4.8000,4.8000,4.4000,4.8000,23400
KHL,20120404,4.5000,4.9000,4.5000,4.5000,58300
KHL,20120405,4.2000,4.7000,4.2000,4.5000,21500
KHL,20120406,4.5000,4.6000,4.2000,4.5000,29700
KHL,20120409,4.2000,4.4000,4.0000,4.4000,25500
KHL,20120410,4.6000,4.6000,4.4000,4.4000,600
KHL,20120411,4.5000,4.5000,4.1000,4.3000,8100
KHL,20120412,4.2000,4.5000,4.2000,4.5000,42000
KHL,20120413,4.4000,4.4000,4.2000,4.4000,45000
KHL,20120416,4.1000,4.4000,4.1000,4.4000,45900
KHL,20120417,4.5000,4.5000,4.1000,4.3000,79400
KHL,20120418,4.3000,4.3000,4.1000,4.3000,17500
KHL,20120419,4.3000,4.6000,4.3000,4.6000,100800
KHL,20120420,4.8000,4.8000,4.5000,4.8000,57200
KHL,20120423,4.6000,4.8000,4.5000,4.5000,24300
KHL,20120424,4.4000,4.7000,4.4000,4.6000,8800
KHL,20120425,4.7000,4.9000,4.4000,4.9000,163600
