<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
EME,20170717,12.4000,12.4000,12.4000,12.4000,0
EME,20170718,12.4000,12.4000,12.4000,12.4000,0
EME,20170719,12.4000,12.4000,12.4000,12.4000,0
EME,20170720,12.4000,12.4000,12.4000,12.4000,0
EME,20170721,12.4000,12.4000,12.4000,12.4000,0
EME,20170724,12.4000,12.4000,12.4000,12.4000,0
EME,20170725,12.4000,12.4000,12.4000,12.4000,0
EME,20170726,10.1000,10.1000,8.0000,8.0000,400
EME,20170727,9.6000,9.6000,9.6000,9.6000,0
EME,20170728,9.6000,9.6000,9.6000,9.6000,0
EME,20170731,11.0000,11.0000,11.0000,11.0000,100
EME,20170801,12.6000,12.6000,12.6000,12.6000,100
EME,20170802,14.4000,14.4000,14.4000,14.4000,400000
EME,20170803,14.4000,14.4000,14.4000,14.4000,0
EME,20170804,14.4000,14.4000,14.4000,14.4000,0
EME,20170807,14.4000,14.4000,14.4000,14.4000,0
EME,20170808,14.4000,14.4000,14.4000,14.4000,0
EME,20170809,14.4000,14.4000,14.4000,14.4000,0
EME,20170810,12.3000,16.5000,12.3000,16.5000,900
EME,20170811,17.9000,17.9000,17.9000,17.9000,500
EME,20170814,20.5000,20.5000,20.5000,20.5000,200
EME,20170815,23.5000,23.5000,23.5000,23.5000,500
EME,20170816,23.5000,23.5000,23.5000,23.5000,0
EME,20170817,27.0000,27.0000,20.1000,20.1000,1100
EME,20170818,23.8000,23.8000,23.8000,23.8000,400
EME,20170821,27.0000,27.0000,27.0000,27.0000,1000
EME,20170822,23.0000,28.0000,23.0000,28.0000,1100
EME,20170823,20.0000,20.0000,20.0000,20.0000,1000
EME,20170824,17.0000,17.0000,17.0000,17.0000,500
EME,20170825,19.5000,19.5000,15.1000,15.1000,1100
EME,20170828,15.5000,15.5000,15.5000,15.5000,0
EME,20170829,17.8000,17.8000,17.8000,17.8000,100
EME,20170830,20.4000,20.4000,16.0000,16.0000,1100
EME,20170831,18.8000,18.8000,18.8000,18.8000,100
EME,20170901,21.0000,21.0000,21.0000,21.0000,100
EME,20170905,21.0000,21.0000,21.0000,21.0000,0
EME,20170906,20.0000,20.0000,20.0000,20.0000,6000
EME,20170907,20.0000,20.0000,20.0000,20.0000,0
EME,20170908,20.0000,20.0000,20.0000,20.0000,0
EME,20170911,20.0000,20.0000,20.0000,20.0000,3000
EME,20170912,20.0000,20.0000,17.0000,17.0000,6000
EME,20170913,15.9000,15.9000,15.9000,15.9000,200
EME,20170914,15.9000,15.9000,15.9000,15.9000,0
EME,20170915,15.9000,15.9000,15.9000,15.9000,0
EME,20170918,15.9000,15.9000,15.9000,15.9000,0
EME,20170919,18.2000,18.2000,18.2000,18.2000,1000
EME,20170920,20.9000,20.9000,20.9000,20.9000,2100
EME,20170921,18.0000,18.0000,18.0000,18.0000,1000
EME,20170922,18.0000,18.0000,18.0000,18.0000,0
EME,20170925,20.0000,20.0000,20.0000,20.0000,5000
EME,20170926,20.0000,20.0000,20.0000,20.0000,10000
EME,20170927,22.0000,22.0000,22.0000,22.0000,10900
EME,20170928,20.0000,20.0000,18.7000,18.7000,2000
EME,20170929,19.4000,19.4000,19.4000,19.4000,0
EME,20171002,19.4000,19.4000,19.4000,19.4000,0
EME,20171003,18.0000,18.0000,18.0000,18.0000,1000
EME,20171004,18.0000,18.0000,18.0000,18.0000,0
EME,20171005,20.0000,20.0000,20.0000,20.0000,15000
EME,20171006,20.0000,21.0000,20.0000,21.0000,10600
EME,20171009,20.9000,20.9000,20.9000,20.9000,0
EME,20171010,18.0000,18.0000,18.0000,18.0000,500
EME,20171011,20.0000,20.0000,20.0000,20.0000,54000
EME,20171012,18.0000,20.0000,18.0000,20.0000,30100
EME,20171013,17.2000,17.2000,17.2000,17.2000,100
EME,20171016,19.7000,19.7000,16.1000,16.1000,2300
EME,20171017,16.6000,16.6000,16.6000,16.6000,0
EME,20171018,16.6000,16.6000,16.6000,16.6000,0
EME,20171019,16.6000,16.6000,16.6000,16.6000,0
EME,20171020,16.6000,16.6000,16.6000,16.6000,0
EME,20171023,19.0000,19.0000,19.0000,19.0000,100
EME,20171024,20.0000,20.0000,20.0000,20.0000,30100
EME,20171025,20.0000,20.0000,20.0000,20.0000,30000
EME,20171026,18.0000,18.0000,18.0000,18.0000,11400
EME,20171027,16.0000,16.0000,16.0000,16.0000,100
EME,20171030,16.0000,16.0000,16.0000,16.0000,0
EME,20171031,18.4000,18.4000,18.4000,18.4000,100
EME,20171101,18.4000,18.4000,18.4000,18.4000,0
EME,20171102,18.4000,18.4000,18.4000,18.4000,0
EME,20171103,18.4000,18.4000,18.4000,18.4000,0
EME,20171106,20.0000,20.0000,20.0000,20.0000,55000
EME,20171107,20.0000,20.0000,20.0000,20.0000,400
EME,20171108,20.0000,20.0000,20.0000,20.0000,0
EME,20171109,17.0000,17.0000,17.0000,17.0000,300
EME,20171110,17.0000,17.0000,17.0000,17.0000,0
EME,20171113,17.0000,17.0000,17.0000,17.0000,0
EME,20171114,17.0000,17.0000,17.0000,17.0000,0
EME,20171115,19.5000,19.5000,19.5000,19.5000,100
EME,20171116,20.0000,20.0000,20.0000,20.0000,100
EME,20171117,20.0000,20.0000,20.0000,20.0000,35000
EME,20171120,20.0000,20.0000,20.0000,20.0000,0
EME,20171121,20.0000,20.0000,20.0000,20.0000,0
EME,20171122,20.0000,20.0000,20.0000,20.0000,0
EME,20171123,20.0000,20.0000,20.0000,20.0000,0
EME,20171124,23.0000,23.0000,23.0000,23.0000,100
EME,20171127,19.6000,20.0000,19.6000,20.0000,15000
EME,20171128,20.0000,20.0000,20.0000,20.0000,84500
EME,20171129,20.1000,20.1000,20.1000,20.1000,3300
EME,20171130,20.1000,20.1000,20.1000,20.1000,0
EME,20171201,20.1000,20.1000,20.1000,20.1000,0
EME,20171204,20.1000,20.1000,20.1000,20.1000,0
EME,20171205,17.1000,17.1000,17.1000,17.1000,5000
EME,20171206,19.6000,19.6000,19.6000,19.6000,100
EME,20171207,20.0000,20.0000,20.0000,20.0000,10000
EME,20171208,20.0000,20.0000,20.0000,20.0000,40000
EME,20171211,20.0000,20.0000,20.0000,20.0000,3300
EME,20171212,17.0000,20.0000,17.0000,20.0000,52000
EME,20171213,20.0000,20.0000,20.0000,20.0000,39800
EME,20171214,20.0000,20.0000,20.0000,20.0000,0
EME,20171215,22.9000,22.9000,22.9000,22.9000,100
EME,20171218,22.9000,22.9000,22.9000,22.9000,0
EME,20171219,22.9000,22.9000,22.9000,22.9000,0
EME,20171220,22.9000,22.9000,22.9000,22.9000,0
EME,20171221,22.9000,22.9000,22.9000,22.9000,0
EME,20171222,22.9000,22.9000,22.9000,22.9000,0
EME,20171225,22.9000,22.9000,22.9000,22.9000,0
EME,20171226,22.9000,22.9000,22.9000,22.9000,0
EME,20171227,22.9000,22.9000,22.9000,22.9000,0
EME,20171228,20.0000,20.0000,20.0000,20.0000,100000
EME,20171229,20.0000,20.0000,20.0000,20.0000,0
EME,20180102,20.0000,20.0000,20.0000,20.0000,0
EME,20180103,20.0000,20.0000,20.0000,20.0000,0
EME,20180104,20.0000,20.0000,20.0000,20.0000,0
EME,20180105,20.0000,20.0000,20.0000,20.0000,0
EME,20180108,20.0000,20.0000,20.0000,20.0000,100000
EME,20180109,20.0000,20.0000,20.0000,20.0000,0
EME,20180110,20.0000,20.0000,20.0000,20.0000,400
EME,20180111,20.0000,20.0000,20.0000,20.0000,0
EME,20180112,17.0000,20.0000,17.0000,20.0000,20500
EME,20180115,17.1000,17.1000,17.1000,17.1000,0
EME,20180116,17.1000,17.1000,17.1000,17.1000,0
EME,20180117,17.1000,17.1000,17.1000,17.1000,0
EME,20180118,17.1000,17.1000,17.1000,17.1000,0
EME,20180119,17.1000,17.1000,17.1000,17.1000,0
EME,20180122,14.7000,14.7000,14.7000,14.7000,5000
EME,20180123,14.1000,14.1000,14.1000,14.1000,4800
EME,20180124,16.2000,16.2000,16.2000,16.2000,100
EME,20180125,16.2000,16.2000,16.2000,16.2000,0
EME,20180126,16.2000,16.2000,16.2000,16.2000,0
EME,20180129,16.2000,16.2000,16.2000,16.2000,0
EME,20180130,16.2000,16.2000,16.2000,16.2000,0
EME,20180131,16.2000,16.2000,16.2000,16.2000,0
EME,20180201,16.2000,16.2000,16.2000,16.2000,10000
EME,20180202,16.2000,16.2000,16.2000,16.2000,0
EME,20180205,16.2000,16.2000,16.2000,16.2000,0
EME,20180206,16.2000,16.2000,16.2000,16.2000,0
EME,20180207,16.2000,16.2000,16.2000,16.2000,0
EME,20180208,16.2000,16.2000,16.2000,16.2000,0
EME,20180209,16.2000,16.2000,16.2000,16.2000,0
EME,20180212,16.2000,16.2000,16.2000,16.2000,0
EME,20180213,16.2000,16.2000,16.2000,16.2000,0
EME,20180221,16.2000,16.2000,16.2000,16.2000,0
EME,20180222,16.2000,16.2000,16.2000,16.2000,0
EME,20180223,16.2000,16.2000,16.2000,16.2000,0
EME,20180226,16.2000,16.2000,16.2000,16.2000,0
EME,20180227,16.2000,16.2000,16.2000,16.2000,0
EME,20180228,16.2000,16.2000,16.2000,16.2000,0
EME,20180301,16.0000,16.0000,16.0000,16.0000,2900
EME,20180302,16.0000,16.0000,16.0000,16.0000,0
EME,20180305,14.0000,14.0000,14.0000,14.0000,14600
EME,20180306,14.0000,14.0000,14.0000,14.0000,0
EME,20180307,14.0000,14.0000,14.0000,14.0000,0
EME,20180308,14.0000,14.0000,14.0000,14.0000,0
EME,20180309,14.0000,14.0000,14.0000,14.0000,0
EME,20180312,14.0000,14.0000,14.0000,14.0000,0
EME,20180313,14.0000,14.0000,14.0000,14.0000,30000
EME,20180314,14.0000,14.0000,14.0000,14.0000,0
EME,20180315,14.0000,14.0000,14.0000,14.0000,0
