<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TCJ,20171124,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171127,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171128,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171129,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171130,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171201,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171204,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171205,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171206,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171207,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171208,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171211,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171212,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171213,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171214,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171215,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171218,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171219,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171220,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171221,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171222,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171225,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171226,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171227,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171228,2.8000,2.8000,2.8000,2.8000,0
TCJ,20171229,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180102,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180103,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180104,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180105,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180108,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180109,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180110,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180111,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180112,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180115,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180116,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180117,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180118,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180119,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180122,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180123,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180124,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180125,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180126,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180129,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180130,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180131,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180201,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180202,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180205,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180206,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180207,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180208,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180209,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180212,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180213,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180221,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180222,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180223,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180226,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180227,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180228,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180301,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180302,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180305,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180306,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180307,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180308,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180309,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180312,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180313,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180314,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180315,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180316,2.8000,2.8000,2.8000,2.8000,0
TCJ,20180319,2.8000,2.8000,2.8000,2.8000,0
