<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CMW,20170410,11.0000,11.0000,11.0000,11.0000,0
CMW,20170411,11.0000,11.0000,11.0000,11.0000,0
CMW,20170412,11.0000,11.0000,11.0000,11.0000,0
CMW,20170413,11.0000,11.0000,11.0000,11.0000,0
CMW,20170414,11.0000,11.0000,11.0000,11.0000,0
CMW,20170417,11.0000,11.0000,11.0000,11.0000,0
CMW,20170418,11.0000,11.0000,11.0000,11.0000,0
CMW,20170419,11.0000,11.0000,11.0000,11.0000,0
CMW,20170420,11.0000,11.0000,11.0000,11.0000,0
CMW,20170421,11.0000,11.0000,11.0000,11.0000,0
CMW,20170424,11.0000,11.0000,11.0000,11.0000,0
CMW,20170425,11.0000,11.0000,11.0000,11.0000,0
CMW,20170426,11.0000,11.0000,11.0000,11.0000,0
CMW,20170427,11.0000,11.0000,11.0000,11.0000,0
CMW,20170428,11.0000,11.0000,11.0000,11.0000,0
CMW,20170503,11.0000,11.0000,11.0000,11.0000,0
CMW,20170504,11.0000,11.0000,11.0000,11.0000,0
CMW,20170505,11.0000,11.0000,11.0000,11.0000,0
CMW,20170508,11.0000,11.0000,11.0000,11.0000,0
CMW,20170509,11.0000,11.0000,11.0000,11.0000,0
CMW,20170510,11.0000,11.0000,11.0000,11.0000,0
CMW,20170511,11.0000,11.0000,11.0000,11.0000,0
CMW,20170512,11.0000,11.0000,11.0000,11.0000,0
CMW,20170515,11.0000,11.0000,11.0000,11.0000,0
CMW,20170516,11.0000,11.0000,11.0000,11.0000,0
CMW,20170517,11.0000,11.0000,11.0000,11.0000,0
CMW,20170518,11.0000,11.0000,11.0000,11.0000,0
CMW,20170519,11.0000,11.0000,11.0000,11.0000,0
CMW,20170522,11.0000,11.0000,11.0000,11.0000,0
CMW,20170523,11.0000,11.0000,11.0000,11.0000,0
CMW,20170524,11.0000,11.0000,11.0000,11.0000,0
CMW,20170525,11.0000,11.0000,11.0000,11.0000,0
CMW,20170526,11.0000,11.0000,11.0000,11.0000,0
CMW,20170529,11.0000,11.0000,11.0000,11.0000,0
CMW,20170530,11.0000,11.0000,11.0000,11.0000,0
CMW,20170531,11.0000,11.0000,11.0000,11.0000,0
CMW,20170601,11.0000,11.0000,11.0000,11.0000,0
CMW,20170602,11.0000,11.0000,11.0000,11.0000,0
CMW,20170605,11.0000,11.0000,11.0000,11.0000,0
CMW,20170606,11.0000,11.0000,11.0000,11.0000,0
CMW,20170607,11.0000,11.0000,11.0000,11.0000,0
CMW,20170608,11.0000,11.0000,11.0000,11.0000,0
CMW,20170609,11.0000,11.0000,11.0000,11.0000,0
CMW,20170612,11.0000,11.0000,11.0000,11.0000,0
CMW,20170613,11.0000,11.0000,11.0000,11.0000,0
CMW,20170614,11.0000,11.0000,11.0000,11.0000,0
CMW,20170615,11.0000,11.0000,11.0000,11.0000,0
CMW,20170616,11.0000,11.0000,11.0000,11.0000,0
CMW,20170619,11.0000,11.0000,11.0000,11.0000,0
CMW,20170620,11.0000,11.0000,11.0000,11.0000,0
CMW,20170621,11.0000,11.0000,11.0000,11.0000,0
CMW,20170622,11.0000,11.0000,11.0000,11.0000,0
CMW,20170623,11.0000,11.0000,11.0000,11.0000,0
CMW,20170626,11.0000,11.0000,11.0000,11.0000,0
CMW,20170627,11.0000,11.0000,11.0000,11.0000,0
CMW,20170628,11.0000,11.0000,11.0000,11.0000,0
CMW,20170629,11.0000,11.0000,11.0000,11.0000,0
CMW,20170630,11.0000,11.0000,11.0000,11.0000,0
CMW,20170703,11.0000,11.0000,11.0000,11.0000,0
CMW,20170704,11.0000,11.0000,11.0000,11.0000,0
CMW,20170705,11.0000,11.0000,11.0000,11.0000,0
