<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HBS,20100716,19.8000,20.5000,17.9000,19.7000,933900
HBS,20100719,19.3000,19.4000,18.1000,18.7000,714900
HBS,20100720,18.9000,19.3000,18.1000,18.5000,615300
HBS,20100721,18.5000,18.8000,18.2000,18.5000,740800
HBS,20100722,18.7000,19.0000,18.2000,18.8000,751100
HBS,20100723,19.0000,19.0000,18.6000,19.0000,752500
HBS,20100726,18.6000,18.8000,18.4000,18.8000,559400
HBS,20100727,18.9000,19.9000,18.8000,19.9000,631000
HBS,20100728,20.8000,20.8000,20.4000,20.5000,1357800
HBS,20100729,20.2000,21.7000,20.2000,21.0000,1215400
HBS,20100730,21.1000,22.5000,20.5000,21.5000,1249900
HBS,20100802,20.5000,21.8000,20.1000,20.5000,813800
HBS,20100803,20.3000,21.1000,20.2000,21.0000,1036000
HBS,20100804,21.0000,21.6000,20.4000,21.4000,1537400
HBS,20100805,21.4000,22.4000,21.4000,22.2000,1170900
HBS,20100806,22.2000,22.6000,21.7000,21.8000,953400
HBS,20100809,22.0000,22.5000,20.5000,20.9000,785000
HBS,20100810,20.8000,21.0000,19.8000,21.0000,1353800
HBS,20100811,21.0000,21.6000,20.5000,21.6000,1390400
HBS,20100812,21.7000,21.7000,20.0000,20.3000,757700
HBS,20100813,20.0000,20.9000,20.0000,20.8000,1161100
HBS,20100816,20.8000,21.9000,20.8000,21.9000,1081400
HBS,20100817,22.0000,22.2000,20.5000,21.2000,906600
HBS,20100818,21.5000,22.0000,20.4000,20.8000,530300
HBS,20100819,21.1000,21.1000,20.2000,20.6000,764400
HBS,20100820,20.6000,21.0000,19.7000,20.6000,872800
HBS,20100823,20.3000,20.8000,19.9000,20.2000,532300
HBS,20100824,20.2000,20.4000,19.1000,19.1000,334500
HBS,20100825,19.4000,19.9000,18.5000,18.5000,364800
HBS,20100826,18.0000,19.3000,17.7000,18.8000,748300
HBS,20100827,18.5000,18.9000,18.0000,18.0000,631900
HBS,20100830,18.5000,19.9000,18.5000,19.9000,706000
HBS,20100831,20.4000,20.7000,19.6000,20.3000,719900
HBS,20100901,20.1000,21.1000,20.0000,20.3000,521700
HBS,20100906,20.9000,21.0000,20.2000,20.7000,482900
HBS,20100907,21.0000,21.3000,20.3000,21.1000,1100200
HBS,20100908,21.1000,21.9000,20.9000,21.9000,885700
HBS,20100909,21.6000,22.8000,21.6000,22.8000,1320300
HBS,20100910,24.1000,24.1000,21.1000,22.8000,1120700
HBS,20100913,22.9000,23.1000,21.6000,21.6000,512500
HBS,20100914,22.3000,22.4000,20.7000,20.9000,1030100
HBS,20100915,20.9000,21.2000,19.7000,19.8000,789000
HBS,20100916,19.9000,20.7000,19.6000,20.4000,1035400
HBS,20100917,20.4000,21.8000,20.4000,21.6000,1458600
HBS,20100920,22.4000,22.8000,21.0000,21.5000,910700
HBS,20100921,21.2000,22.3000,20.6000,20.6000,957300
HBS,20100922,20.3000,20.9000,19.7000,20.0000,1283100
HBS,20100923,20.0000,20.6000,18.6000,19.0000,1347100
HBS,20100924,19.0000,19.2000,18.4000,18.6000,522500
HBS,20100927,18.8000,19.0000,18.2000,18.5000,443300
HBS,20100928,18.6000,19.1000,18.4000,18.6000,503400
HBS,20100929,18.8000,19.0000,17.8000,17.9000,475600
HBS,20100930,17.5000,18.1000,17.4000,17.8000,531600
HBS,20101001,17.9000,18.1000,17.0000,17.6000,619900
HBS,20101004,18.4000,18.4000,16.4000,16.4000,501200
HBS,20101005,15.6000,16.9000,15.5000,16.7000,1420100
HBS,20101006,16.7000,17.0000,16.4000,17.0000,500500
HBS,20101007,16.5000,17.1000,15.9000,16.0000,377900
HBS,20101008,16.0000,17.0000,15.9000,16.6000,1146200
HBS,20101011,16.6000,17.1000,16.5000,16.7000,437000
HBS,20101012,16.7000,16.9000,16.2000,16.5000,425100
HBS,20101013,16.5000,16.8000,16.4000,16.7000,510000
HBS,20101014,16.6000,17.0000,16.0000,16.6000,479400
HBS,20101015,16.4000,16.6000,15.8000,16.1000,316900
HBS,20101018,16.3000,16.4000,15.6000,16.3000,599700
HBS,20101019,16.0000,16.4000,15.2000,15.7000,435000
HBS,20101020,15.4000,15.8000,14.8000,15.2000,835300
HBS,20101021,14.5000,15.5000,14.2000,15.0000,372800
HBS,20101022,15.0000,15.4000,14.2000,14.9000,341300
HBS,20101025,14.8000,15.1000,14.8000,15.0000,444300
HBS,20101026,15.0000,16.0000,15.0000,15.6000,571700
HBS,20101027,15.6000,15.9000,14.9000,14.9000,273700
HBS,20101028,15.4000,15.4000,14.8000,14.9000,456200
HBS,20101029,15.2000,15.3000,14.8000,15.0000,351900
HBS,20101101,15.0000,15.3000,14.4000,14.7000,391300
HBS,20101102,14.1000,15.0000,14.1000,15.0000,362400
HBS,20101103,15.1000,15.1000,14.8000,15.1000,459400
HBS,20101104,15.2000,15.9000,15.0000,15.8000,668600
HBS,20101105,16.1000,16.5000,16.1000,16.3000,354800
HBS,20101108,16.4000,16.7000,15.9000,16.4000,278400
HBS,20101109,16.5000,16.5000,15.9000,16.0000,285500
HBS,20101110,16.0000,16.5000,15.8000,16.1000,423500
HBS,20101111,16.4000,16.4000,15.2000,16.0000,343300
HBS,20101112,16.1000,16.2000,15.1000,15.6000,1300200
HBS,20101115,15.6000,16.2000,15.1000,15.3000,551200
HBS,20101116,15.4000,15.7000,15.1000,15.2000,355700
HBS,20101117,15.6000,16.0000,15.3000,15.3000,563500
HBS,20101118,15.8000,16.0000,15.6000,15.8000,433300
HBS,20101119,15.9000,16.3000,15.5000,15.8000,414600
HBS,20101122,15.8000,15.9000,15.0000,15.6000,353400
HBS,20101123,15.5000,15.9000,15.0000,15.6000,320500
HBS,20101124,15.6000,15.8000,15.3000,15.4000,328900
HBS,20101125,15.6000,15.9000,15.5000,15.7000,364300
HBS,20101126,15.7000,16.1000,15.6000,16.1000,187200
HBS,20101129,15.2000,17.0000,15.2000,16.4000,698100
HBS,20101130,16.5000,17.1000,16.4000,17.1000,1118700
HBS,20101201,17.8000,18.0000,17.3000,18.0000,700500
HBS,20101202,19.2000,19.2000,18.9000,19.2000,423400
HBS,20101203,20.5000,20.5000,19.8000,20.5000,1537500
HBS,20101206,21.0000,21.3000,18.9000,19.0000,1113200
HBS,20101207,19.4000,19.4000,18.4000,18.4000,420800
HBS,20101208,18.0000,19.3000,17.5000,17.5000,893200
HBS,20101209,17.4000,18.1000,17.2000,17.7000,549600
HBS,20101210,17.7000,18.8000,17.7000,18.8000,763000
HBS,20101213,19.5000,19.6000,18.9000,19.5000,578200
HBS,20101214,19.5000,19.5000,17.9000,17.9000,424900
HBS,20101215,17.5000,18.1000,17.0000,17.0000,614700
HBS,20101216,16.8000,16.9000,16.2000,16.2000,193400
HBS,20101217,16.7000,17.3000,16.3000,17.0000,309100
HBS,20101220,17.5000,17.8000,16.5000,16.5000,175100
HBS,20101221,16.6000,17.2000,15.9000,16.1000,388400
HBS,20101222,16.7000,17.2000,15.6000,15.9000,279200
HBS,20101223,16.3000,16.4000,15.2000,15.4000,278400
HBS,20101224,15.6000,15.9000,15.2000,15.4000,320400
HBS,20101227,15.6000,15.8000,15.3000,15.6000,379200
HBS,20101228,15.6000,16.6000,15.6000,16.6000,341200
HBS,20101229,16.3000,16.8000,15.9000,16.0000,200800
HBS,20101230,16.1000,16.5000,15.8000,15.8000,313700
HBS,20101231,16.1000,16.4000,15.4000,16.4000,463900
HBS,20110104,16.5000,16.6000,15.8000,15.8000,261500
HBS,20110105,15.9000,16.2000,15.7000,15.7000,210200
HBS,20110106,15.8000,16.1000,15.5000,15.8000,302400
HBS,20110107,15.8000,16.0000,15.6000,15.8000,343500
HBS,20110110,15.8000,16.0000,15.5000,15.7000,219400
HBS,20110111,15.6000,15.8000,15.3000,15.4000,513000
HBS,20110112,15.4000,16.0000,15.4000,15.8000,326100
HBS,20110113,16.0000,16.2000,15.8000,15.9000,316900
HBS,20110114,15.5000,16.3000,15.5000,16.1000,294400
HBS,20110117,15.7000,16.6000,15.6000,16.1000,459500
HBS,20110118,15.9000,16.6000,15.6000,15.7000,362800
HBS,20110119,15.6000,16.0000,15.5000,15.6000,381400
HBS,20110120,15.6000,15.9000,15.3000,15.5000,334100
HBS,20110121,15.3000,15.7000,15.3000,15.4000,312000
HBS,20110124,16.0000,16.0000,15.3000,15.4000,389300
HBS,20110125,15.3000,15.5000,15.3000,15.3000,328800
HBS,20110126,15.8000,16.0000,15.4000,15.6000,202200
HBS,20110127,15.5000,15.8000,15.4000,15.8000,266300
HBS,20110128,15.4000,16.1000,15.4000,16.0000,468600
HBS,20110208,16.1000,16.4000,15.9000,16.0000,360200
HBS,20110209,15.9000,16.3000,15.8000,15.9000,399400
HBS,20110210,15.8000,16.1000,15.7000,15.8000,453700
HBS,20110211,15.9000,15.9000,15.4000,15.7000,384900
HBS,20110214,15.4000,15.7000,15.3000,15.6000,329000
HBS,20110215,15.4000,15.8000,15.3000,15.8000,449500
HBS,20110216,15.5000,15.9000,15.5000,15.9000,369200
HBS,20110217,15.7000,15.9000,15.5000,15.8000,250300
HBS,20110218,15.5000,16.0000,15.5000,15.7000,348100
HBS,20110221,15.3000,15.9000,14.7000,14.8000,496700
HBS,20110222,14.0000,14.0000,13.2000,14.0000,395500
HBS,20110223,12.7000,14.4000,12.7000,14.2000,547400
HBS,20110224,14.5000,14.5000,13.8000,14.0000,290600
HBS,20110225,13.9000,14.5000,13.9000,14.4000,551200
HBS,20110228,14.8000,14.9000,14.2000,14.5000,387300
HBS,20110301,14.5000,14.7000,14.2000,14.4000,478600
HBS,20110302,14.0000,14.5000,13.8000,14.0000,393800
HBS,20110303,14.2000,14.3000,14.0000,14.1000,511600
HBS,20110304,14.3000,14.3000,13.8000,14.1000,857300
HBS,20110307,14.2000,14.5000,13.8000,14.2000,521500
HBS,20110308,14.2000,14.4000,14.0000,14.0000,449000
HBS,20110309,14.1000,14.3000,14.0000,14.0000,412900
HBS,20110310,14.2000,14.9000,14.2000,14.6000,636200
HBS,20110311,14.8000,15.3000,14.7000,14.9000,485400
HBS,20110314,15.4000,15.4000,14.3000,14.6000,470300
HBS,20110315,14.3000,14.7000,14.2000,14.4000,345300
HBS,20110316,14.1000,14.6000,14.0000,14.4000,278200
HBS,20110317,14.7000,14.7000,14.1000,14.3000,322600
HBS,20110318,14.5000,15.5000,14.2000,15.5000,733800
HBS,20110321,15.3000,15.8000,15.3000,15.7000,576100
HBS,20110322,15.7000,15.9000,15.1000,15.3000,372600
HBS,20110323,15.4000,15.4000,14.8000,15.2000,359700
HBS,20110324,15.2000,15.5000,15.0000,15.3000,221100
HBS,20110325,15.5000,15.5000,15.0000,15.2000,522000
HBS,20110328,15.4000,15.5000,15.0000,15.3000,441100
HBS,20110329,15.4000,15.4000,14.9000,15.3000,458800
HBS,20110330,15.1000,15.2000,14.9000,15.1000,504300
HBS,20110331,15.0000,15.3000,14.9000,15.1000,348500
HBS,20110401,15.2000,15.2000,14.7000,14.9000,264900
HBS,20110404,14.7000,14.8000,14.5000,14.5000,345800
HBS,20110405,14.7000,14.8000,14.6000,14.7000,328800
HBS,20110406,14.6000,15.5000,14.6000,15.3000,507100
HBS,20110407,15.4000,15.4000,14.9000,15.1000,343300
HBS,20110408,15.1000,15.2000,14.9000,15.1000,320400
HBS,20110413,15.1000,15.2000,14.9000,15.0000,310500
HBS,20110414,15.0000,15.1000,14.9000,15.0000,386200
HBS,20110415,15.0000,15.1000,14.9000,14.9000,345500
HBS,20110418,14.9000,14.9000,14.7000,14.9000,400700
HBS,20110419,14.8000,15.0000,14.7000,14.7000,371300
HBS,20110420,14.8000,14.9000,14.6000,14.7000,435700
HBS,20110421,14.7000,14.9000,14.6000,14.7000,301000
HBS,20110422,14.7000,14.8000,14.5000,14.7000,248000
HBS,20110425,14.7000,15.0000,14.7000,14.9000,440500
HBS,20110426,14.9000,14.9000,14.7000,14.7000,268300
HBS,20110427,15.0000,15.0000,14.8000,14.9000,318800
HBS,20110428,14.8000,14.9000,14.6000,14.8000,331400
HBS,20110429,14.8000,14.9000,14.7000,14.8000,356400
HBS,20110504,14.9000,14.9000,14.7000,14.8000,351100
HBS,20110505,15.0000,15.0000,14.6000,14.6000,124200
HBS,20110506,14.8000,14.9000,14.6000,14.6000,267600
HBS,20110509,14.8000,15.0000,14.8000,14.9000,447000
HBS,20110510,14.9000,15.0000,14.7000,14.7000,310400
HBS,20110511,14.9000,14.9000,14.7000,14.8000,225500
HBS,20110512,14.9000,14.9000,14.7000,14.7000,260400
HBS,20110513,14.7000,14.7000,14.7000,14.7000,146700
HBS,20110516,14.7000,14.8000,14.6000,14.7000,250800
HBS,20110517,14.8000,14.8000,14.6000,14.6000,529600
HBS,20110518,14.6000,14.6000,14.6000,14.6000,189500
HBS,20110519,14.7000,14.7000,14.6000,14.7000,378900
HBS,20110520,14.7000,14.7000,14.6000,14.7000,637800
HBS,20110523,14.7000,14.8000,14.5000,14.5000,472700
HBS,20110524,14.0000,14.5000,14.0000,14.5000,504300
HBS,20110525,14.5000,14.5000,13.9000,14.4000,306400
HBS,20110526,14.3000,14.7000,13.8000,14.6000,339900
HBS,20110527,14.6000,14.7000,14.5000,14.6000,435800
HBS,20110530,14.6000,14.7000,14.5000,14.6000,457400
HBS,20110531,14.5000,14.5000,14.2000,14.2000,264100
HBS,20110601,14.5000,14.7000,14.3000,14.6000,255700
HBS,20110602,14.6000,14.6000,14.4000,14.6000,371100
HBS,20110603,14.7000,14.9000,14.3000,14.3000,211600
HBS,20110606,14.5000,14.7000,14.2000,14.6000,257800
HBS,20110607,14.5000,14.6000,14.5000,14.5000,266800
HBS,20110608,14.6000,14.6000,14.3000,14.5000,275000
HBS,20110609,14.5000,14.6000,14.1000,14.6000,228200
HBS,20110610,14.5000,14.5000,14.3000,14.5000,274000
HBS,20110613,14.4000,14.5000,14.4000,14.4000,278600
HBS,20110614,14.4000,14.4000,14.3000,14.3000,250800
HBS,20110615,14.4000,14.4000,14.2000,14.2000,283500
HBS,20110616,14.3000,14.3000,14.3000,14.3000,308300
HBS,20110617,14.3000,14.3000,14.2000,14.3000,261400
HBS,20110620,14.3000,14.3000,14.1000,14.2000,230000
HBS,20110621,14.3000,14.5000,14.2000,14.3000,258900
HBS,20110622,14.2000,14.3000,13.6000,14.1000,265200
HBS,20110623,14.0000,14.1000,13.7000,14.1000,343900
HBS,20110624,14.0000,14.0000,14.0000,14.0000,98800
HBS,20110627,14.1000,14.1000,13.9000,14.0000,399900
HBS,20110628,14.1000,14.1000,14.0000,14.0000,233900
HBS,20110629,13.9000,14.0000,13.8000,13.9000,250000
HBS,20110630,13.9000,14.7000,13.8000,14.0000,371200
HBS,20110701,13.9000,14.1000,13.9000,13.9000,200300
