<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BTCUSD,20180223,9863.2998,9863.2998,9863.2998,9863.2998,49446
BTCUSD,20180226,10287.0303,10287.0303,10287.0303,10287.0303,36568
BTCUSD,20180227,10670.7305,10670.7305,10670.7305,10670.7305,30681
BTCUSD,20180228,10490.7803,10490.7803,10490.7803,10490.7803,24342
BTCUSD,20180301,10844.7598,10844.7598,10844.7598,10844.7598,21357
BTCUSD,20180302,10984.0000,10984.0000,10984.0000,10984.0000,21899
BTCUSD,20180305,11503.0996,11503.0996,11503.0996,11503.0996,16036
BTCUSD,20180306,10734.2598,10734.2598,10734.2598,10734.2598,18535
BTCUSD,20180307,9885.9502,9885.9502,9885.9502,9885.9502,28440
BTCUSD,20180308,9257.2998,9257.2998,9257.2998,9257.2998,31139
BTCUSD,20180309,8960.8301,8960.8301,8960.8301,8960.8301,39129
BTCUSD,20180312,9024.0000,9024.0000,9024.0000,9024.0000,30115
BTCUSD,20180313,9014.4697,9014.4697,9014.4697,9014.4697,31466
BTCUSD,20180314,7891.8198,7891.8198,7891.8198,7891.8198,16493
BTCUSD,20180315,8229.0000,8229.0000,8229.0000,8229.0000,5498
BTCUSD,20180316,8453.8203,8453.8203,8453.8203,8453.8203,4518
BTCUSD,20180319,8329.6602,8329.6602,8329.6602,8329.6602,12162
BTCUSD,20180320,8939.4600,8939.4600,8939.4600,8939.4600,84655
BTCUSD,20180321,8866.4697,8866.4697,8866.4697,8866.4697,67477
BTCUSD,20180322,8553.5000,8553.5000,8553.5000,8553.5000,83043
BTCUSD,20180323,8565.4297,8565.4297,8565.4297,8565.4297,68119
BTCUSD,20180326,7827.4102,7827.4102,7827.4102,7827.4102,74384
BTCUSD,20180327,7971.0000,7971.0000,7971.0000,7971.0000,110855
BTCUSD,20180328,7877.0000,7877.0000,7877.0000,7877.0000,135516
BTCUSD,20180329,7084.5000,7084.5000,7084.5000,7084.5000,132025
BTCUSD,20180330,6816.7500,6816.7500,6816.7500,6816.7500,176200
BTCUSD,20180402,6895.5000,6895.5000,6895.5000,6895.5000,148348
BTCUSD,20180403,7383.0000,7383.0000,7383.0000,7383.0000,130449
BTCUSD,20180404,6803.0000,6803.0000,6803.0000,6803.0000,117912
BTCUSD,20180405,6705.0000,6705.0000,6705.0000,6705.0000,154263
BTCUSD,20180406,6553.0000,6553.0000,6553.0000,6553.0000,102703
BTCUSD,20180409,6622.7500,6622.7500,6622.7500,6622.7500,93431
