<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DRH,20100726,19.7000,19.7000,18.0000,18.7000,527880
DRH,20100727,18.9000,18.9000,17.8000,18.9000,215010
DRH,20100728,18.2000,19.5000,18.2000,19.5000,204360
DRH,20100729,19.5000,19.5000,18.7000,18.7000,218080
DRH,20100730,18.6000,19.2000,17.8000,19.2000,186020
DRH,20100802,19.2000,19.2000,19.0000,19.2000,138570
DRH,20100803,19.2000,19.2000,18.3000,18.3000,47650
DRH,20100804,18.8000,19.0000,17.4000,17.4000,64780
DRH,20100805,17.8000,17.8000,17.4000,17.4000,87160
DRH,20100806,17.9000,18.0000,17.1000,17.6000,123310
DRH,20100809,17.9000,17.9000,16.8000,17.0000,78960
DRH,20100810,16.6000,17.0000,16.2000,16.2000,183050
DRH,20100811,16.2000,17.0000,16.2000,17.0000,224160
DRH,20100812,17.0000,17.6000,16.3000,17.6000,391780
DRH,20100813,17.7000,18.2000,17.0000,18.2000,208460
DRH,20100816,18.6000,18.8000,18.0000,18.8000,176600
DRH,20100817,18.8000,19.2000,18.0000,18.9000,144620
DRH,20100818,18.9000,19.0000,18.0000,18.0000,132960
DRH,20100819,18.2000,18.2000,17.2000,17.9000,68990
DRH,20100820,18.0000,18.0000,17.1000,18.0000,100900
DRH,20100823,18.0000,18.0000,17.1000,17.1000,54680
DRH,20100824,17.3000,17.5000,16.3000,17.2000,113720
DRH,20100825,17.2000,17.2000,16.4000,16.9000,160770
DRH,20100826,17.7000,17.7000,16.5000,17.0000,133590
DRH,20100827,17.0000,17.0000,16.4000,16.8000,49200
DRH,20100830,17.0000,17.3000,16.5000,16.7000,144670
DRH,20100831,16.8000,16.8000,16.6000,16.6000,70170
DRH,20100901,16.4000,16.6000,16.0000,16.0000,53080
DRH,20100906,16.6000,16.8000,16.4000,16.8000,75010
DRH,20100907,16.8000,17.2000,16.8000,17.1000,47060
DRH,20100908,16.5000,17.1000,16.3000,17.1000,61820
DRH,20100909,17.1000,17.1000,16.5000,16.5000,49330
DRH,20100910,16.4000,16.8000,15.9000,15.9000,98740
DRH,20100913,15.6000,16.6000,15.6000,16.2000,189270
DRH,20100914,16.7000,16.7000,15.9000,16.3000,153980
DRH,20100915,16.4000,16.4000,15.9000,16.1000,232550
DRH,20100916,16.3000,16.3000,15.9000,16.2000,44900
DRH,20100917,16.0000,16.5000,16.0000,16.4000,26760
DRH,20100920,16.5000,16.9000,16.1000,16.4000,70500
DRH,20100921,16.4000,16.4000,16.0000,16.3000,94940
DRH,20100922,16.3000,16.5000,16.2000,16.4000,121740
DRH,20100923,16.5000,16.5000,16.0000,16.1000,103120
DRH,20100924,16.0000,16.9000,16.0000,16.9000,1398630
DRH,20100927,17.3000,17.5000,16.9000,17.2000,254700
DRH,20100928,17.2000,17.4000,16.5000,16.5000,192580
DRH,20100929,16.5000,16.7000,16.5000,16.7000,81210
DRH,20100930,16.5000,16.8000,15.9000,16.0000,284370
DRH,20101001,16.2000,16.2000,15.4000,15.4000,119750
DRH,20101004,9.1149,9.1149,8.3446,8.4730,73620
DRH,20101005,8.1521,8.4088,8.0879,8.1521,175890
DRH,20101006,8.4088,8.5372,8.2804,8.5372,81050
DRH,20101007,8.5372,8.9223,8.5372,8.7298,124200
DRH,20101008,8.8581,8.8581,8.5372,8.7939,69110
DRH,20101011,8.6656,8.7939,8.6656,8.7939,35770
DRH,20101012,8.6014,8.6656,8.4730,8.6656,49890
DRH,20101013,8.5372,8.6656,8.5372,8.5372,35740
DRH,20101014,8.5372,8.7298,8.5372,8.6656,96410
DRH,20101015,8.6014,8.6014,8.5372,8.5372,25010
DRH,20101018,8.5372,8.6656,8.4730,8.5372,65330
DRH,20101019,8.5372,8.5372,8.1521,8.5372,67210
DRH,20101020,8.3446,8.3446,8.1521,8.3446,150760
DRH,20101021,8.0879,8.3446,8.0879,8.0879,68500
DRH,20101022,7.7027,8.0879,7.7027,7.8953,55760
DRH,20101025,8.0879,8.2804,7.7027,8.1521,204560
DRH,20101026,8.2804,8.5372,7.7669,8.3446,110830
DRH,20101027,8.5372,8.6656,7.9595,8.3446,158410
