<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
LTG,20170724,72.0000,72.0000,56.0000,58.5000,350000
LTG,20170725,59.3000,59.3000,54.0000,54.0000,120850
LTG,20170726,55.0000,59.0000,53.2000,59.0000,272470
LTG,20170727,58.0000,64.5000,58.0000,64.0000,547410
LTG,20170728,62.4000,62.4000,60.8000,61.8000,87856
LTG,20170731,61.1000,61.1000,59.6000,61.0000,50598
LTG,20170801,58.5000,59.9000,57.9000,57.9000,66846
LTG,20170802,57.5000,57.5000,55.0000,56.3000,65694
LTG,20170803,56.2000,57.0000,55.9000,56.0000,27640
LTG,20170804,56.3000,57.5000,56.0000,57.0000,34601
LTG,20170807,57.0000,57.0000,55.8000,55.8000,32628
LTG,20170808,55.5000,56.1000,55.0000,55.1000,36081
LTG,20170809,55.0000,56.0000,53.0000,53.5000,56650
LTG,20170810,54.9000,55.0000,53.5000,53.5000,34220
LTG,20170811,53.2000,53.2000,52.4000,52.5000,37510
LTG,20170814,52.6000,52.6000,50.4000,51.7000,32134
LTG,20170815,51.5000,53.5000,51.5000,51.9000,17745
LTG,20170816,52.0000,52.7000,52.0000,52.1000,12675
LTG,20170817,52.0000,52.5000,51.7000,51.8000,10757
LTG,20170818,52.0000,52.0000,51.8000,51.8000,20680
LTG,20170821,52.0000,52.0000,51.0000,51.0000,12739
LTG,20170822,51.9000,51.9000,50.9000,50.9000,15660
LTG,20170823,51.3000,51.3000,48.5000,49.0000,66600
LTG,20170824,49.3000,50.0000,49.0000,50.0000,30230
LTG,20170825,49.7000,51.4000,49.7000,51.4000,55130
LTG,20170828,50.6000,52.0000,50.6000,52.0000,34720
LTG,20170829,52.0000,52.2000,51.4000,51.5000,15820
LTG,20170830,51.8000,51.8000,50.5000,50.5000,50527
LTG,20170831,32.8224,32.8224,32.1660,32.1660,62278
LTG,20170901,31.5095,32.1003,31.5095,32.1003,11880
LTG,20170905,32.1660,32.1660,31.6408,31.7064,15114
LTG,20170906,31.6408,32.4942,31.6408,32.4942,46845
LTG,20170907,32.8224,32.8224,32.2316,32.2972,18054
LTG,20170908,32.3629,32.7568,32.2316,32.2316,15300
LTG,20170911,32.4285,32.4285,31.5095,32.0347,7550
LTG,20170912,31.7721,32.1660,31.6408,31.9690,25920
LTG,20170913,32.1660,32.8224,32.1660,32.8224,61511
LTG,20170914,32.4285,34.9230,32.3629,34.5948,216376
LTG,20170915,34.2666,35.7764,34.2666,34.7917,97890
LTG,20170918,34.7917,34.7917,34.1353,34.1353,64281
LTG,20170919,34.0040,34.0040,32.9537,33.2819,80238
LTG,20170920,33.1506,34.2009,32.8224,34.1353,82243
LTG,20170921,33.7414,34.4635,33.7414,34.1353,55780
LTG,20170922,34.1353,34.1353,33.6758,33.9384,17898
LTG,20170925,33.4788,33.6758,33.4788,33.5445,12650
LTG,20170926,33.5445,33.8071,33.2163,33.8071,30310
LTG,20170927,33.2819,33.2819,33.1506,33.1506,27710
LTG,20170928,33.3476,33.4788,32.8880,32.9537,8890
LTG,20170929,33.0850,33.3476,33.0193,33.3476,24260
LTG,20171002,33.0850,33.0850,32.5598,32.7568,53248
LTG,20171003,32.9537,32.9537,32.3629,32.8880,57570
LTG,20171004,32.6255,33.1506,32.6255,32.6911,13810
LTG,20171005,32.6911,32.7568,32.4285,32.6911,29963
LTG,20171006,32.4942,32.4942,32.1660,32.4942,26660
LTG,20171009,32.3629,32.3629,32.0347,32.1660,27360
LTG,20171010,31.9034,32.1660,31.9034,32.1660,21634
LTG,20171011,32.1660,32.2316,32.0347,32.1660,18924
LTG,20171012,32.1660,32.1660,31.5095,31.9690,14300
LTG,20171013,31.9034,32.1003,31.5751,31.8377,11170
LTG,20171016,31.7721,32.1660,31.0500,31.0500,34280
LTG,20171017,31.0500,31.5751,31.0500,31.0500,14680
LTG,20171018,31.0500,31.5095,31.0500,31.2469,33200
LTG,20171019,31.3782,31.5751,31.3782,31.3782,12810
LTG,20171020,31.2469,31.3126,31.1813,31.2469,14750
LTG,20171023,31.1156,31.1813,30.8531,30.8531,30900
LTG,20171024,30.8531,30.8531,30.1966,30.3935,27920
LTG,20171025,30.7874,30.7874,30.1966,30.3935,6320
LTG,20171026,30.1966,30.1966,29.9997,30.0653,13360
LTG,20171027,29.9997,29.9997,29.4745,29.5402,24967
LTG,20171030,29.4745,30.1966,26.2579,30.1966,49690
LTG,20171031,28.2929,30.1966,28.2273,30.1966,72230
LTG,20171101,30.1966,30.7874,29.7371,30.3279,36453
LTG,20171102,30.1966,31.3126,30.0653,30.2622,46888
LTG,20171103,30.5905,30.9187,29.6058,30.9187,43640
LTG,20171106,30.5248,30.8531,30.5248,30.7218,15600
LTG,20171107,30.7874,31.6408,30.7874,30.7874,54830
LTG,20171108,31.1813,31.5095,30.8531,30.8531,26340
LTG,20171109,31.1813,31.5095,30.8531,30.8531,21750
LTG,20171110,31.0500,31.4439,30.3279,30.6561,37350
LTG,20171113,30.6561,31.3782,29.9340,30.7218,36750
LTG,20171114,30.2622,31.1813,30.2622,30.3935,35300
LTG,20171115,30.8531,31.5095,30.3279,30.5248,26351
LTG,20171116,30.8531,31.1156,30.2622,30.5248,37220
LTG,20171117,30.6561,30.6561,29.5402,29.9997,15600
LTG,20171120,30.1966,30.1966,29.5402,29.5402,16540
LTG,20171121,30.1966,30.1966,29.6058,29.6714,8960
LTG,20171122,29.6714,29.7371,29.4745,29.5402,25879
LTG,20171123,29.6058,30.5248,29.6058,30.2622,32970
LTG,20171124,30.4592,30.5248,30.0653,30.1966,27730
LTG,20171127,30.1966,30.1966,29.4089,29.9340,43797
LTG,20171128,29.6714,30.1310,29.2119,29.7371,10520
LTG,20171129,29.8684,29.9997,29.5402,29.5402,33200
LTG,20171130,29.6714,29.6714,29.1463,29.2776,80032
LTG,20171201,29.4745,29.4745,29.1463,29.2119,60879
LTG,20171204,29.5516,29.5516,28.6005,28.6685,31596
LTG,20171205,28.5326,28.6005,28.3967,28.3967,15718
LTG,20171206,27.9891,28.4647,27.5136,27.8533,18300
LTG,20171207,27.7853,27.9891,27.3098,27.8533,13730
LTG,20171208,27.8533,28.1929,27.8533,28.1929,23700
LTG,20171211,27.9212,27.9212,27.6495,27.6495,26800
LTG,20171212,27.5815,27.7853,27.5136,27.5815,38210
LTG,20171213,27.5815,27.5815,27.5136,27.5136,21000
LTG,20171214,27.4457,27.5136,27.3777,27.4457,24875
LTG,20171215,27.3098,27.3098,26.4266,27.0380,19235
LTG,20171218,27.0380,27.0380,26.6984,26.9022,56385
LTG,20171219,26.9022,27.9212,26.9022,27.8533,85150
LTG,20171220,27.8533,29.2120,27.1739,29.2120,30244
LTG,20171221,28.5326,28.6685,27.1739,28.6685,45900
LTG,20171222,28.1929,29.8234,28.1929,29.5516,29720
LTG,20171225,29.2120,29.4837,28.5326,28.5326,16430
LTG,20171226,29.2120,29.6196,29.2120,29.6196,27480
LTG,20171227,29.2120,29.8913,28.8723,29.6196,33620
LTG,20171228,29.5516,30.9103,29.5516,30.9103,43020
LTG,20171229,30.5707,30.7745,29.9592,30.7745,31129
LTG,20180102,30.5027,30.5707,29.9592,29.9592,24474
LTG,20180103,29.9592,30.0272,29.3478,29.4158,13436
LTG,20180104,29.4837,29.4837,28.6685,28.8723,20240
LTG,20180105,28.5326,29.0761,28.5326,28.8723,12830
LTG,20180108,28.5326,28.8723,28.5326,28.6685,21510
LTG,20180109,28.7364,29.2120,28.2609,29.2120,30840
LTG,20180110,29.2120,29.8913,29.2120,29.6196,34832
LTG,20180111,29.5516,29.7554,29.4837,29.7554,11746
LTG,20180112,29.6196,29.6196,29.0082,29.4837,36900
LTG,20180115,29.3478,29.3478,28.9402,28.9402,7540
LTG,20180116,29.1440,29.1440,28.6685,28.6685,12820
LTG,20180117,28.6005,28.8723,28.2609,28.8723,32440
LTG,20180118,28.1929,29.8913,28.1929,29.8913,82320
LTG,20180119,29.8913,30.2310,29.2120,30.1630,84970
LTG,20180122,29.8913,29.8913,29.6196,29.7554,22060
LTG,20180123,29.6196,29.6196,28.8723,29.2120,24420
LTG,20180124,29.0761,29.2799,28.9402,29.0761,34312
LTG,20180125,29.0082,29.2799,28.5326,28.8723,65110
LTG,20180126,28.8723,28.8723,28.5326,28.6005,41401
LTG,20180129,28.8043,28.8043,27.9891,28.1250,70486
LTG,20180130,28.1929,28.1929,27.5815,27.6495,46409
LTG,20180131,27.8533,28.5326,27.8533,27.9891,48650
LTG,20180201,28.6005,28.8723,27.9891,28.3967,54631
LTG,20180202,28.2609,28.6005,28.2609,28.3967,36250
LTG,20180205,28.4647,28.4647,27.2418,27.3098,18247
LTG,20180206,26.4946,26.4946,25.1359,25.5435,45878
LTG,20180207,27.1060,27.1739,26.6984,26.6984,10956
LTG,20180208,26.8342,26.8342,26.2228,26.4266,19520
LTG,20180209,26.1549,26.4946,25.2717,26.4946,29805
LTG,20180212,26.2908,26.7663,25.8152,26.7663,9400
LTG,20180213,27.0380,27.0380,26.3587,26.6984,7919
LTG,20180221,26.4946,27.0380,26.3587,27.0380,20400
LTG,20180222,26.4946,26.6304,26.3587,26.3587,57900
LTG,20180223,26.3587,27.5815,26.3587,27.4457,48650
LTG,20180226,27.1739,27.8533,26.4946,26.4946,30310
LTG,20180227,27.3777,27.3777,26.8342,27.1060,29555
LTG,20180228,26.9022,27.1739,26.8342,27.1060,29700
LTG,20180301,26.9701,27.1060,26.4266,26.9022,25320
LTG,20180302,26.8342,27.1060,26.8342,26.9022,25500
LTG,20180305,27.0380,27.5815,26.8342,26.9022,92705
LTG,20180306,26.9022,27.1060,26.8342,27.1060,21000
LTG,20180307,26.9701,27.1739,26.8342,27.1739,53600
LTG,20180308,27.3098,29.2120,27.3098,29.2120,228550
LTG,20180309,28.7364,31.9293,28.6685,30.4348,423805
LTG,20180312,30.6386,30.6386,29.8234,29.8913,47766
LTG,20180313,29.8234,29.8234,28.5326,28.7364,163210
LTG,20180314,28.5326,29.0082,27.8533,28.1929,112620
LTG,20180315,27.9212,29.2120,27.9212,28.5326,88820
LTG,20180316,27.7853,29.0761,27.7853,28.5326,27821
LTG,20180319,28.5326,29.2799,28.5326,28.8723,71765
LTG,20180320,28.8723,28.8723,28.5326,28.6005,62050
LTG,20180321,28.2609,28.5326,27.9891,28.1929,66100
LTG,20180322,28.1929,28.3967,27.7174,27.7853,74120
LTG,20180323,27.5136,27.5815,27.1739,27.3098,115660
LTG,20180326,27.2418,27.5815,27.2418,27.5815,86115
LTG,20180327,27.4457,27.5815,27.4457,27.5136,87350
LTG,20180328,27.4457,28.5326,27.1739,27.9891,105491
LTG,20180329,28.1929,28.5326,27.7174,27.8533,16110
LTG,20180330,27.7174,27.8533,27.7174,27.8533,9420
LTG,20180402,27.7853,27.9212,27.1739,27.8533,46075
LTG,20180403,27.4457,27.8533,27.1739,27.8533,17287
LTG,20180404,27.4457,27.9212,27.3098,27.9212,33300
LTG,20180405,27.4457,27.8533,27.2418,27.8533,9300
LTG,20180406,27.5136,27.8533,27.5136,27.5815,32314
LTG,20180409,27.7853,29.2120,27.7853,29.2120,171595
LTG,20180410,28.8723,29.3478,28.8043,28.8043,89530
LTG,20180411,28.8723,30.2310,28.8723,29.5516,172414
LTG,20180412,29.5516,29.6875,29.2120,29.6875,66360
LTG,20180413,29.5516,29.8913,29.1440,29.4837,84085
LTG,20180416,29.2120,29.4158,28.8723,28.8723,24738
LTG,20180417,29.2120,29.2120,28.1929,28.3288,32372
LTG,20180418,28.8723,29.4837,27.8533,27.8533,53915
LTG,20180419,27.9891,28.1929,27.5136,27.5136,27840
LTG,20180420,27.7174,27.9891,27.6495,27.8533,24140
LTG,20180423,27.7174,27.7174,26.8342,27.1739,71700
LTG,20180424,27.3098,27.4457,27.1739,27.4457,9720
LTG,20180426,27.2418,27.2418,26.7663,27.1060,37021
LTG,20180427,27.1739,27.1739,26.4946,26.7663,32299
LTG,20180502,26.8342,26.8342,25.1359,25.7473,63020
LTG,20180503,24.6603,25.4755,24.5924,25.1359,32022
LTG,20180504,25.2038,25.6114,25.0679,25.3397,15840
LTG,20180507,25.4755,26.0190,25.4755,25.8152,19026
LTG,20180508,26.0870,26.1549,25.8152,25.8832,16500
LTG,20180509,26.2228,26.2228,24.7962,25.1359,15671
LTG,20180510,25.1359,25.2038,25.1359,25.1359,10635
LTG,20180511,25.4755,25.5435,25.1359,25.2038,12856
LTG,20180514,26.1549,26.4946,25.8152,25.8152,16210
LTG,20180515,26.3587,26.4266,25.8152,25.8152,890
LTG,20180516,25.1359,25.6793,25.1359,25.1359,11732
LTG,20180517,25.4076,25.4755,25.0000,25.0679,17820
LTG,20180518,25.1359,25.1359,25.1359,25.1359,9394
LTG,20180521,25.1359,25.3397,25.0000,25.0000,33800
LTG,20180522,23.7772,25.1359,23.7772,24.9321,15410
LTG,20180523,24.8641,24.8641,24.1848,24.7962,17116
LTG,20180524,24.5924,24.7283,24.1848,24.4565,14220
LTG,20180525,24.5245,24.5245,24.1848,24.1848,16303
LTG,20180528,23.7772,24.3886,23.7772,23.7772,19250
LTG,20180529,23.7772,24.3886,23.7772,24.3886,5306
LTG,20180530,24.7962,24.7962,23.7772,23.8451,21000
LTG,20180531,23.7092,23.8451,23.3696,23.3696,26350
LTG,20180601,23.6413,23.7772,23.6413,23.7772,13220
LTG,20180604,23.7772,23.8451,23.6413,23.6413,19629
LTG,20180605,23.8451,23.8451,23.0978,23.7092,10200
LTG,20180606,23.7772,24.3886,23.3696,23.5054,17739
