<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HMC,20061221,40.0000,40.0000,40.0000,40.0000,3000
HMC,20061222,40.0000,40.0000,38.0000,38.0000,28000
HMC,20061225,36.1000,36.1000,36.1000,36.1000,250
HMC,20061226,34.3000,34.3000,34.3000,34.3000,57520
HMC,20061227,32.6000,32.6000,32.6000,32.6000,45350
HMC,20061228,34.2000,34.2000,32.6000,34.2000,25050
HMC,20061229,35.0000,35.0000,32.6000,34.0000,6200
HMC,20070102,34.0000,34.0000,32.3000,34.0000,6500
HMC,20070103,33.5000,33.5000,32.3000,33.5000,11710
HMC,20070104,33.5000,33.5000,33.5000,33.5000,5120
HMC,20070105,33.9000,33.9000,33.0000,33.9000,1900
HMC,20070108,33.8000,33.8000,33.5000,33.8000,5700
HMC,20070109,33.8000,33.8000,33.8000,33.8000,2000
HMC,20070110,32.4000,32.4000,32.4000,32.4000,13800
HMC,20070111,32.4000,32.4000,32.4000,32.4000,39900
HMC,20070112,30.8000,32.0000,30.8000,32.0000,15800
HMC,20070115,32.0000,32.0000,30.5000,30.5000,14570
HMC,20070116,30.5000,30.5000,29.5000,30.0000,15110
HMC,20070117,30.0000,30.0000,30.0000,30.0000,7400
HMC,20070118,31.0000,31.0000,30.0000,30.0000,17020
HMC,20070119,30.0000,31.0000,30.0000,31.0000,13600
HMC,20070122,32.5000,32.5000,31.0000,31.5000,9960
HMC,20070123,31.5000,32.5000,31.5000,31.5000,11900
HMC,20070124,31.5000,31.5000,30.0000,30.5000,10510
HMC,20070125,32.0000,32.0000,31.0000,31.0000,8110
HMC,20070126,31.0000,31.0000,30.0000,30.0000,700
HMC,20070129,30.0000,30.0000,30.0000,30.0000,6070
HMC,20070130,30.5000,30.5000,30.5000,30.5000,3830
HMC,20070131,30.5000,30.5000,30.0000,30.0000,6000
HMC,20070201,31.5000,31.5000,30.5000,31.5000,7430
HMC,20070202,32.4000,32.4000,32.4000,32.4000,6720
HMC,20070205,34.0000,34.0000,34.0000,34.0000,10860
HMC,20070206,35.7000,35.7000,35.7000,35.7000,18740
HMC,20070207,37.4000,37.4000,37.4000,37.4000,29570
HMC,20070208,35.6000,37.0000,35.6000,35.6000,13130
HMC,20070209,33.9000,33.9000,33.9000,33.9000,4190
HMC,20070212,32.3000,32.3000,32.3000,32.3000,32610
HMC,20070213,33.9000,33.9000,33.9000,33.9000,5100
HMC,20070214,35.5000,35.5000,35.5000,35.5000,22160
HMC,20070215,35.5000,36.0000,35.5000,35.5000,13300
HMC,20070226,36.5000,36.5000,35.5000,36.5000,11570
HMC,20070227,38.3000,38.3000,38.3000,38.3000,39920
HMC,20070228,40.2000,40.2000,40.2000,40.2000,26100
HMC,20070301,42.2000,42.2000,42.2000,42.2000,38390
HMC,20070302,44.3000,44.3000,44.3000,44.3000,32230
HMC,20070305,46.5000,46.5000,46.5000,46.5000,13650
HMC,20070306,48.8000,48.8000,48.0000,48.8000,63000
HMC,20070307,48.8000,51.0000,48.8000,51.0000,5250
HMC,20070308,53.5000,53.5000,53.5000,53.5000,47790
HMC,20070309,56.0000,56.0000,56.0000,56.0000,33630
HMC,20070312,58.5000,58.5000,58.5000,58.5000,8400
HMC,20070313,58.5000,61.0000,58.5000,58.5000,54930
HMC,20070314,56.0000,58.5000,56.0000,56.0000,42180
HMC,20070315,53.5000,53.5000,53.5000,53.5000,9340
HMC,20070316,7.0968,7.0968,7.0968,7.0968,50730
HMC,20070319,7.3955,7.3955,7.3955,7.3955,16540
HMC,20070320,7.7510,7.7510,7.7510,7.7510,60080
HMC,20070321,7.9644,7.9644,7.8222,7.8222,59760
HMC,20070322,7.4666,7.4666,7.4666,7.4666,29790
HMC,20070323,7.8222,7.8222,7.4666,7.6799,26100
HMC,20070326,7.3955,7.3955,7.3244,7.3244,14680
HMC,20070327,6.9688,6.9688,6.9688,6.9688,14850
HMC,20070328,6.6844,6.6844,6.6275,6.6275,19930
HMC,20070329,6.9546,6.9546,6.9546,6.9546,10360
HMC,20070330,7.2533,7.2533,7.2533,7.2533,20800
HMC,20070402,7.2533,7.2533,7.2533,7.2533,4960
HMC,20070403,7.0399,7.0399,6.8977,6.8977,5500
HMC,20070404,6.8977,7.1111,6.8977,7.1111,2500
HMC,20070405,7.1111,7.1111,6.8977,6.8977,6850
HMC,20070406,6.8266,6.8977,6.8266,6.8977,4240
HMC,20070409,6.6844,6.7555,6.6844,6.7555,7450
HMC,20070410,6.7555,6.7555,6.4284,6.4284,4600
HMC,20070411,6.3146,6.3146,6.1866,6.1866,5320
HMC,20070412,5.8879,5.8879,5.8879,5.8879,11100
HMC,20070413,5.6177,5.6888,5.6177,5.6888,8150
HMC,20070416,5.5608,5.5608,5.4755,5.5040,11360
HMC,20070417,5.4044,5.4044,5.2480,5.2622,10840
HMC,20070418,5.2622,5.5182,5.2622,5.5182,3730
HMC,20070419,5.7884,5.7884,5.7600,5.7600,17500
HMC,20070420,5.6320,5.6320,5.6177,5.6177,14960
HMC,20070423,5.6177,5.6177,5.3617,5.3617,1400
HMC,20070424,5.4044,5.4044,5.1911,5.1911,4840
HMC,20070425,5.1911,5.4044,5.1911,5.4044,3500
HMC,20070502,5.4044,5.4044,5.2622,5.2622,400
HMC,20070503,5.5182,5.5182,5.4044,5.4044,4950
HMC,20070504,5.4044,5.4044,5.4044,5.4044,600
HMC,20070507,5.4044,5.6746,5.4044,5.6746,2900
HMC,20070508,5.7600,5.7600,5.6888,5.6888,4190
HMC,20070509,5.6888,5.6888,5.4044,5.4044,2720
HMC,20070510,5.2622,5.2622,5.2622,5.2622,4540
HMC,20070511,5.2622,5.4755,5.2622,5.4755,1720
HMC,20070514,5.4755,5.6746,5.2053,5.6746,1500
HMC,20070515,5.7884,5.7884,5.7884,5.7884,4380
HMC,20070516,5.5466,5.5466,5.5466,5.5466,1100
HMC,20070517,5.5466,5.5466,5.4328,5.4328,2700
HMC,20070518,5.4328,5.5466,5.4328,5.5466,5600
HMC,20070521,5.6888,5.7600,5.6888,5.7600,13730
HMC,20070522,5.9733,5.9733,5.9733,5.9733,30670
HMC,20070523,6.2719,6.2719,6.2719,6.2719,22500
HMC,20070524,5.9733,6.4426,5.9733,5.9733,11390
HMC,20070525,5.9733,5.9733,5.9733,5.9733,10100
HMC,20070528,5.9733,6.1155,5.9733,5.9733,6030
HMC,20070529,6.1155,6.1155,5.7600,5.7600,5200
HMC,20070530,5.7600,5.7600,5.5608,5.5608,10530
HMC,20070531,5.8311,5.8311,5.8311,5.8311,2750
HMC,20070601,5.8311,5.8311,5.8311,5.8311,6670
HMC,20070604,5.8311,5.8311,5.8311,5.8311,310
