<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
PJT,20061228,4.2308,4.2308,4.2308,4.2308,12560
PJT,20061229,4.4376,4.4376,4.4188,4.4376,49130
PJT,20070102,4.2308,4.4188,4.2308,4.2308,26320
PJT,20070103,4.1368,4.1368,4.0240,4.0240,16550
PJT,20070104,4.2214,4.2214,3.9488,4.1368,9130
PJT,20070105,4.2778,4.2778,4.0428,4.0428,25750
PJT,20070108,3.9018,3.9018,3.8453,3.8453,29870
PJT,20070109,3.8547,4.0334,3.8547,4.0334,30150
PJT,20070110,3.8360,3.9488,3.8360,3.9487,27600
PJT,20070111,3.9487,3.9487,3.8547,3.8547,23500
PJT,20070112,3.7607,3.8547,3.7607,3.7607,31600
PJT,20070115,3.7419,3.7607,3.6667,3.7607,30030
PJT,20070116,3.7607,3.7607,3.7607,3.7607,31400
PJT,20070117,3.9487,3.9487,3.9487,3.9487,51370
PJT,20070118,4.1367,4.1462,4.1367,4.1462,21800
PJT,20070119,4.3248,4.3436,4.3248,4.3248,67130
PJT,20070122,4.1086,4.1086,4.1086,4.1086,46490
PJT,20070123,3.9206,4.1086,3.9206,4.1086,38860
PJT,20070124,4.3060,4.3060,4.3060,4.3060,64890
PJT,20070125,4.3248,4.3248,4.1368,4.1368,53740
PJT,20070126,4.1368,4.1368,3.9581,3.9581,21460
PJT,20070129,4.1526,4.1527,4.1332,4.1527,4670
PJT,20070130,4.3569,4.3569,4.3569,4.3569,12090
PJT,20070131,4.4542,4.4542,4.3569,4.3569,10870
PJT,20070201,4.3569,4.3569,4.1721,4.1721,8510
PJT,20070202,4.2791,4.2791,4.2791,4.2791,16830
PJT,20070205,4.0846,4.2791,4.0846,4.0846,30620
PJT,20070206,4.2888,4.2888,4.2888,4.2888,33250
PJT,20070207,4.5028,4.5028,4.5028,4.5028,123100
PJT,20070208,4.5709,4.7265,4.5708,4.5708,79940
PJT,20070209,4.5708,4.6194,4.5708,4.5708,52850
PJT,20070212,4.7653,4.7945,4.7653,4.7945,38460
PJT,20070213,5.0085,5.0085,5.0085,5.0085,14940
PJT,20070214,5.2516,5.2516,5.2516,5.2516,19670
PJT,20070215,5.4947,5.4947,5.4947,5.4947,36960
PJT,20070226,5.7378,5.7379,5.7378,5.7379,15100
PJT,20070227,5.9810,5.9810,5.9810,5.9810,6570
PJT,20070228,5.9810,6.2728,5.9324,5.9810,48100
PJT,20070301,6.2728,6.2728,6.2727,6.2727,52400
PJT,20070302,6.5645,6.5645,6.5645,6.5645,30940
PJT,20070305,6.8563,6.8563,6.8563,6.8563,42970
PJT,20070306,7.1967,7.1967,7.1966,7.1966,34240
PJT,20070307,7.5370,7.5370,7.5370,7.5370,77200
PJT,20070308,7.4884,7.4884,7.4884,7.4884,91110
