<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CSBT2007,20200821,1.2800,1.2900,1.2800,1.2900,20
CSBT2007,20200824,1.2200,1.2200,1.2200,1.2200,760
CSBT2007,20200825,1.3100,1.3300,1.3100,1.3300,13000
CSBT2007,20200826,1.3000,1.3000,1.3000,1.3000,200
CSBT2007,20200827,1.2800,1.2800,1.2800,1.2800,500
CSBT2007,20200828,1.2800,1.3100,1.2700,1.3100,1220
CSBT2007,20200831,1.2900,1.2900,1.1600,1.2300,92710
CSBT2007,20200901,1.2000,1.2200,1.1800,1.2200,6530
CSBT2007,20200903,1.2200,1.2200,1.1500,1.2200,49940
CSBT2007,20200904,1.2200,1.2200,1.0800,1.1600,147430
CSBT2007,20200907,1.1300,1.1300,1.0000,1.0400,193370
CSBT2007,20200908,0.9900,1.0500,0.9600,1.0500,44380
CSBT2007,20200909,1.0100,1.0600,0.9500,1.0500,58060
CSBT2007,20200910,1.0300,1.0500,0.9500,1.0500,46650
CSBT2007,20200911,1.0100,1.0100,0.9200,1.0000,33890
CSBT2007,20200914,0.9800,0.9800,0.9800,0.9800,0
CSBT2007,20200915,0.9800,0.9800,0.9800,0.9800,0
CSBT2007,20200916,0.9700,0.9700,0.9700,0.9700,0
CSBT2007,20200917,0.9000,1.0200,0.8400,1.0200,263350
CSBT2007,20200918,1.0200,1.0400,0.9500,1.0100,231830
CSBT2007,20200921,1.0000,1.0300,0.9000,1.0100,241600
CSBT2007,20200922,0.9700,1.0100,0.9300,1.0100,117410
CSBT2007,20200923,0.9600,1.0500,0.9300,1.0500,169140
CSBT2007,20200924,1.3500,1.3500,0.8800,1.3500,400670
CSBT2007,20200925,1.3000,1.3000,0.9600,1.1200,298000
CSBT2007,20200928,0.9700,1.1900,0.9700,1.1500,271350
CSBT2007,20200929,1.0900,1.1300,1.0300,1.0900,1111150
CSBT2007,20200930,1.0100,1.0500,0.9500,1.0400,102380
CSBT2007,20201001,1.0600,1.5000,1.0500,1.4000,327990
CSBT2007,20201002,1.4500,1.5300,1.2000,1.4100,823680
CSBT2007,20201005,1.4100,1.5000,1.3900,1.4800,221840
CSBT2007,20201006,1.4800,1.4800,1.2900,1.3400,441320
CSBT2007,20201007,1.4800,1.6300,1.2700,1.5000,614160
CSBT2007,20201008,1.5200,1.5200,1.3900,1.4500,78250
CSBT2007,20201009,1.4400,1.5500,1.3700,1.5100,721690
CSBT2007,20201012,1.5100,1.5300,1.3100,1.3300,556190
CSBT2007,20201013,1.3100,1.4300,1.3100,1.3700,71240
CSBT2007,20201014,1.5500,1.5500,1.2600,1.3900,248330
CSBT2007,20201015,1.3900,1.3900,1.2600,1.2800,370100
CSBT2007,20201016,1.2300,1.4900,1.2100,1.3100,45130
CSBT2007,20201019,1.3100,1.4100,1.2400,1.3800,165130
CSBT2007,20201020,1.4100,1.4200,1.3400,1.3800,109900
CSBT2007,20201021,1.3100,1.3800,1.3000,1.3700,24380
CSBT2007,20201022,1.2400,1.4100,1.1800,1.3900,198050
CSBT2007,20201023,1.3700,1.3900,1.0800,1.3700,92440
CSBT2007,20201026,1.3700,1.3700,1.2500,1.3400,28880
CSBT2007,20201027,1.2100,1.2200,1.0300,1.2200,75180
CSBT2007,20201028,1.2500,1.2800,1.0700,1.2600,36060
CSBT2007,20201029,1.2200,1.2400,1.0600,1.2400,21980
CSBT2007,20201030,1.2800,1.2800,0.9400,1.1400,34910
CSBT2007,20201102,1.3700,1.3700,1.0600,1.0600,160
CSBT2007,20201103,1.2300,1.2400,1.2000,1.2200,12540
CSBT2007,20201104,1.2200,1.2200,1.2200,1.2200,0
CSBT2007,20201105,1.2200,1.2200,1.2200,1.2200,0
CSBT2007,20201106,1.2200,1.2200,1.2200,1.2200,0
CSBT2007,20201109,1.1600,1.4000,1.1100,1.4000,152970
