<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
LINK-USD,20170920,0.1565,0.1894,0.1525,0.1892,2718640
LINK-USD,20170921,0.1891,0.2079,0.1553,0.1697,2126270
LINK-USD,20170922,0.1698,0.1817,0.1399,0.1505,1423220
LINK-USD,20170923,0.1496,0.1574,0.1263,0.1311,1186670
LINK-USD,20170924,0.1311,0.1902,0.1303,0.1703,1025740
LINK-USD,20170925,0.1706,0.1826,0.1586,0.1822,1021370
LINK-USD,20170926,0.1820,0.2232,0.1820,0.1950,1319050
LINK-USD,20170927,0.1947,0.2061,0.1943,0.1946,1097010
LINK-USD,20170928,0.1934,0.2838,0.1913,0.2438,8113680
LINK-USD,20170929,0.2454,0.3349,0.2144,0.3084,8896430
LINK-USD,20170930,0.3125,0.4726,0.3001,0.4514,23440700
LINK-USD,20171001,0.4515,0.4519,0.3820,0.4366,10005100
LINK-USD,20171002,0.4377,0.4403,0.3568,0.3568,7101340
LINK-USD,20171003,0.3673,0.3673,0.2958,0.3455,8211990
LINK-USD,20171004,0.3432,0.3987,0.3369,0.3974,7604930
LINK-USD,20171005,0.3970,0.4179,0.3780,0.4065,6291110
LINK-USD,20171006,0.4063,0.4850,0.4043,0.4758,12167500
LINK-USD,20171007,0.4722,0.4762,0.4238,0.4637,7408570
LINK-USD,20171008,0.4625,0.4734,0.3581,0.3971,7203350
LINK-USD,20171009,0.4045,0.4396,0.3572,0.3806,6781680
LINK-USD,20171010,0.3804,0.4331,0.3603,0.4075,7138890
LINK-USD,20171011,0.4163,0.4541,0.4088,0.4505,5477860
LINK-USD,20171012,0.4529,0.4758,0.4230,0.4440,8959280
LINK-USD,20171013,0.4416,0.4738,0.4141,0.4346,7521630
LINK-USD,20171014,0.4348,0.4594,0.3892,0.3919,4219350
LINK-USD,20171015,0.3911,0.4237,0.3707,0.4135,5135330
LINK-USD,20171016,0.4155,0.5277,0.3895,0.4238,12123000
LINK-USD,20171017,0.4224,0.4224,0.3592,0.4008,6321060
LINK-USD,20171018,0.4027,0.4027,0.3258,0.3662,5336930
LINK-USD,20171019,0.3678,0.3773,0.2939,0.3000,5812480
LINK-USD,20171020,0.2989,0.3240,0.2163,0.2239,7715660
LINK-USD,20171021,0.2234,0.2663,0.2032,0.2527,5154740
LINK-USD,20171022,0.2582,0.2860,0.2498,0.2647,4038780
LINK-USD,20171023,0.2639,0.2768,0.2284,0.2487,2972470
LINK-USD,20171024,0.2448,0.2948,0.2361,0.2545,3665750
LINK-USD,20171025,0.2553,0.2577,0.2358,0.2544,2161880
LINK-USD,20171026,0.2540,0.2540,0.2242,0.2270,1681240
LINK-USD,20171027,0.2276,0.2351,0.2197,0.2246,1419580
LINK-USD,20171028,0.2246,0.2270,0.1992,0.2065,1522820
LINK-USD,20171029,0.2056,0.2187,0.1827,0.1989,2352990
LINK-USD,20171030,0.1992,0.2109,0.1959,0.2098,1492410
LINK-USD,20171031,0.2115,0.2213,0.1847,0.1939,2251570
