<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HFB,20170330,10.0000,10.0000,10.0000,10.0000,0
HFB,20170331,10.0000,10.0000,10.0000,10.0000,0
HFB,20170403,10.0000,10.0000,10.0000,10.0000,0
HFB,20170404,10.0000,10.0000,10.0000,10.0000,0
HFB,20170405,10.0000,10.0000,10.0000,10.0000,0
HFB,20170407,10.0000,10.0000,10.0000,10.0000,0
HFB,20170410,10.0000,10.0000,10.0000,10.0000,0
HFB,20170411,10.0000,10.0000,10.0000,10.0000,0
HFB,20170412,10.0000,10.0000,10.0000,10.0000,0
HFB,20170413,10.0000,10.0000,10.0000,10.0000,0
HFB,20170414,10.0000,10.0000,10.0000,10.0000,0
HFB,20170417,10.0000,10.0000,10.0000,10.0000,0
HFB,20170418,10.0000,10.0000,10.0000,10.0000,0
HFB,20170419,10.0000,10.0000,10.0000,10.0000,0
HFB,20170420,10.0000,10.0000,10.0000,10.0000,0
HFB,20170421,10.0000,10.0000,10.0000,10.0000,0
HFB,20170424,10.0000,10.0000,10.0000,10.0000,0
HFB,20170425,10.0000,10.0000,10.0000,10.0000,0
HFB,20170426,10.0000,10.0000,10.0000,10.0000,0
HFB,20170427,10.0000,10.0000,10.0000,10.0000,0
HFB,20170428,10.0000,10.0000,10.0000,10.0000,0
HFB,20170503,10.0000,10.0000,10.0000,10.0000,0
HFB,20170504,10.0000,10.0000,10.0000,10.0000,0
HFB,20170505,10.0000,10.0000,10.0000,10.0000,0
HFB,20170508,10.0000,10.0000,10.0000,10.0000,0
HFB,20170509,10.0000,10.0000,10.0000,10.0000,0
HFB,20170510,10.0000,10.0000,10.0000,10.0000,0
HFB,20170511,10.0000,10.0000,10.0000,10.0000,0
HFB,20170512,10.0000,10.0000,10.0000,10.0000,0
HFB,20170515,10.0000,10.0000,10.0000,10.0000,0
HFB,20170516,10.0000,10.0000,10.0000,10.0000,0
HFB,20170517,10.0000,10.0000,10.0000,10.0000,0
HFB,20170518,10.0000,10.0000,10.0000,10.0000,0
HFB,20170519,10.0000,10.0000,10.0000,10.0000,0
HFB,20170522,10.0000,10.0000,10.0000,10.0000,0
HFB,20170523,10.0000,10.0000,10.0000,10.0000,0
HFB,20170524,10.0000,10.0000,10.0000,10.0000,0
HFB,20170525,10.0000,10.0000,10.0000,10.0000,0
HFB,20170526,10.0000,10.0000,10.0000,10.0000,0
HFB,20170529,10.0000,10.0000,10.0000,10.0000,0
HFB,20170530,14.0000,14.0000,14.0000,14.0000,1000
HFB,20170531,14.0000,14.0000,14.0000,14.0000,0
HFB,20170601,14.0000,14.0000,14.0000,14.0000,0
HFB,20170602,14.0000,14.0000,14.0000,14.0000,0
