<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DRC,20061229,3.3985,3.3985,3.3985,3.3985,45520
DRC,20070102,3.2375,3.5058,3.2375,3.2375,76340
DRC,20070103,3.2196,3.2196,3.0765,3.2196,117380
DRC,20070104,3.3806,3.3806,3.3806,3.3806,46370
DRC,20070105,3.5416,3.5416,3.5416,3.5416,143090
DRC,20070108,3.5595,3.5595,3.5058,3.5058,96590
DRC,20070109,3.5058,3.5058,3.4700,3.4700,69130
DRC,20070110,3.4700,3.4700,3.3806,3.3806,57710
DRC,20070111,3.2196,3.2196,3.2196,3.2196,68260
DRC,20070112,3.2196,3.2196,3.2196,3.2196,118950
DRC,20070115,3.3627,3.3806,3.3627,3.3806,103090
DRC,20070116,3.5058,3.5058,3.3985,3.3985,118640
DRC,20070117,3.5595,3.5595,3.4700,3.5416,250760
DRC,20070118,3.6847,3.6847,3.6846,3.6846,128360
DRC,20070119,3.8635,3.8635,3.8635,3.8635,20170
DRC,20070122,4.0424,4.0424,3.8993,3.8993,210930
DRC,20070123,4.0782,4.0782,4.0782,4.0782,93310
DRC,20070124,4.2571,4.2571,4.2570,4.2570,69680
DRC,20070125,4.4359,4.4359,4.4359,4.4359,183980
DRC,20070126,4.6505,4.6505,4.4359,4.4359,223120
DRC,20070129,4.6505,4.6505,4.6505,4.6505,84300
DRC,20070130,4.8651,4.8652,4.8651,4.8652,29170
DRC,20070131,5.0798,5.0798,5.0798,5.0798,61340
DRC,20070201,5.3302,5.3302,5.3302,5.3302,224840
DRC,20070202,5.3660,5.3660,5.3660,5.3660,164240
DRC,20070205,5.6164,5.6164,5.6164,5.6164,119920
DRC,20070206,5.8668,5.8668,5.6879,5.8668,89790
DRC,20070207,6.1530,6.1530,6.1530,6.1530,69260
DRC,20070208,6.4392,6.4392,6.4392,6.4392,48440
DRC,20070209,6.1172,6.4392,6.1172,6.1172,87630
DRC,20070212,6.4034,6.4034,6.4034,6.4034,40530
DRC,20070213,6.6180,6.6896,6.6180,6.6181,72030
DRC,20070214,6.9401,6.9401,6.8685,6.9400,63570
DRC,20070215,7.2620,7.2620,7.2620,7.2620,23280
DRC,20070226,7.6197,7.6197,7.5124,7.6197,5720
DRC,20070227,7.9774,7.9774,7.9774,7.9774,2480
DRC,20070228,8.2636,8.3709,7.6912,8.2636,121260
DRC,20070301,8.4067,8.6571,8.2636,8.4067,86930
DRC,20070302,8.4067,8.4067,8.2278,8.2279,88360
DRC,20070305,8.2279,8.6214,8.2279,8.2279,145320
DRC,20070306,7.8702,8.2279,7.8701,7.8701,82880
DRC,20070307,7.5124,7.5124,7.5124,7.5124,107770
DRC,20070308,7.8701,7.8701,7.8701,7.8701,38360
DRC,20070309,8.2636,8.2636,8.1205,8.1205,108760
DRC,20070312,8.5140,8.5140,8.1205,8.1205,119500
DRC,20070313,8.2278,8.2279,7.7270,8.2279,96390
DRC,20070314,7.8344,8.1564,7.8343,7.8343,24450
DRC,20070315,7.5123,7.5124,7.5123,7.5124,98750
DRC,20070316,7.8701,7.8701,7.8701,7.8701,55160
DRC,20070319,8.2278,8.2278,7.8701,7.8701,73930
DRC,20070320,7.8343,7.8701,7.5124,7.8701,80300
DRC,20070321,7.6912,7.8701,7.6912,7.7986,35330
DRC,20070322,7.4409,7.4409,7.4408,7.4408,34610
DRC,20070323,7.1546,7.1547,7.1546,7.1547,86420
DRC,20070326,7.1547,7.1547,7.1547,7.1547,89630
DRC,20070327,7.1547,7.1547,6.9758,6.9758,102060
DRC,20070328,6.6538,6.7969,6.6538,6.7969,51140
DRC,20070329,7.0831,7.1189,7.0831,7.1189,23920
DRC,20070330,7.4409,7.4409,7.4408,7.4408,88620
DRC,20070402,7.4408,7.4408,7.1188,7.3693,52120
DRC,20070403,7.1189,7.1189,7.0116,7.1189,36100
DRC,20070404,7.1189,7.1547,7.1189,7.1547,26200
DRC,20070405,6.9758,7.1547,6.9758,7.1547,49130
DRC,20070406,6.9401,6.9401,6.8685,6.8685,28130
DRC,20070409,6.9400,7.1905,6.9400,7.1904,45140
DRC,20070410,7.1546,7.1546,7.1189,7.1189,23050
