<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
NDF,20140912,18.8000,18.8000,18.8000,18.8000,428700
NDF,20140915,20.6000,20.6000,20.6000,20.6000,271800
NDF,20140916,22.6000,22.6000,22.0000,22.0000,385600
NDF,20140917,22.1000,23.0000,19.9000,23.0000,267300
NDF,20140918,22.8000,22.8000,21.5000,21.5000,409300
NDF,20140919,20.0000,23.2000,19.6000,22.5000,360700
NDF,20140922,21.5000,23.0000,21.5000,22.8000,391900
NDF,20140923,22.5000,23.0000,22.3000,22.3000,337200
NDF,20140924,22.2000,24.5000,21.5000,24.5000,425700
NDF,20140925,26.8000,26.9000,26.8000,26.9000,58000
NDF,20140926,29.5000,29.5000,29.5000,29.5000,61000
NDF,20140929,32.4000,32.4000,32.2000,32.4000,104000
NDF,20140930,32.1000,35.0000,31.0000,33.1000,815600
NDF,20141001,33.1000,36.0000,32.9000,36.0000,346300
NDF,20141002,36.0000,39.6000,36.0000,39.6000,441300
NDF,20141003,38.0000,39.8000,35.7000,35.7000,559200
NDF,20141006,34.3000,37.0000,33.5000,35.6000,363700
NDF,20141007,33.0000,36.0000,32.8000,35.6000,424700
NDF,20141008,33.0000,33.0000,32.1000,32.1000,63100
NDF,20141009,28.9000,35.3000,28.9000,32.9000,592400
NDF,20141010,32.8000,32.8000,29.7000,31.3000,203700
NDF,20141013,30.0000,31.3000,28.2000,28.2000,528800
NDF,20141014,25.4000,30.6000,25.4000,26.0000,367200
NDF,20141015,26.0000,28.6000,24.5000,28.6000,442700
NDF,20141016,28.0000,28.0000,25.8000,25.8000,229400
NDF,20141017,25.5000,25.5000,23.3000,23.3000,178100
NDF,20141020,23.3000,23.3000,21.0000,21.6000,700500
NDF,20141021,21.6000,23.7000,21.6000,23.7000,288200
NDF,20141022,25.8000,25.8000,23.8000,25.0000,308100
NDF,20141023,22.5000,24.0000,22.5000,22.5000,201700
NDF,20141024,21.5000,21.8000,20.3000,20.4000,310700
NDF,20141027,20.4000,21.1000,19.6000,20.4000,213800
