<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SAV,20020509,25.0000,25.0000,25.0000,25.0000,47200
SAV,20020510,25.5000,25.5000,25.5000,25.5000,14800
SAV,20020513,25.1000,25.1000,25.1000,25.1000,53100
SAV,20020514,25.5000,25.5000,25.5000,25.5000,11700
SAV,20020515,25.5000,25.5000,25.5000,25.5000,21200
SAV,20020516,25.2000,25.2000,25.2000,25.2000,18800
SAV,20020517,25.0000,25.0000,25.0000,25.0000,17700
SAV,20020520,25.0000,25.0000,25.0000,25.0000,15400
SAV,20020521,25.0000,25.0000,25.0000,25.0000,24900
SAV,20020522,25.0000,25.0000,25.0000,25.0000,15300
SAV,20020523,24.7000,24.7000,24.7000,24.7000,13100
SAV,20020524,24.3000,24.3000,24.3000,24.3000,22600
SAV,20020527,23.9000,23.9000,23.9000,23.9000,8100
SAV,20020528,23.5000,23.5000,23.5000,23.5000,3100
SAV,20020529,23.1000,23.1000,23.1000,23.1000,23500
SAV,20020530,23.5000,23.5000,23.5000,23.5000,12300
SAV,20020531,23.9000,23.9000,23.9000,23.9000,20800
SAV,20020603,23.9000,23.9000,23.9000,23.9000,7000
SAV,20020604,23.6000,23.6000,23.6000,23.6000,11700
SAV,20020605,23.5000,23.5000,23.5000,23.5000,3000
SAV,20020606,23.6000,23.6000,23.6000,23.6000,14000
SAV,20020607,23.6000,23.6000,23.6000,23.6000,3100
SAV,20020610,24.0000,24.0000,24.0000,24.0000,8700
SAV,20020611,23.6000,23.6000,23.6000,23.6000,1600
SAV,20020612,23.6000,23.6000,23.6000,23.6000,2000
SAV,20020613,23.3000,23.3000,23.3000,23.3000,9100
SAV,20020614,22.9000,22.9000,22.9000,22.9000,17500
SAV,20020617,22.9000,22.9000,22.9000,22.9000,26300
SAV,20020618,22.9000,22.9000,22.9000,22.9000,7100
SAV,20020619,22.5000,22.5000,22.5000,22.5000,7000
SAV,20020620,22.5000,22.5000,22.5000,22.5000,15200
SAV,20020621,22.9000,22.9000,22.9000,22.9000,700
SAV,20020624,23.3000,23.3000,23.3000,23.3000,9000
SAV,20020625,23.5000,23.5000,23.5000,23.5000,18500
SAV,20020626,23.1000,23.1000,23.1000,23.1000,8200
SAV,20020627,22.8000,22.8000,22.8000,22.8000,12900
SAV,20020628,22.9000,22.9000,22.9000,22.9000,2900
SAV,20020701,22.9000,22.9000,22.9000,22.9000,4500
SAV,20020702,22.7000,22.7000,22.7000,22.7000,16300
SAV,20020703,22.6000,22.6000,22.6000,22.6000,5800
SAV,20020704,22.4000,22.4000,22.4000,22.4000,15400
SAV,20020705,22.8000,22.8000,22.8000,22.8000,1300
SAV,20020708,22.5000,22.5000,22.5000,22.5000,11800
SAV,20020709,22.3000,22.3000,22.3000,22.3000,5700
SAV,20020710,21.9000,21.9000,21.9000,21.9000,11700
SAV,20020711,21.6000,21.6000,21.6000,21.6000,7300
SAV,20020712,21.5000,21.5000,21.5000,21.5000,12000
SAV,20020715,21.3000,21.3000,21.3000,21.3000,8100
SAV,20020716,20.9000,20.9000,20.9000,20.9000,11200
SAV,20020717,20.5000,20.5000,20.5000,20.5000,3500
SAV,20020718,20.1000,20.1000,20.1000,20.1000,400
SAV,20020719,19.7000,19.7000,19.7000,19.7000,4200
SAV,20020722,19.4000,19.4000,19.4000,19.4000,17200
SAV,20020723,19.7000,19.7000,19.7000,19.7000,10400
SAV,20020724,20.0000,20.0000,20.0000,20.0000,10100
SAV,20020725,19.6000,19.6000,19.6000,19.6000,26700
SAV,20020726,19.6000,19.6000,19.6000,19.6000,6900
SAV,20020729,19.8000,19.8000,19.8000,19.8000,9600
SAV,20020730,20.0000,20.0000,20.0000,20.0000,11800
SAV,20020731,20.0000,20.0000,20.0000,20.0000,7600
SAV,20020801,19.6000,19.6000,19.6000,19.6000,8800
SAV,20020802,19.5000,19.5000,19.5000,19.5000,10000
SAV,20020805,19.6000,19.6000,19.6000,19.6000,3200
SAV,20020806,19.6000,19.6000,19.6000,19.6000,7700
SAV,20020807,19.6000,19.6000,19.6000,19.6000,3700
SAV,20020808,19.6000,19.6000,19.6000,19.6000,4000
SAV,20020809,19.3000,19.3000,19.3000,19.3000,7700
SAV,20020812,18.9000,18.9000,18.9000,18.9000,12700
SAV,20020813,18.4000,18.4000,18.4000,18.4000,6500
SAV,20020814,17.9000,17.9000,17.9000,17.9000,7200
SAV,20020815,18.0000,18.0000,18.0000,18.0000,16600
SAV,20020816,18.5000,18.5000,18.5000,18.5000,600
SAV,20020819,18.2000,18.2000,18.2000,18.2000,6400
SAV,20020820,18.2000,18.2000,18.2000,18.2000,4400
SAV,20020821,18.0000,18.0000,18.0000,18.0000,17900
SAV,20020822,18.1000,18.1000,18.1000,18.1000,8800
SAV,20020823,18.0000,18.0000,18.0000,18.0000,8900
SAV,20020826,18.0000,18.0000,18.0000,18.0000,12500
SAV,20020827,18.0000,18.0000,18.0000,18.0000,5800
SAV,20020828,18.1000,18.1000,18.1000,18.1000,11800
SAV,20020829,18.4000,18.4000,18.4000,18.4000,6000
SAV,20020830,18.1000,18.1000,18.1000,18.1000,7100
SAV,20020903,18.3000,18.3000,18.3000,18.3000,3600
SAV,20020904,18.2000,18.2000,18.2000,18.2000,7300
SAV,20020905,18.2000,18.2000,18.2000,18.2000,7200
SAV,20020906,18.2000,18.2000,18.2000,18.2000,4300
SAV,20020909,18.2000,18.2000,18.2000,18.2000,0
SAV,20020910,18.2000,18.2000,18.2000,18.2000,3200
SAV,20020911,18.1000,18.1000,18.1000,18.1000,9400
SAV,20020912,18.1000,18.1000,18.1000,18.1000,1300
SAV,20020913,18.1000,18.1000,18.1000,18.1000,1700
SAV,20020916,18.1000,18.1000,18.1000,18.1000,7800
SAV,20020917,18.1000,18.1000,18.1000,18.1000,7500
SAV,20020918,18.0000,18.0000,18.0000,18.0000,12800
SAV,20020919,18.0000,18.0000,18.0000,18.0000,7700
SAV,20020920,17.8000,17.8000,17.8000,17.8000,2800
SAV,20020923,17.6000,17.6000,17.6000,17.6000,900
SAV,20020924,17.1000,17.1000,17.1000,17.1000,6200
SAV,20020925,17.6000,17.6000,17.6000,17.6000,21600
SAV,20020926,18.0000,18.0000,18.0000,18.0000,16500
SAV,20020927,17.6000,17.6000,17.6000,17.6000,10200
SAV,20020930,17.6000,17.6000,17.6000,17.6000,8200
SAV,20021001,17.6000,17.6000,17.6000,17.6000,6800
SAV,20021002,17.6000,17.6000,17.6000,17.6000,6100
SAV,20021003,17.6000,17.6000,17.6000,17.6000,5000
SAV,20021004,17.6000,17.6000,17.6000,17.6000,9000
SAV,20021007,17.6000,17.6000,17.6000,17.6000,3900
SAV,20021008,17.1000,17.1000,17.1000,17.1000,5100
SAV,20021009,16.7000,16.7000,16.7000,16.7000,10400
SAV,20021010,16.9000,16.9000,16.9000,16.9000,1300
SAV,20021011,17.2000,17.2000,17.2000,17.2000,4700
SAV,20021014,17.3000,17.3000,17.3000,17.3000,1700
SAV,20021015,17.6000,17.6000,17.6000,17.6000,7500
SAV,20021016,17.5000,17.5000,17.5000,17.5000,5900
SAV,20021017,17.2000,17.2000,17.2000,17.2000,5000
SAV,20021018,17.2000,17.2000,17.2000,17.2000,7600
SAV,20021021,17.2000,17.2000,17.2000,17.2000,3600
SAV,20021022,17.5000,17.5000,17.5000,17.5000,8200
SAV,20021023,17.3000,17.3000,17.3000,17.3000,3200
SAV,20021024,17.0000,17.0000,17.0000,17.0000,18500
SAV,20021025,17.1000,17.1000,17.1000,17.1000,1400
SAV,20021028,17.1000,17.1000,17.1000,17.1000,12500
SAV,20021029,16.9000,16.9000,16.9000,16.9000,4500
SAV,20021030,16.9000,16.9000,16.9000,16.9000,0
SAV,20021031,16.8000,16.8000,16.8000,16.8000,4700
SAV,20021101,16.9000,16.9000,16.9000,16.9000,1400
SAV,20021104,16.7000,16.7000,16.7000,16.7000,3700
SAV,20021105,16.8000,16.8000,16.8000,16.8000,3500
SAV,20021106,16.8000,16.8000,16.8000,16.8000,2200
SAV,20021107,16.7000,16.7000,16.7000,16.7000,6900
SAV,20021108,16.7000,16.7000,16.7000,16.7000,12400
SAV,20021111,16.7000,16.7000,16.7000,16.7000,5200
SAV,20021112,16.5000,16.5000,16.5000,16.5000,6200
SAV,20021113,16.4000,16.4000,16.4000,16.4000,7600
SAV,20021114,16.3000,16.3000,16.3000,16.3000,9600
SAV,20021115,16.3000,16.3000,16.3000,16.3000,12000
SAV,20021118,16.4000,16.4000,16.4000,16.4000,10400
SAV,20021119,16.4000,16.4000,16.4000,16.4000,13800
SAV,20021120,16.4000,16.4000,16.4000,16.4000,8500
SAV,20021121,16.4000,16.4000,16.4000,16.4000,2300
SAV,20021122,16.4000,16.4000,16.4000,16.4000,5500
SAV,20021125,16.6000,16.6000,16.6000,16.6000,1800
SAV,20021126,16.7000,16.7000,16.7000,16.7000,6500
SAV,20021127,16.8000,16.8000,16.8000,16.8000,6400
SAV,20021128,16.8000,16.8000,16.8000,16.8000,11100
SAV,20021129,17.0000,17.0000,17.0000,17.0000,15500
SAV,20021202,17.3000,17.3000,17.3000,17.3000,5800
SAV,20021203,17.8000,17.8000,17.8000,17.8000,2700
SAV,20021204,18.3000,18.3000,18.3000,18.3000,22700
