<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SPP,20080925,40.0000,80.0000,28.0000,80.0000,98100
SPP,20080926,59.9000,61.1000,53.3000,53.4000,38600
SPP,20080929,54.9000,54.9000,54.9000,54.9000,47400
SPP,20080930,54.9000,54.9000,54.9000,54.9000,0
SPP,20081001,54.9000,54.9000,54.9000,54.9000,0
SPP,20081002,54.9000,54.9000,54.9000,54.9000,0
SPP,20081003,54.9000,54.9000,54.9000,54.9000,0
SPP,20081006,54.9000,54.9000,54.9000,54.9000,0
SPP,20081007,54.9000,54.9000,54.9000,54.9000,0
SPP,20081008,54.9000,54.9000,54.9000,54.9000,0
SPP,20081009,54.9000,54.9000,54.9000,54.9000,0
SPP,20081010,51.1000,51.1000,51.1000,51.1000,300
SPP,20081013,51.1000,51.1000,51.1000,51.1000,0
SPP,20081014,47.6000,47.6000,47.6000,47.6000,3700
SPP,20081015,47.6000,47.6000,47.6000,47.6000,0
SPP,20081016,44.3000,44.3000,44.3000,44.3000,1000
SPP,20081017,41.2000,41.2000,41.2000,41.2000,100
SPP,20081020,38.4000,38.4000,38.4000,38.4000,100
SPP,20081021,35.8000,35.8000,35.8000,35.8000,100
SPP,20081022,33.3000,33.3000,33.3000,33.3000,300
SPP,20081023,31.0000,31.0000,31.0000,31.0000,100
SPP,20081024,31.0000,31.0000,31.0000,31.0000,0
SPP,20081027,31.0000,31.0000,31.0000,31.0000,0
SPP,20081028,31.0000,31.0000,31.0000,31.0000,0
SPP,20081029,28.9000,28.9000,28.9000,28.9000,100
SPP,20081030,28.9000,28.9000,28.9000,28.9000,0
SPP,20081031,28.9000,28.9000,28.9000,28.9000,0
SPP,20081103,26.9000,26.9000,26.9000,26.9000,100
SPP,20081104,25.1000,25.1000,25.1000,25.1000,100
SPP,20081105,23.4000,23.4000,23.4000,23.4000,100
SPP,20081106,21.8000,21.8000,21.8000,21.8000,100
SPP,20081107,20.3000,20.3000,20.3000,20.3000,900
SPP,20081110,18.9000,21.7000,18.9000,21.7000,98600
SPP,20081111,21.7000,21.7000,21.7000,21.7000,2800
SPP,20081112,23.2000,23.2000,20.2000,23.2000,26900
SPP,20081113,24.1000,24.3000,23.5000,24.3000,13400
SPP,20081114,24.1000,25.6000,22.8000,23.0000,18200
SPP,20081117,22.4000,22.4000,22.4000,22.4000,7500
SPP,20081118,20.9000,20.9000,20.9000,20.9000,900
SPP,20081119,19.5000,19.5000,19.5000,19.5000,3900
SPP,20081120,18.2000,18.2000,18.2000,18.2000,400
SPP,20081121,17.0000,19.4000,17.0000,19.3000,19300
SPP,20081124,17.8000,19.0000,17.0000,19.0000,4000
SPP,20081125,17.6000,17.6000,17.6000,17.6000,2100
SPP,20081126,17.6000,17.6000,17.6000,17.6000,1000
SPP,20081127,17.6000,17.6000,17.6000,17.6000,0
SPP,20081128,18.7000,18.7000,18.4000,18.5000,2500
SPP,20081201,18.9000,18.9000,18.9000,18.9000,1000
SPP,20081202,18.9000,18.9000,18.9000,18.9000,0
SPP,20081203,18.9000,18.9000,18.9000,18.9000,0
SPP,20081204,17.6000,18.8000,17.6000,18.8000,700
SPP,20081205,18.5000,18.5000,18.5000,18.5000,0
SPP,20081208,18.5000,18.5000,18.5000,18.5000,0
SPP,20081209,17.3000,17.3000,17.3000,17.3000,100
SPP,20081210,17.3000,17.3000,17.3000,17.3000,0
SPP,20081211,16.1000,16.1000,16.1000,16.1000,1000
SPP,20081212,16.1000,16.5000,16.1000,16.5000,3000
SPP,20081215,15.5000,15.5000,15.4000,15.4000,400
SPP,20081216,16.4000,16.4000,16.4000,16.4000,100
SPP,20081217,16.4000,16.4000,16.4000,16.4000,0
SPP,20081218,16.4000,16.4000,16.4000,16.4000,0
SPP,20081219,16.4000,16.4000,15.3000,15.3000,300
SPP,20081222,14.9000,16.4000,14.9000,16.4000,300
SPP,20081223,16.4000,16.4000,14.8000,14.8000,1100
SPP,20081224,13.9000,13.9000,13.9000,13.9000,100
SPP,20081225,14.7000,14.7000,13.0000,13.0000,4200
SPP,20081226,13.9000,13.9000,13.9000,13.9000,100
SPP,20081229,14.0000,14.8000,14.0000,14.8000,2100
SPP,20081230,15.8000,15.8000,15.8000,15.8000,100
SPP,20081231,16.8000,16.8000,16.8000,16.8000,200
SPP,20090102,17.8000,17.8000,17.8000,17.8000,100
SPP,20090105,18.7000,18.7000,18.7000,18.7000,100
SPP,20090106,17.4000,17.4000,17.4000,17.4000,100
SPP,20090107,16.2000,16.2000,16.2000,16.2000,100
SPP,20090108,16.2000,16.2000,16.2000,16.2000,0
SPP,20090109,17.0000,17.0000,15.1000,15.1000,4800
SPP,20090112,14.1000,14.5000,14.1000,14.5000,8200
SPP,20090113,14.2000,14.2000,14.2000,14.2000,0
SPP,20090114,14.2000,14.2000,14.2000,14.2000,0
SPP,20090115,13.4000,13.4000,13.3000,13.3000,400
SPP,20090116,14.3000,14.3000,14.3000,14.3000,100
SPP,20090119,14.3000,14.3000,14.3000,14.3000,0
SPP,20090120,13.5000,13.5000,13.5000,13.5000,2800
SPP,20090121,13.5000,13.5000,13.5000,13.5000,2700
SPP,20090122,14.0000,14.0000,14.0000,14.0000,2500
SPP,20090123,14.0000,14.0000,14.0000,14.0000,0
SPP,20090202,14.0000,14.0000,14.0000,14.0000,0
SPP,20090203,13.5000,13.5000,13.5000,13.5000,100
SPP,20090204,14.1000,14.1000,14.1000,14.1000,100
SPP,20090205,14.1000,14.1000,14.1000,14.1000,0
SPP,20090206,14.1000,14.1000,14.1000,14.1000,0
SPP,20090209,13.4000,14.5000,13.4000,14.5000,600
SPP,20090210,14.1000,14.1000,14.1000,14.1000,0
SPP,20090211,14.9000,14.9000,14.9000,14.9000,100
SPP,20090212,13.9000,13.9000,13.9000,13.9000,100
SPP,20090213,13.0000,13.0000,13.0000,13.0000,100
SPP,20090216,13.0000,13.0000,13.0000,13.0000,0
SPP,20090217,13.0000,13.0000,13.0000,13.0000,0
SPP,20090218,13.0000,13.0000,13.0000,13.0000,0
SPP,20090219,13.0000,13.0000,13.0000,13.0000,0
SPP,20090220,13.0000,13.0000,13.0000,13.0000,0
SPP,20090223,13.0000,13.0000,13.0000,13.0000,0
SPP,20090224,12.1000,12.1000,12.1000,12.1000,100
SPP,20090225,12.9000,12.9000,12.9000,12.9000,100
SPP,20090226,12.0000,12.0000,12.0000,12.0000,100
SPP,20090227,11.2000,11.2000,11.2000,11.2000,2300
SPP,20090302,11.9000,11.9000,11.9000,11.9000,100
SPP,20090303,12.7000,12.7000,12.7000,12.7000,100
SPP,20090304,13.4000,13.4000,13.4000,13.4000,100
SPP,20090305,13.4000,13.4000,13.4000,13.4000,0
SPP,20090306,12.5000,12.5000,12.5000,12.5000,1300
SPP,20090309,11.7000,11.7000,11.7000,11.7000,200
SPP,20090310,11.0000,11.0000,11.0000,11.0000,1800
SPP,20090311,10.5000,11.0000,10.5000,10.7000,3800
SPP,20090312,10.7000,10.7000,10.6000,10.6000,1900
SPP,20090313,10.6000,11.1000,10.6000,10.7000,700
SPP,20090316,10.8000,11.0000,10.8000,11.0000,600
SPP,20090317,11.7000,11.7000,11.6000,11.6000,3500
SPP,20090318,12.3000,12.5000,12.3000,12.5000,5000
SPP,20090319,11.7000,11.7000,11.7000,11.7000,100
SPP,20090320,11.7000,11.7000,11.7000,11.7000,0
SPP,20090323,12.0000,12.0000,11.7000,11.7000,1800
SPP,20090324,11.4000,12.5000,11.4000,12.5000,1600
SPP,20090325,12.1000,12.1000,12.1000,12.1000,0
SPP,20090326,12.1000,12.1000,12.1000,12.1000,0
SPP,20090327,12.1000,12.1000,12.1000,12.1000,0
SPP,20090330,11.3000,11.6000,11.3000,11.6000,700
SPP,20090331,11.6000,11.6000,11.6000,11.6000,300
SPP,20090401,12.4000,12.4000,12.4000,12.4000,200
SPP,20090402,13.1000,13.2000,13.1000,13.1000,7600
SPP,20090403,14.0000,14.0000,13.6000,14.0000,4200
SPP,20090407,14.0000,14.0000,14.0000,14.0000,300
SPP,20090408,13.6000,13.6000,13.6000,13.6000,2000
SPP,20090409,12.7000,12.7000,12.7000,12.7000,1700
SPP,20090410,12.7000,13.3000,12.7000,13.0000,5000
SPP,20090413,14.1000,14.1000,14.1000,14.1000,4400
SPP,20090414,14.1000,14.1000,13.9000,14.1000,6400
SPP,20090415,14.8000,14.8000,14.8000,14.8000,100
SPP,20090416,15.2000,15.3000,15.0000,15.3000,4600
SPP,20090417,14.1000,16.1000,14.1000,16.1000,5000
SPP,20090420,14.4000,14.4000,14.4000,14.4000,1800
SPP,20090421,13.4000,13.4000,13.4000,13.4000,2900
SPP,20090422,13.4000,13.4000,13.4000,13.4000,0
SPP,20090423,14.1000,14.1000,13.9000,13.9000,3000
SPP,20090424,13.1000,13.1000,13.1000,13.1000,700
SPP,20090427,12.2000,12.2000,12.2000,12.2000,2700
SPP,20090428,11.6000,12.2000,11.4000,12.2000,5600
SPP,20090429,12.0000,12.3000,12.0000,12.3000,1400
SPP,20090504,13.0000,13.0000,12.5000,12.6000,6900
SPP,20090505,13.0000,13.0000,13.0000,13.0000,6000
SPP,20090506,13.9000,13.9000,13.0000,13.1000,22100
SPP,20090507,14.0000,14.2000,13.9000,14.2000,18300
SPP,20090508,15.1000,15.1000,15.0000,15.1000,18800
SPP,20090511,16.1000,16.1000,15.8000,16.0000,8900
SPP,20090512,16.0000,16.0000,14.9000,15.5000,10300
SPP,20090513,14.6000,15.8000,14.1000,14.5000,27400
SPP,20090514,14.6000,14.6000,14.4000,14.5000,4900
SPP,20090515,15.0000,15.0000,14.4000,15.0000,6000
SPP,20090518,15.0000,15.6000,14.8000,15.6000,16000
SPP,20090519,8.7851,8.9038,8.7851,8.9038,4100
SPP,20090520,9.0225,9.0225,8.2509,8.7257,3600
SPP,20090521,8.3102,8.7851,8.3102,8.7851,16200
SPP,20090522,8.9038,9.0819,8.6664,8.8445,8200
SPP,20090525,8.8445,8.9632,8.8445,8.9038,9300
SPP,20090526,8.4883,8.7257,8.2509,8.6070,9500
SPP,20090527,9.0225,9.0225,8.7851,8.7851,200
SPP,20090528,8.6070,8.6070,8.3102,8.3102,10900
SPP,20090529,8.3102,8.3102,8.3102,8.3102,500
SPP,20090601,8.0728,8.6070,8.0728,8.3102,3800
SPP,20090602,8.6070,8.6070,8.4290,8.4290,6500
