<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TL4,20150204,10.0000,10.0000,10.0000,10.0000,5500
TL4,20150205,10.0000,10.0000,10.0000,10.0000,0
TL4,20150206,10.0000,10.0000,10.0000,10.0000,0
TL4,20150209,10.0000,10.0000,10.0000,10.0000,0
TL4,20150210,10.0000,10.0000,10.0000,10.0000,0
TL4,20150211,10.0000,10.0000,10.0000,10.0000,0
TL4,20150212,10.0000,10.0000,10.0000,10.0000,0
TL4,20150213,10.0000,10.0000,10.0000,10.0000,0
TL4,20150224,10.0000,10.0000,10.0000,10.0000,0
TL4,20150225,10.0000,10.0000,10.0000,10.0000,0
TL4,20150226,10.0000,10.0000,10.0000,10.0000,0
TL4,20150227,10.0000,10.0000,10.0000,10.0000,0
TL4,20150302,9.0000,9.0000,9.0000,9.0000,5000
TL4,20150303,8.1000,8.5000,8.1000,8.5000,10500
TL4,20150304,8.1000,8.1000,8.1000,8.1000,0
TL4,20150305,7.5000,7.5000,7.5000,7.5000,8300
TL4,20150306,7.2000,7.2000,7.2000,7.2000,100
TL4,20150309,7.5000,7.5000,7.3000,7.3000,5100
TL4,20150310,7.2000,7.2000,7.2000,7.2000,100
TL4,20150311,7.2000,7.2000,7.2000,7.2000,0
TL4,20150312,7.2000,7.2000,7.2000,7.2000,0
TL4,20150313,7.9000,7.9000,7.9000,7.9000,100
TL4,20150316,7.9000,7.9000,7.9000,7.9000,0
TL4,20150317,7.9000,7.9000,7.9000,7.9000,0
TL4,20150318,7.9000,7.9000,7.9000,7.9000,0
TL4,20150319,7.4000,7.4000,7.2000,7.2000,4400
TL4,20150320,7.3000,7.3000,7.3000,7.3000,0
TL4,20150323,7.3000,7.9000,7.3000,7.9000,12800
TL4,20150324,8.0000,8.2000,8.0000,8.2000,4800
TL4,20150325,8.8000,8.9000,8.8000,8.9000,18000
TL4,20150326,8.9000,9.4000,8.7000,9.4000,7510
TL4,20150327,9.3000,9.3000,8.7000,8.7000,1100
TL4,20150330,8.8000,8.8000,8.8000,8.8000,300
TL4,20150331,8.8000,8.8000,8.8000,8.8000,0
TL4,20150401,8.0000,8.0000,8.0000,8.0000,700
TL4,20150402,7.3000,8.4000,7.2000,8.4000,19000
TL4,20150403,7.9000,7.9000,7.9000,7.9000,100
TL4,20150406,8.4000,8.4000,7.5000,7.5000,2500
TL4,20150407,7.7000,7.9000,7.7000,7.9000,2900
TL4,20150408,7.9000,7.9000,7.7000,7.9000,5000
TL4,20150409,8.2000,8.5000,8.2000,8.5000,8500
TL4,20150410,8.5000,8.7000,8.5000,8.7000,5500
TL4,20150413,9.3000,9.3000,9.0000,9.0000,6000
TL4,20150414,9.3000,9.3000,9.3000,9.3000,0
TL4,20150415,9.0000,9.0000,9.0000,9.0000,350
TL4,20150416,8.1000,8.1000,8.1000,8.1000,8300
TL4,20150417,8.1000,8.1000,8.0000,8.1000,4500
TL4,20150420,7.8000,7.8000,7.8000,7.8000,1146
TL4,20150421,7.8000,7.8000,7.8000,7.8000,2089
TL4,20150422,7.7000,7.7000,7.6000,7.6000,3800
TL4,20150423,7.7000,7.7000,7.7000,7.7000,3900
TL4,20150424,8.0000,8.0000,8.0000,8.0000,100
TL4,20150427,8.0000,8.0000,8.0000,8.0000,1000
TL4,20150504,8.0000,8.0000,8.0000,8.0000,0
TL4,20150505,8.7000,8.7000,8.7000,8.7000,100
TL4,20150506,8.0000,8.0000,7.9000,7.9000,3700
TL4,20150507,8.0000,8.0000,8.0000,8.0000,0
TL4,20150508,7.6000,7.6000,7.5000,7.5000,3400
TL4,20150511,7.5000,7.5000,7.5000,7.5000,0
TL4,20150512,7.0000,7.0000,7.0000,7.0000,1300
TL4,20150513,7.0000,7.0000,7.0000,7.0000,0
TL4,20150514,7.0000,7.5000,7.0000,7.5000,6700
TL4,20150515,7.3000,7.3000,7.3000,7.3000,0
TL4,20150518,7.3000,7.3000,7.3000,7.3000,700
TL4,20150519,7.3000,7.3000,7.3000,7.3000,1500
TL4,20150520,8.0000,8.0000,8.0000,8.0000,100
TL4,20150521,8.0000,8.0000,8.0000,8.0000,0
TL4,20150522,8.0000,8.0000,8.0000,8.0000,0
TL4,20150525,8.0000,8.0000,8.0000,8.0000,500
TL4,20150526,8.0000,8.0000,8.0000,8.0000,0
TL4,20150527,7.3000,7.3000,7.3000,7.3000,2100
TL4,20150528,7.0000,7.0000,7.0000,7.0000,6067
