<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MDF,20110225,8.0310,8.0310,8.0310,8.0310,100
MDF,20110228,8.0310,8.0310,8.0310,8.0310,0
MDF,20110301,8.0310,8.0310,8.0310,8.0310,0
MDF,20110302,8.0310,8.0310,8.0310,8.0310,0
MDF,20110303,8.0310,8.0310,8.0310,8.0310,0
MDF,20110304,8.0310,8.0310,8.0310,8.0310,0
MDF,20110307,8.1957,8.1957,8.1957,8.1957,100
MDF,20110308,8.1957,8.1957,8.1957,8.1957,0
MDF,20110309,8.1957,8.1957,8.1957,8.1957,0
MDF,20110310,8.1957,8.1957,8.1957,8.1957,0
MDF,20110311,8.1957,8.1957,8.1957,8.1957,0
MDF,20110314,8.1957,8.1957,8.1957,8.1957,0
MDF,20110315,8.1957,8.1957,8.1957,8.1957,0
MDF,20110316,8.1957,8.1957,8.1957,8.1957,0
MDF,20110317,8.1957,8.1957,8.1957,8.1957,0
MDF,20110318,8.1957,8.1957,8.1957,8.1957,0
MDF,20110321,8.1957,8.1957,8.1957,8.1957,0
MDF,20110322,8.1957,8.1957,8.1957,8.1957,0
MDF,20110323,8.1957,8.1957,8.1957,8.1957,0
MDF,20110324,8.1957,8.1957,8.1957,8.1957,0
MDF,20110325,8.1957,8.1957,8.1957,8.1957,0
MDF,20110328,8.1957,8.1957,8.1957,8.1957,0
MDF,20110329,8.1957,8.1957,8.1957,8.1957,0
MDF,20110330,8.1957,8.1957,8.1957,8.1957,0
MDF,20110331,8.1957,8.1957,8.1957,8.1957,0
MDF,20110401,8.1957,8.1957,8.1957,8.1957,0
MDF,20110404,8.1957,8.1957,8.1957,8.1957,0
MDF,20110405,8.1957,8.1957,8.1957,8.1957,0
MDF,20110406,8.1957,8.1957,8.1957,8.1957,0
MDF,20110407,8.1957,8.1957,8.1957,8.1957,0
MDF,20110408,8.1957,8.1957,8.1957,8.1957,0
MDF,20110413,8.1957,8.1957,8.1957,8.1957,0
MDF,20110414,8.1957,8.1957,8.1957,8.1957,0
MDF,20110415,8.1957,8.1957,8.1957,8.1957,0
MDF,20110418,8.1957,8.1957,8.1957,8.1957,0
MDF,20110419,8.1957,8.1957,8.1957,8.1957,0
MDF,20110420,8.1957,8.1957,8.1957,8.1957,0
MDF,20110421,8.1957,8.1957,8.1957,8.1957,0
MDF,20110422,8.1957,8.1957,8.1957,8.1957,0
MDF,20110425,8.1957,8.1957,8.1957,8.1957,0
MDF,20110426,8.1957,8.1957,8.1957,8.1957,0
MDF,20110427,8.1957,8.1957,8.1957,8.1957,0
MDF,20110428,8.1957,8.1957,8.1957,8.1957,0
MDF,20110429,8.1957,8.1957,8.1957,8.1957,0
MDF,20110504,8.1957,8.1957,8.1957,8.1957,0
MDF,20110505,8.1957,8.1957,8.1957,8.1957,0
MDF,20110506,8.1957,8.1957,8.1957,8.1957,0
MDF,20110509,8.1957,8.1957,8.1957,8.1957,0
MDF,20110510,8.1957,8.1957,8.1957,8.1957,0
MDF,20110511,8.1957,8.1957,8.1957,8.1957,0
MDF,20110512,8.1957,8.1957,8.1957,8.1957,0
MDF,20110513,8.1957,8.1957,8.1957,8.1957,0
MDF,20110516,8.1957,8.1957,8.1957,8.1957,0
MDF,20110517,8.1957,8.1957,8.1957,8.1957,0
MDF,20110518,8.1957,8.1957,8.1957,8.1957,0
MDF,20110519,8.1957,8.1961,8.1957,8.1961,0
MDF,20110520,8.1961,8.1961,8.1961,8.1961,0
MDF,20110523,8.1961,8.1961,8.1961,8.1961,0
MDF,20110524,8.1961,8.1961,8.1961,8.1961,0
MDF,20110525,8.1961,8.1961,8.1961,8.1961,0
MDF,20110526,4.9673,4.9674,4.9673,4.9674,500
MDF,20110527,4.9674,4.9674,4.9674,4.9674,0
MDF,20110530,4.9674,4.9674,4.9674,4.9674,0
MDF,20110531,4.9674,4.9674,4.9674,4.9674,0
MDF,20110601,4.9674,4.9674,4.9674,4.9674,0
MDF,20110602,4.9674,4.9674,4.9674,4.9674,0
MDF,20110603,4.9674,4.9674,4.9674,4.9674,0
MDF,20110606,4.9674,4.9674,4.9674,4.9674,0
MDF,20110607,4.9674,4.9674,4.9674,4.9674,0
MDF,20110608,4.9674,4.9674,4.9674,4.9674,0
MDF,20110609,4.9674,4.9674,4.9674,4.9674,0
MDF,20110610,4.9674,4.9674,4.9674,4.9674,0
MDF,20110613,4.9674,4.9674,4.9674,4.9674,0
MDF,20110614,4.9674,4.9674,4.9674,4.9674,0
MDF,20110615,4.9674,4.9674,4.9674,4.9674,0
MDF,20110616,4.9674,4.9674,4.9674,4.9674,0
MDF,20110617,4.9674,4.9674,4.9674,4.9674,0
MDF,20110620,4.9674,4.9674,4.9674,4.9674,0
MDF,20110621,4.9674,4.9674,4.9674,4.9674,0
MDF,20110622,4.9674,4.9674,4.9674,4.9674,0
MDF,20110623,4.9674,4.9674,4.9674,4.9674,0
