<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SDE,20100323,32.0000,32.0000,27.5000,30.0000,74300
SDE,20100324,30.9000,30.9000,29.5000,30.0000,11000
SDE,20100325,28.5000,28.5000,28.3000,28.3000,6300
SDE,20100326,26.8000,29.9000,26.7000,29.9000,3000
SDE,20100329,29.0000,29.0000,26.6000,26.9000,27000
SDE,20100330,25.7000,25.7000,25.5000,25.5000,12200
SDE,20100331,23.8000,24.0000,23.8000,24.0000,13100
SDE,20100401,23.0000,25.5000,23.0000,25.5000,4300
SDE,20100402,23.3000,25.8000,23.2000,25.7000,9600
SDE,20100405,25.5000,25.5000,24.0000,25.5000,15600
SDE,20100406,25.5000,25.5000,24.0000,24.0000,9000
SDE,20100407,23.1000,24.7000,23.0000,24.7000,8500
SDE,20100408,25.0000,25.0000,24.0000,24.5000,14500
SDE,20100409,24.4000,26.1000,24.4000,26.1000,53600
SDE,20100412,25.0000,25.1000,25.0000,25.1000,5500
SDE,20100413,24.9000,25.0000,24.5000,24.5000,6900
SDE,20100414,25.0000,25.0000,25.0000,25.0000,5200
SDE,20100415,24.1000,25.1000,24.1000,25.0000,20800
SDE,20100416,25.4000,25.4000,24.0000,25.0000,7100
SDE,20100419,24.5000,24.9000,24.4000,24.9000,14500
SDE,20100420,24.5000,26.5000,24.1000,26.5000,38100
SDE,20100421,26.5000,27.0000,26.4000,27.0000,39100
SDE,20100422,28.6000,28.6000,28.0000,28.6000,103200
SDE,20100426,28.6000,28.6000,26.7000,27.0000,12500
SDE,20100427,27.3000,27.8000,26.0000,26.0000,35300
SDE,20100428,27.4000,27.4000,26.5000,27.0000,13900
SDE,20100429,28.6000,28.6000,27.0000,27.9000,18600
SDE,20100504,29.7000,29.7000,29.0000,29.3000,45700
SDE,20100505,29.7000,29.7000,27.5000,27.5000,25400
SDE,20100506,27.5000,29.2000,27.0000,28.7000,1700
SDE,20100507,28.0000,28.0000,27.5000,27.5000,800
SDE,20100510,25.8000,27.6000,25.7000,25.7000,17500
SDE,20100511,27.0000,27.0000,25.1000,25.3000,17200
SDE,20100512,27.2000,27.2000,25.2000,26.8000,36500
SDE,20100513,26.1000,27.7000,26.1000,27.0000,29800
SDE,20100514,28.0000,28.0000,27.0000,27.0000,3000
SDE,20100517,25.8000,25.8000,25.8000,25.8000,11300
SDE,20100518,24.3000,24.5000,24.0000,24.0000,12000
SDE,20100519,22.7000,22.7000,22.6000,22.6000,5800
SDE,20100520,21.2000,23.3000,21.1000,22.0000,4300
SDE,20100521,21.3000,21.3000,21.1000,21.1000,5500
SDE,20100524,20.1000,20.5000,19.9000,20.5000,4100
SDE,20100525,21.5000,21.5000,21.2000,21.5000,11100
SDE,20100526,22.8000,22.8000,22.5000,22.5000,4400
SDE,20100527,22.6000,22.6000,21.1000,21.5000,8100
SDE,20100528,22.7000,22.7000,22.5000,22.7000,25100
SDE,20100531,21.5000,21.5000,21.5000,21.5000,400
SDE,20100601,20.2000,21.2000,20.0000,21.0000,13200
SDE,20100602,21.5000,21.5000,21.0000,21.0000,1500
